open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2020-09-17 09:00:00,0.1177,0.12,0.11347,0.11976,5206007.0,603988.58957,7476.0,2737283.0,318232.12659
2020-09-18 09:00:00,0.1198,0.124,0.11425,0.1187,9095068.0,1087369.8262,15729.0,3773158.0,452034.65883
2020-09-19 09:00:00,0.1187,0.11991,0.11027,0.11647,7174037.0,825566.92134,12676.0,2833166.0,327561.11715
2020-09-20 09:00:00,0.11649,0.11896,0.1,0.10457,13428398.0,1457223.16821,22085.0,6088140.0,661752.78865
2020-09-21 09:00:00,0.10457,0.10575,0.08149,0.08451,18323372.0,1702197.48718,20702.0,8238516.0,762511.80862
2020-09-22 09:00:00,0.0845,0.08957,0.08216,0.08726,9282156.0,794416.16281,12042.0,5025977.0,431150.58354
2020-09-23 09:00:00,0.08703,0.09288,0.075,0.0763,18563723.0,1558585.32493,21724.0,8580637.0,726670.00962
2020-09-24 09:00:00,0.07643,0.08619,0.07555,0.08544,10669132.0,848818.04481,14220.0,5701676.0,454802.37001
2020-09-25 09:00:00,0.08546,0.09651,0.08056,0.09429,14597316.0,1296666.59602,21374.0,7790293.0,693508.5519
2020-09-26 09:00:00,0.09416,0.09957,0.08976,0.09745,17848904.0,1692911.84452,22790.0,8812327.0,836914.17136
2020-09-27 09:00:00,0.0975,0.09971,0.08646,0.09354,13007683.0,1192683.18289,18023.0,5312515.0,486207.35579
2020-09-28 09:00:00,0.09358,0.11123,0.09358,0.1033,52317498.0,5545375.85046,52327.0,26632739.0,2825734.90845
2020-09-29 09:00:00,0.10325,0.1202,0.10183,0.11561,66037799.0,7544008.2543,60406.0,34174815.0,3905326.4566
2020-09-30 09:00:00,0.11577,0.11942,0.11066,0.11461,17851509.0,2043778.99888,23168.0,8365832.0,958399.85662
2020-10-01 09:00:00,0.11457,0.11566,0.1012,0.10532,24765619.0,2701502.21597,25142.0,11426918.0,1248650.33483
2020-10-02 09:00:00,0.10532,0.10876,0.08879,0.09829,27417462.0,2653112.09303,27577.0,13539030.0,1312231.67457
2020-10-03 09:00:00,0.09833,0.10675,0.09717,0.10324,24053923.0,2460808.50112,20881.0,12681650.0,1299451.47615
2020-10-04 09:00:00,0.10321,0.10521,0.09798,0.10482,18017859.0,1838652.13136,17113.0,9106203.0,929827.3864
2020-10-05 09:00:00,0.10482,0.11023,0.10212,0.10791,19513911.0,2072425.00805,22842.0,10069681.0,1071636.81147
2020-10-06 09:00:00,0.1079,0.10854,0.09464,0.09612,26072500.0,2603288.34349,27683.0,12512570.0,1250337.60791
2020-10-07 09:00:00,0.09609,0.0963,0.087,0.09565,25103392.0,2298367.50728,27528.0,12673917.0,1160528.99148
2020-10-08 09:00:00,0.09562,0.10353,0.09186,0.10203,37482579.0,3654352.80627,36351.0,20065903.0,1957718.78411
2020-10-09 09:00:00,0.10211,0.10677,0.09867,0.10283,20731633.0,2139150.04862,23769.0,10189594.0,1051961.97867
2020-10-10 09:00:00,0.10281,0.12999,0.10203,0.12565,89152938.0,10742192.66656,70766.0,48132202.0,5811221.38254
2020-10-11 09:00:00,0.1255,0.12791,0.11551,0.11899,48323531.0,5875497.07707,35977.0,23434279.0,2853748.46538
2020-10-12 09:00:00,0.11888,0.12267,0.11148,0.11378,47397193.0,5526662.87062,40330.0,21255025.0,2482472.83264
2020-10-13 09:00:00,0.11378,0.11845,0.10767,0.11252,36179922.0,4108618.74366,31838.0,16568148.0,1885105.59768
2020-10-14 09:00:00,0.11252,0.11686,0.0984,0.10166,40116829.0,4231460.7194,29842.0,17537771.0,1846006.85533
2020-10-15 09:00:00,0.10142,0.10191,0.09558,0.09621,29387238.0,2897939.16707,22416.0,13875534.0,1371075.16329
2020-10-16 09:00:00,0.09627,0.0964,0.08409,0.08454,41243826.0,3657086.2501,28862.0,17290815.0,1532995.91539
2020-10-17 09:00:00,0.08464,0.08936,0.08234,0.08879,17067713.0,1485916.64976,14416.0,8784609.0,764938.17262
2020-10-18 09:00:00,0.08874,0.0943,0.08803,0.09115,19086934.0,1750944.72349,15483.0,8965244.0,822918.63605
2020-10-19 09:00:00,0.0912,0.09155,0.08097,0.0828,29797859.0,2553156.15116,22630.0,12768790.0,1094263.25337
2020-10-20 09:00:00,0.08288,0.08289,0.0754,0.07643,38789672.0,3069596.44937,30678.0,19808824.0,1569994.17777
2020-10-21 09:00:00,0.07642,0.08422,0.07636,0.07928,36262769.0,2917041.89427,25912.0,15718408.0,1264827.40161
2020-10-22 09:00:00,0.07915,0.08883,0.07915,0.08542,38879630.0,3314237.95831,25011.0,20096360.0,1710613.64279
2020-10-23 09:00:00,0.08536,0.08546,0.07866,0.08092,29700469.0,2439995.71977,22779.0,12627544.0,1037215.53405
2020-10-24 09:00:00,0.08095,0.08976,0.07995,0.08752,27957134.0,2354836.25667,24855.0,15301725.0,1288189.62676
2020-10-25 09:00:00,0.08739,0.09196,0.0834,0.08637,38286065.0,3338785.15201,30744.0,17448113.0,1522498.65903
