open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2020-07-21 09:00:00,1.48,1.756,1.4708,1.6539,18051949.7,29260233.49326,111116.0,9279153.3,15078033.09592
2020-07-22 09:00:00,1.6539,1.7777,1.4917,1.5356,23194005.2,38121774.26502,138697.0,10633975.8,17554573.52423
2020-07-23 09:00:00,1.5359,1.6824,1.52,1.6301,14709673.7,23627995.87898,89909.0,6885805.3,11080001.81311
2020-07-24 09:00:00,1.6345,2.1397,1.585,2.0324,46136574.9,86374182.74614,301135.0,23903173.8,44791267.46966
2020-07-25 09:00:00,2.0324,2.288,1.8856,2.0076,50377122.7,108429604.66297,348914.0,25070844.5,54027622.39789
2020-07-26 09:00:00,2.01,2.062,1.803,1.913,38173107.9,74366614.2608,247927.0,17677132.3,34486466.77603
2020-07-27 09:00:00,1.913,1.9685,1.2407,1.5165,79711905.2,123113750.75318,360195.0,35898523.7,55377547.07178
2020-07-28 09:00:00,1.5165,1.724,1.44,1.6201,40129969.8,64187746.64016,242023.0,19485491.6,31216550.38531
2020-07-29 09:00:00,1.6201,1.7564,1.5,1.5735,29463467.4,46777765.02849,238298.0,13455393.5,21397572.57584
2020-07-30 09:00:00,1.5731,1.62,1.5185,1.5273,17617406.9,27629261.13093,133838.0,7975286.1,12525310.38207
2020-07-31 09:00:00,1.5273,1.8653,1.523,1.7604,50008891.6,85000861.24049,276598.0,24626602.9,41916123.308
2020-08-01 09:00:00,1.7606,1.944,1.6116,1.6379,53995665.2,96246912.75757,300813.0,25225488.3,45082076.40345
2020-08-02 09:00:00,1.6394,1.797,1.31,1.739,41314440.5,67028582.44096,266138.0,18636693.5,30395723.77178
2020-08-03 09:00:00,1.7402,1.955,1.6773,1.9298,43113049.7,79226194.96408,304611.0,21196181.9,39041445.61474
2020-08-04 09:00:00,1.9298,2.0918,1.745,1.8531,51886215.9,102459838.57064,348912.0,24543872.3,48567617.67724
2020-08-05 09:00:00,1.8531,1.9385,1.7467,1.786,33526961.7,61604680.92295,251093.0,15080390.0,27751329.85352
2020-08-06 09:00:00,1.786,1.9416,1.7656,1.9216,21193617.3,38968334.90089,150969.0,9909087.2,18250747.27939
2020-08-07 09:00:00,1.9243,1.9488,1.7501,1.8433,25455234.3,47801272.27165,172949.0,11471174.0,21557290.24954
2020-08-08 09:00:00,1.8437,2.1787,1.8162,2.1512,30610998.3,60929598.84715,224143.0,14368389.0,28639789.89774
2020-08-09 09:00:00,2.149,2.5499,2.06,2.354,51717322.0,120182111.68058,375354.0,24299753.3,56524526.82518
2020-08-10 09:00:00,2.354,2.7224,2.31,2.5351,41658020.7,105487500.98665,286322.0,19304638.0,48966028.8528
2020-08-11 09:00:00,2.5351,3.2769,2.3952,3.165,66646867.9,194211485.1492,446712.0,32172336.1,93923584.62566
2020-08-12 09:00:00,3.1652,3.8947,3.0,3.848,46215527.7,155175216.25875,434173.0,21768735.9,73191109.29659
2020-08-13 09:00:00,3.8482,5.0234,3.655,4.3379,68787803.8,298717788.53168,684643.0,32713484.8,142282222.86893
2020-08-14 09:00:00,4.3379,4.4862,3.5,3.7236,39336005.9,159980751.1752,407322.0,17641317.6,72015624.27745
2020-08-15 09:00:00,3.7289,3.9592,3.306,3.3425,33967155.3,123629567.89219,367048.0,14950945.1,54562628.75451
2020-08-16 09:00:00,3.3425,3.7184,3.2109,3.418,42022053.1,146378848.96064,413467.0,19711303.4,68787857.60854
2020-08-17 09:00:00,3.418,3.5182,2.9784,3.1071,35875347.5,117041004.88161,369246.0,15207226.8,49730340.78296
2020-08-18 09:00:00,3.108,4.0843,2.9273,3.6198,71101260.4,253497828.7524,599836.0,33086351.3,118387457.56409
2020-08-19 09:00:00,3.6198,3.8024,2.73,3.0968,62324175.8,200937698.96331,473593.0,27444839.5,88671730.18109
2020-08-20 09:00:00,3.0962,3.558,3.0953,3.2002,44320812.3,146154303.3634,342514.0,20078910.2,66267874.03861
2020-08-21 09:00:00,3.2041,3.2856,2.53,2.6253,58787178.8,168244646.291,548803.0,25281438.4,72313187.18141
2020-08-22 09:00:00,2.6259,2.8888,2.2888,2.8004,49287248.4,127763114.56059,442374.0,22360053.6,58117227.93394
2020-08-23 09:00:00,2.8038,2.9646,2.5142,2.8546,31529715.3,85800310.14121,269019.0,14450947.5,39374242.56837
2020-08-24 09:00:00,2.8546,3.13,2.69,2.9464,35645583.3,105964591.88834,303978.0,16571367.6,49338399.12811
2020-08-25 09:00:00,2.9468,2.991,2.4556,2.6449,43873505.1,119053132.78558,339464.0,19634058.6,53356665.84295
2020-08-26 09:00:00,2.6435,2.958,2.5451,2.8623,36815802.1,101592065.66564,311503.0,17270492.7,47701901.75202
2020-08-27 09:00:00,2.8634,3.0982,2.55,2.7726,53501457.6,151865098.51102,419674.0,24148156.0,68629615.01451
2020-08-28 09:00:00,2.7726,3.03,2.7322,2.915,31101977.4,90261686.15004,259252.0,14729677.9,42790453.68557
2020-08-29 09:00:00,2.9151,3.27,2.882,3.0405,40880848.0,127631004.84955,340304.0,19377295.3,60494949.22166
2020-08-30 09:00:00,3.0405,3.2304,2.85,2.9427,30939004.5,95737206.13346,222640.0,13947310.0,43251699.2064
2020-08-31 09:00:00,2.9427,3.1039,2.823,2.8551,32750182.8,96677412.51309,231714.0,14533957.8,42994112.63617
2020-09-01 09:00:00,2.8533,2.99,2.555,2.5775,40132481.4,111019549.43298,276924.0,17977281.4,49795840.15505
2020-09-02 09:00:00,2.577,2.731,1.9772,2.3789,47659390.8,115540987.02179,349567.0,20714946.1,50443670.8234
2020-09-03 09:00:00,2.378,2.4193,1.7265,1.812,42678374.9,91193615.28144,348416.0,18378323.8,39539302.14581
2020-09-04 09:00:00,1.811,2.18,1.7318,2.0394,42293331.8,83587072.03501,340373.0,19361517.3,38352944.96438
2020-09-05 09:00:00,2.0394,2.101,1.5157,1.6749,38247895.3,67473044.65492,298242.0,18158511.9,32124418.42809
2020-09-06 09:00:00,1.6749,1.9416,1.5319,1.7991,28185958.9,49072148.99853,204226.0,13256129.3,23088077.53722
2020-09-07 09:00:00,1.7991,1.8549,1.5584,1.7559,24007530.2,40669821.98019,165968.0,11237138.4,19051259.59469
2020-09-08 09:00:00,1.7564,1.8092,1.6032,1.657,23234686.7,39281525.6571,156072.0,10771359.4,18228206.08913
2020-09-09 09:00:00,1.6567,1.8609,1.6249,1.7907,21964788.7,38683063.02613,142344.0,10303553.3,18146475.37076
2020-09-10 09:00:00,1.7907,1.9541,1.7556,1.7808,24298905.8,45258979.29486,159467.0,11182839.4,20858909.2335
2020-09-11 09:00:00,1.7821,1.8218,1.6698,1.7919,16585382.3,28964259.81315,130038.0,7845159.8,13709324.96827
2020-09-12 09:00:00,1.7921,1.8782,1.7159,1.8346,21136043.5,37935665.12387,137592.0,9679908.5,17398471.01318
2020-09-13 09:00:00,1.833,1.9278,1.672,1.7299,26022022.1,46533891.51353,169203.0,11826402.3,21136366.62638
2020-09-14 09:00:00,1.7291,1.98,1.6205,1.8662,29830435.9,52796931.14308,210839.0,13983433.4,24806102.50711
2020-09-15 09:00:00,1.865,1.8925,1.5805,1.6255,27079961.9,47032508.13183,194922.0,12000472.8,20850300.34511
2020-09-16 09:00:00,1.6255,1.629,1.4504,1.516,26454451.7,40527037.54796,179339.0,12335969.6,18921830.68124
2020-09-17 09:00:00,1.516,1.6116,1.4132,1.5088,20899023.2,31338603.35135,142870.0,9981817.2,14980372.02599
2020-09-18 09:00:00,1.5082,1.6907,1.4628,1.5405,27355819.6,43358745.03112,189225.0,12813363.1,20323433.13875
2020-09-19 09:00:00,1.5423,1.6588,1.48,1.5836,16806789.3,26257368.1824,117868.0,7768392.7,12153753.29331
2020-09-20 09:00:00,1.5836,1.6422,1.482,1.5308,16151151.6,25101347.08896,107696.0,7609996.3,11839335.88723
