open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2023-03-23 09:00:00,1.3525,1.4913,1.2131,1.3229,1016091810.7,1373808974.73345,2845407.0,497071828.4,672754765.37585
2023-03-24 09:00:00,1.323,1.5675,1.17,1.2725,1875441255.0,2587609853.58136,4832437.0,912846613.5,1260929222.27115
2023-03-25 09:00:00,1.2722,1.315,1.173,1.218,1089696480.7,1348495807.88997,2639871.0,529117799.8,655367473.27698
2023-03-26 09:00:00,1.2179,1.3474,1.2018,1.2816,991407079.4,1269946896.80616,1893381.0,490157878.0,628329580.81179
2023-03-27 09:00:00,1.2816,1.326,1.1142,1.1645,1080549204.2,1315905648.54274,1905914.0,514114360.0,626544563.71592
2023-03-28 09:00:00,1.1646,1.2252,1.108,1.2202,851718956.9,986157094.40812,1511205.0,421042512.6,487929648.33559
2023-03-29 09:00:00,1.2201,1.2769,1.1925,1.2252,678626326.9,836113487.81491,1167383.0,328677717.9,405061434.63772
2023-03-30 09:00:00,1.2253,1.43,1.2223,1.3798,1685215876.6,2261775342.77943,2755512.0,831661520.7,1116540146.04368
2023-03-31 09:00:00,1.3798,1.4444,1.315,1.3899,1068616001.0,1479266067.5151,1775766.0,529317731.1,733202485.03494
2023-04-01 09:00:00,1.3899,1.4028,1.258,1.2928,585633915.4,773276111.89687,1110457.0,269057767.4,355294446.90461
2023-04-02 09:00:00,1.2928,1.2982,1.1303,1.2004,1175947859.1,1416145336.12061,1777367.0,561292175.5,675887168.0902
2023-04-03 09:00:00,1.2004,1.23,1.0933,1.1521,1059957601.7,1248732716.54852,1767371.0,507829937.3,598872537.87189
2023-04-04 09:00:00,1.1521,1.265,1.1466,1.2337,692594624.7,836050588.30794,1402869.0,345148034.9,416822064.73809
2023-04-05 09:00:00,1.2337,1.2898,1.2025,1.2418,596891926.1,747511854.16397,1256737.0,291451610.3,365248759.13631
2023-04-06 09:00:00,1.2418,1.2444,1.1791,1.2145,376704481.7,454415367.21141,839169.0,178713680.8,215638758.48261
2023-04-07 09:00:00,1.2146,1.247,1.18,1.1963,337616616.9,407887218.95255,700810.0,160604639.3,194138538.12942
2023-04-08 09:00:00,1.1963,1.2097,1.151,1.1615,265520157.1,313810860.5098,523519.0,122734069.8,145098412.71645
2023-04-09 09:00:00,1.1614,1.1995,1.142,1.1809,327323805.5,382082980.22254,601761.0,159169137.3,185873714.64479
2023-04-10 09:00:00,1.1808,1.2543,1.1612,1.2421,450199348.8,541339355.424,761902.0,223132211.9,268427801.43102
2023-04-11 09:00:00,1.2422,1.2597,1.2031,1.2164,380925186.3,469231795.44805,671359.0,183395718.3,225993700.28655
2023-04-12 09:00:00,1.2163,1.2198,1.1509,1.1929,504746450.0,597074766.29807,823869.0,237746614.4,281241067.2905
2023-04-13 09:00:00,1.193,1.3778,1.1769,1.3686,1203283275.7,1578439106.0911,1773455.0,613854150.2,804946650.17126
2023-04-14 09:00:00,1.3686,1.75,1.3679,1.6984,3051497773.3,4761525561.2745,4894806.0,1530661709.2,2388975607.79252
2023-04-15 09:00:00,1.6984,1.7487,1.6036,1.6548,1660713782.1,2777240512.65115,2984261.0,809046640.9,1353561180.61241
2023-04-16 09:00:00,1.6548,1.7244,1.56,1.6969,1125327601.7,1841113756.51113,1995676.0,548625663.5,898061778.79601
2023-04-17 09:00:00,1.6968,1.7006,1.578,1.61,941577206.2,1533577551.32567,1602841.0,452296400.9,736899288.68373
2023-04-18 09:00:00,1.6101,1.8234,1.5839,1.6739,1602065168.4,2756783364.35806,2661623.0,789960812.8,1359693307.29203
2023-04-19 09:00:00,1.6738,1.6985,1.444,1.4882,1404018074.3,2196405237.168,2643259.0,661309628.4,1034839302.37939
