open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2024-03-01 09:00:00,2.0523,2.091,1.88,1.9751,10863974.3,21419754.64555,120285.0,5256748.8,10373487.62005
2024-03-02 09:00:00,1.975,2.0608,1.84,1.9671,18064871.3,35170412.04877,238437.0,8596341.2,16744740.3773
2024-03-03 09:00:00,1.9673,2.69,1.9302,2.3708,78601340.0,189782910.6996,910569.0,37624508.0,90859538.202
2024-03-04 09:00:00,2.371,2.5278,2.1097,2.1974,25302542.3,59038031.25954,389993.0,11826672.7,27641591.83575
2024-03-05 09:00:00,2.1971,2.2869,1.811,2.0728,19331272.2,41329407.11128,271343.0,8900419.8,19049058.81831
2024-03-06 09:00:00,2.0732,2.208,2.002,2.203,9267624.9,19437061.86332,144175.0,4612363.8,9678244.07908
2024-03-07 09:00:00,2.2023,2.2624,2.105,2.2175,11011878.5,24205898.57631,166751.0,5045204.0,11093776.09913
2024-03-08 09:00:00,2.2178,2.2765,2.0434,2.1315,8965585.4,19372681.51836,136990.0,4012875.7,8673149.24592
2024-03-09 09:00:00,2.1313,2.2943,2.1188,2.2785,11805176.5,26146776.09858,226377.0,5660338.7,12540917.58505
2024-03-10 09:00:00,2.2777,2.3383,2.121,2.1987,12102834.2,26844204.20954,222611.0,5459850.9,12115063.77191
2024-03-11 09:00:00,2.1987,2.3089,2.1177,2.263,14079547.5,31578055.10193,249542.0,6605562.7,14818074.93032
2024-03-12 09:00:00,2.263,2.354,2.0747,2.1935,12920642.6,28536180.20915,221447.0,5794097.4,12797411.22753
2024-03-13 09:00:00,2.1935,2.2443,2.121,2.1727,7513233.6,16460855.04036,150192.0,3406073.5,7460992.54501
2024-03-14 09:00:00,2.1734,2.1795,1.988,2.0797,13389452.1,27767560.16216,217235.0,6115155.3,12692153.46585
2024-03-15 09:00:00,2.0795,2.1166,1.845,1.9724,17881414.8,34962911.22757,274882.0,8456260.5,16536765.85846
2024-03-16 09:00:00,1.9721,2.0823,1.8145,1.8488,13102158.6,25285896.43851,229976.0,6056283.5,11678027.51046
2024-03-17 09:00:00,1.8484,1.9281,1.7705,1.9159,9734274.2,17938583.70666,194135.0,4612589.1,8511025.61387
2024-03-18 09:00:00,1.9153,1.9645,1.7708,1.7805,8981517.0,16727312.43743,191297.0,4178446.3,7778058.21701
2024-03-19 09:00:00,1.7803,1.8015,1.58,1.638,17292592.6,28989099.88837,288908.0,8260684.5,13855758.64449
2024-03-20 09:00:00,1.6383,1.828,1.5651,1.8257,15215715.4,25917397.48503,232144.0,7389510.9,12591964.32393
2024-03-21 09:00:00,1.8256,2.3155,1.8148,2.0065,47183943.5,97942370.2011,650054.0,22882144.3,47462841.03601
2024-03-22 09:00:00,2.0065,2.0245,1.8146,1.8515,13924225.5,26818351.48348,243445.0,6405220.5,12351715.31012
2024-03-23 09:00:00,1.8522,1.9825,1.8221,1.9086,7714960.2,14722912.58747,136816.0,3683561.5,7027654.27696
2024-03-24 09:00:00,1.9086,1.9436,1.8508,1.9381,5348264.3,10130628.07042,94023.0,2466722.9,4672167.88855
2024-03-25 09:00:00,1.9383,2.0977,1.9354,1.969,12331745.9,24730697.80571,178118.0,5690834.7,11411079.75454
2024-03-26 09:00:00,1.9689,2.0671,1.9232,1.9511,9564456.3,19091427.52986,151918.0,4358997.2,8702884.55501
2024-03-27 09:00:00,1.9519,2.1912,1.9304,2.0816,22003262.7,45104120.55778,318282.0,10475479.0,21474669.39853
2024-03-28 09:00:00,2.0826,2.205,2.005,2.0555,23264508.4,49025621.91892,348181.0,11086938.3,23377535.18695
2024-03-29 09:00:00,2.0555,2.148,1.9893,2.027,16051225.3,33049154.16948,231228.0,7646578.1,15742243.35483
2024-03-30 09:00:00,2.0267,2.08,1.9853,2.0121,9610804.2,19438396.60433,142084.0,4317988.0,8737906.16061
2024-03-31 09:00:00,2.0126,2.0701,1.9969,2.0658,6504601.3,13222637.09132,101864.0,2974400.3,6050678.02952
2024-04-01 09:00:00,2.0656,2.1573,1.8912,1.8928,22366875.8,45486507.91051,305507.0,10149919.2,20652657.96948
2024-04-02 09:00:00,1.8932,1.8941,1.7119,1.778,23480046.2,41895472.67129,288982.0,10899533.9,19447195.2291
2024-04-03 09:00:00,1.7781,1.7986,1.6436,1.6695,18086367.9,31201349.62201,208427.0,8517016.5,14705407.18964
2024-04-04 09:00:00,1.6698,1.7299,1.6253,1.6551,11990721.0,20116195.3438,180624.0,5818352.2,9758506.74243
2024-04-05 09:00:00,1.6551,1.6552,1.4549,1.4879,23248747.7,35478401.61804,243799.0,10984256.9,16761768.14927
2024-04-06 09:00:00,1.488,1.5621,1.4787,1.4941,12796226.1,19338447.75334,139529.0,6207768.3,9381507.72512
2024-04-07 09:00:00,1.4942,1.6135,1.483,1.5257,20069145.3,30986834.98638,196416.0,9415177.6,14542919.00553
2024-04-08 09:00:00,1.526,1.6695,1.463,1.6307,30182755.8,47989760.6337,285382.0,13796740.5,21950020.29604
2024-04-09 09:00:00,1.6305,1.638,1.4409,1.443,20452730.3,31469185.7868,199979.0,9114626.2,14037194.30148
2024-04-10 09:00:00,1.4428,1.4515,1.307,1.3777,26905120.3,37322041.60475,259514.0,12356930.7,17155173.60031
2024-04-11 09:00:00,1.3779,1.4628,1.3198,1.3221,22650767.5,31414319.20917,237866.0,10663419.8,14792967.45383
2024-04-12 09:00:00,1.322,1.3635,0.8581,1.0946,43996378.5,51861934.52681,445624.0,19265285.4,22776989.38899
2024-04-13 09:00:00,1.0946,1.1887,0.8822,1.0306,30552405.6,32212073.84038,445989.0,14111312.0,14919337.29737
2024-04-14 09:00:00,1.0308,1.1355,0.9924,1.1236,21226632.7,22494810.20186,249045.0,10400672.9,11023868.69924
2024-04-15 09:00:00,1.1237,1.165,1.0564,1.1016,17518928.6,19553506.08406,206216.0,8307643.5,9283125.79568
2024-04-16 09:00:00,1.1018,1.1066,1.0359,1.0954,14314680.7,15406920.57375,162712.0,6948676.1,7480324.05692
2024-04-17 09:00:00,1.0951,1.175,1.0801,1.1489,38043564.0,43118563.24317,335976.0,18660360.9,21152993.6882
2024-04-18 09:00:00,1.1489,1.2096,1.1126,1.1883,23509827.4,27494470.6754,246428.0,11507757.2,13457565.62286
2024-04-19 09:00:00,1.1883,1.233,1.1111,1.1854,17156930.4,20368524.3274,182251.0,8258211.9,9807630.08742
2024-04-20 09:00:00,1.1854,1.2811,1.166,1.2764,9681834.0,11806704.45747,117612.0,4835248.2,5897128.85613
2024-04-21 09:00:00,1.2765,1.2926,1.2001,1.2296,8876268.9,11022067.16813,107586.0,4129747.1,5133568.88923
2024-04-22 09:00:00,1.2297,1.2766,1.2159,1.2658,8614054.5,10735748.19109,115284.0,4096621.8,5107877.80929
2024-04-23 09:00:00,1.2659,1.2953,1.2309,1.2593,8062237.3,10183560.74286,103852.0,3687644.8,4659581.16327
2024-04-24 09:00:00,1.2594,1.2949,1.1708,1.1853,9821989.0,12128198.35787,120993.0,4646687.8,5739633.66074
2024-04-25 09:00:00,1.1854,1.1936,1.0901,1.0986,13032295.3,14780219.38695,132013.0,6270731.1,7111846.59372
2024-04-26 09:00:00,1.0986,1.1012,1.0407,1.0567,22113866.0,23568730.67397,205443.0,10688091.2,11397748.95458
2024-04-27 09:00:00,1.0567,1.1738,1.011,1.125,39149986.0,43215464.60704,273292.0,18524379.9,20447315.11114
2024-04-28 09:00:00,1.125,1.167,1.1205,1.1267,11384676.7,12970334.52725,118302.0,5489987.0,6257158.08308
2024-04-29 09:00:00,1.1269,1.1417,1.1245,1.135,846925.7,962055.99793,7989.0,417561.3,474211.00553
2024-04-30 09:00:00,1.1063,1.1148,1.0073,1.0638,10976901.3,11568232.04292,106230.0,5285838.4,5569879.32937
2024-05-01 09:00:00,1.0638,1.1754,1.0319,1.1619,43873214.4,48755965.16607,314692.0,22031750.8,24486072.74414
2024-05-02 09:00:00,1.1618,1.2987,1.1464,1.2067,68832737.7,83990366.41583,442915.0,35063111.2,42789224.85752
2024-05-03 09:00:00,1.2064,1.2681,1.2056,1.252,20193399.8,24831349.71839,157739.0,9854940.3,12117594.48871
2024-05-04 09:00:00,1.252,1.3114,1.2466,1.2608,13785914.4,17583784.02874,119817.0,6600431.4,8421339.24243
2024-05-05 09:00:00,1.2608,1.2878,1.2205,1.2688,10506510.8,13113383.44134,96305.0,5007571.3,6248252.47347
2024-05-06 09:00:00,1.2688,1.3298,1.2332,1.2346,11246433.5,14387351.22346,109723.0,5452303.2,6977127.51118
