open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2021-12-31 09:00:00,0.41367,0.44481,0.39,0.42808,128977083.0,54772673.26112,231061.0,61450807.0,26125912.1325
2022-01-01 09:00:00,0.42764,0.4549,0.42452,0.44578,240478619.0,106661306.12154,340103.0,120676847.0,53568217.60239
2022-01-02 09:00:00,0.44578,0.44747,0.40586,0.41585,167262476.0,70779678.9386,255440.0,77717352.0,32904877.85412
2022-01-03 09:00:00,0.41576,0.44009,0.39,0.42633,211215630.0,88344044.71934,319278.0,97434108.0,40789627.71165
2022-01-04 09:00:00,0.42633,0.448,0.40012,0.40239,145069607.0,62075122.47105,202411.0,67095275.0,28737584.49134
2022-01-05 09:00:00,0.40254,0.42576,0.33998,0.38361,201737306.0,79037049.68721,237178.0,93464762.0,36676453.43537
2022-01-06 09:00:00,0.38375,0.4075,0.35487,0.39763,234779291.0,89608091.09025,302534.0,113591264.0,43392576.77718
2022-01-07 09:00:00,0.39723,0.4,0.35072,0.35737,179561134.0,66246800.07259,214572.0,85034799.0,31388678.9083
2022-01-08 09:00:00,0.35737,0.3866,0.33149,0.34268,246055424.0,87266364.71986,247903.0,116288995.0,41232348.56691
2022-01-09 09:00:00,0.34283,0.34879,0.31768,0.33852,255889167.0,85320799.61917,241163.0,116819000.0,38982512.13499
2022-01-10 09:00:00,0.33835,0.36785,0.30303,0.36072,488728270.0,168017842.4702,478068.0,237904052.0,81901963.15017
2022-01-11 09:00:00,0.36072,0.448,0.36072,0.44667,1413372522.0,573050266.65429,1314885.0,746133063.0,302541064.75032
2022-01-12 09:00:00,0.44665,0.538,0.44134,0.51929,1790544359.0,854053676.15547,1835022.0,920929520.0,439762233.57088
2022-01-13 09:00:00,0.51926,0.5388,0.47406,0.49381,866690894.0,438015741.61529,1028280.0,430490316.0,217748461.18064
2022-01-14 09:00:00,0.49381,0.5796,0.475,0.56556,1011392729.0,534499322.89331,1173833.0,529195605.0,279839556.00646
2022-01-15 09:00:00,0.56535,0.59443,0.54899,0.5646,878919226.0,504783316.43575,1070867.0,448731009.0,257721954.19262
2022-01-16 09:00:00,0.56452,0.56622,0.5165,0.52309,555791676.0,300567043.76458,710568.0,271055757.0,146727459.7964
2022-01-17 09:00:00,0.52309,0.548,0.48451,0.49725,765334993.0,394708206.68343,957245.0,370235189.0,191009249.30989
2022-01-18 09:00:00,0.49725,0.53388,0.45804,0.48233,674193249.0,328098561.46264,782529.0,322014624.0,156729981.02895
2022-01-19 09:00:00,0.4823,0.51385,0.45269,0.45355,607741762.0,288678737.16226,674270.0,295823385.0,140604528.53766
2022-01-20 09:00:00,0.45364,0.48341,0.40977,0.42044,710496306.0,323205843.72425,756538.0,339728138.0,154599670.4573
2022-01-21 09:00:00,0.42039,0.43408,0.35231,0.3674,816804140.0,328574679.94899,897649.0,392095156.0,157910964.38787
2022-01-22 09:00:00,0.36712,0.38675,0.27915,0.307,992976152.0,322667666.06609,882755.0,491972748.0,159835281.90884
2022-01-23 09:00:00,0.30712,0.36962,0.3045,0.35109,762359280.0,259462500.93018,704671.0,382033736.0,129997365.28831
2022-01-24 09:00:00,0.35107,0.35138,0.28761,0.3264,880339325.0,277256641.57432,825139.0,436704483.0,137645508.9198
2022-01-25 09:00:00,0.32615,0.338,0.29676,0.31759,615550005.0,195990335.69347,566475.0,297215740.0,94764158.4034
2022-01-26 09:00:00,0.3173,0.36442,0.3023,0.31377,731929464.0,241026879.10195,681962.0,352676366.0,116160851.27443
2022-01-27 09:00:00,0.31365,0.32699,0.29405,0.3113,418473832.0,129435347.17709,389688.0,200227177.0,61939208.00925
2022-01-28 09:00:00,0.31129,0.31546,0.2892,0.31032,457387964.0,138720520.08203,396531.0,224596786.0,68128695.43931
2022-01-29 09:00:00,0.31044,0.34323,0.3074,0.32539,479907679.0,157082263.57755,398920.0,232004536.0,75958059.44336
2022-01-30 09:00:00,0.32539,0.33207,0.30754,0.31371,250766820.0,80589335.75067,242780.0,119342447.0,38352267.28858
2022-01-31 09:00:00,0.31379,0.32718,0.29715,0.32249,307026541.0,95669765.19165,271741.0,148712972.0,46350350.00505
2022-02-01 09:00:00,0.32247,0.3417,0.32,0.32699,319847421.0,105366135.68201,291620.0,156218978.0,51472069.59967
2022-02-02 09:00:00,0.32694,0.3543,0.32133,0.32773,563208253.0,189984937.45208,475417.0,271823548.0,91747917.40021
2022-02-03 09:00:00,0.3278,0.33705,0.30792,0.33617,365999186.0,117261109.16971,317844.0,176041332.0,56426138.08634
2022-02-04 09:00:00,0.33594,0.35792,0.32189,0.35537,432540034.0,147471641.86901,367474.0,210365761.0,71754571.71854
2022-02-05 09:00:00,0.35549,0.37523,0.345,0.34947,370015096.0,133210938.00609,311540.0,177335991.0,63859171.39643
2022-02-06 09:00:00,0.34945,0.36765,0.34222,0.365,312685292.0,110964675.04078,245186.0,146556579.0,52027769.85455
2022-02-07 09:00:00,0.36502,0.39631,0.3523,0.38237,469487901.0,177627012.5892,410091.0,230341366.0,87174429.38172
2022-02-08 09:00:00,0.38244,0.3891,0.35365,0.36486,310521809.0,114550984.57931,316354.0,143787769.0,53068669.67934
2022-02-09 09:00:00,0.36489,0.385,0.35624,0.3761,261109850.0,97419208.51331,277151.0,120014990.0,44788273.24004
2022-02-10 09:00:00,0.37608,0.37789,0.34144,0.34381,282686460.0,102212914.38902,283390.0,128809030.0,46590823.07154
2022-02-11 09:00:00,0.34389,0.35256,0.30856,0.3171,224415285.0,75392352.92549,245779.0,104066554.0,34989014.65901
2022-02-12 09:00:00,0.31701,0.3255,0.299,0.31299,217622908.0,67977619.48807,215404.0,102109133.0,31923985.24871
2022-02-13 09:00:00,0.3127,0.31853,0.28665,0.28916,209865492.0,63734496.53934,200650.0,95667567.0,29090168.37629
2022-02-14 09:00:00,0.2892,0.29945,0.27562,0.29202,296988273.0,85557448.62196,258591.0,143477398.0,41364311.34872
2022-02-15 09:00:00,0.29214,0.31989,0.29165,0.3182,285931789.0,88477909.24516,250753.0,140407294.0,43457515.68499
2022-02-16 09:00:00,0.31824,0.32159,0.29912,0.30807,226059747.0,69813284.10371,217697.0,106888100.0,33023682.17807
2022-02-17 09:00:00,0.30804,0.31493,0.28,0.28774,314709108.0,94110418.25031,275101.0,149617505.0,44768409.04374
2022-02-18 09:00:00,0.28765,0.29659,0.26442,0.26807,257014611.0,72328837.978,204549.0,121861590.0,34303256.46208
2022-02-19 09:00:00,0.26816,0.2732,0.25348,0.26363,325207192.0,85502924.07024,239196.0,157998621.0,41540472.34599
2022-02-20 09:00:00,0.26361,0.2643,0.2378,0.24381,301936179.0,74435806.21048,219790.0,145311369.0,35813531.11474
2022-02-21 09:00:00,0.24381,0.26354,0.22107,0.22331,455093469.0,112194020.73346,344925.0,223980420.0,55233854.55613
2022-02-22 09:00:00,0.22331,0.232,0.21114,0.22965,326831893.0,72701148.02284,268394.0,159397335.0,35472869.76308
2022-02-23 09:00:00,0.22976,0.24648,0.22044,0.22127,308175164.0,72152739.47104,248234.0,150403125.0,35212876.46995
2022-02-24 09:00:00,0.22132,0.22306,0.18148,0.21401,703513504.0,139767122.55241,505713.0,351291789.0,69751797.24089
2022-02-25 09:00:00,0.21401,0.23167,0.20626,0.22631,403561474.0,87877443.14417,304238.0,195529998.0,42613937.33042
2022-02-26 09:00:00,0.22637,0.242,0.22314,0.22919,304852137.0,70888962.74261,255862.0,146487260.0,34076952.22848
2022-02-27 09:00:00,0.22919,0.23976,0.21175,0.21337,307680077.0,69283144.29316,251184.0,148970478.0,33530469.47883
2022-02-28 09:00:00,0.21338,0.263,0.209,0.25686,578023034.0,137417650.48923,430389.0,282246439.0,67131590.08849
2022-03-01 09:00:00,0.25684,0.27462,0.251,0.25916,471317971.0,122262509.93172,390043.0,226645826.0,58811026.44876
2022-03-02 09:00:00,0.25931,0.27324,0.25213,0.26329,366243571.0,96184769.16873,327015.0,175890728.0,46202484.78068
2022-03-03 09:00:00,0.26321,0.27293,0.24213,0.25018,354747587.0,91643598.90461,331389.0,169785575.0,43880415.35847
2022-03-04 09:00:00,0.25018,0.25128,0.23051,0.23724,227256609.0,55003994.4132,224562.0,108479542.0,26267189.5895
2022-03-05 09:00:00,0.23715,0.24698,0.23078,0.24282,204105772.0,49090744.36127,194146.0,99102905.0,23835039.03474
2022-03-06 09:00:00,0.2428,0.24937,0.232,0.23446,227479075.0,54791937.16021,222010.0,109832766.0,26459036.05432
2022-03-07 09:00:00,0.23446,0.23659,0.21419,0.217,263126467.0,59462956.54107,251336.0,125903930.0,28472910.03352
2022-03-08 09:00:00,0.21695,0.22358,0.21281,0.22237,248121374.0,54308715.78828,247110.0,115952424.0,25388684.11787
2022-03-09 09:00:00,0.22244,0.24891,0.22244,0.23965,346137803.0,82225849.07828,316555.0,174164601.0,41369954.43013
2022-03-10 09:00:00,0.23963,0.24565,0.21902,0.2268,248731719.0,56483791.32835,263144.0,118769883.0,26973166.29956
2022-03-11 09:00:00,0.2268,0.23018,0.216,0.2163,213003824.0,47600187.99898,230025.0,100863129.0,22554444.62569
2022-03-12 09:00:00,0.21631,0.22447,0.2157,0.2174,111196817.0,24586800.0807,131583.0,53507166.0,11831907.68302
2022-03-13 09:00:00,0.21737,0.22252,0.21,0.213,112415341.0,24359001.50439,126904.0,50937833.0,11045362.64171
2022-03-14 09:00:00,0.21295,0.2173,0.2053,0.21368,152351876.0,32213730.55735,145946.0,70751553.0,14956341.20216
2022-03-15 09:00:00,0.21374,0.2145,0.20213,0.20946,156981991.0,32738271.77187,157443.0,74158359.0,15470407.9629
2022-03-16 09:00:00,0.20944,0.23054,0.20625,0.22824,252610594.0,55048897.17104,266200.0,124051788.0,27064963.5157
2022-03-17 09:00:00,0.22824,0.22991,0.22204,0.22583,166051256.0,37522066.18507,173851.0,81058916.0,18316357.6666
2022-03-18 09:00:00,0.22583,0.23112,0.21761,0.22944,151419461.0,33857768.18482,159997.0,69649086.0,15581870.4492
2022-03-19 09:00:00,0.22944,0.2532,0.22855,0.24749,241438915.0,58536432.51012,251578.0,117761298.0,28561012.62012
2022-03-20 09:00:00,0.2475,0.24881,0.22704,0.23189,189471230.0,45017652.32146,214896.0,87488204.0,20800385.96014
2022-03-21 09:00:00,0.23191,0.24256,0.224,0.2387,181832408.0,42696057.62892,207826.0,88269793.0,20743346.03655
2022-03-22 09:00:00,0.23869,0.2762,0.23618,0.2529,577923725.0,150323966.75036,536821.0,277238624.0,72129958.09862
2022-03-23 09:00:00,0.25288,0.272,0.24813,0.26495,361205477.0,94293863.51997,370254.0,172782561.0,45116158.90528
2022-03-24 09:00:00,0.2649,0.27228,0.2612,0.26599,219086359.0,58483886.55999,230953.0,103138916.0,27541433.63522
2022-03-25 09:00:00,0.26598,0.2797,0.25584,0.26109,283956306.0,76967697.9417,299033.0,133646396.0,36238602.00635
2022-03-26 09:00:00,0.2611,0.26666,0.25917,0.26485,103342580.0,27175731.64234,134589.0,48892170.0,12857711.17075
2022-03-27 09:00:00,0.26484,0.29397,0.26053,0.28785,253989695.0,70105192.85336,274322.0,120865801.0,33391912.92564
2022-03-28 09:00:00,0.28787,0.29172,0.26682,0.27029,292029231.0,83199106.35077,325942.0,131729187.0,37570088.71918
2022-03-29 09:00:00,0.27017,0.2857,0.2646,0.27306,254976642.0,70414011.44112,282526.0,118107859.0,32631754.44924
2022-03-30 09:00:00,0.27298,0.29955,0.27033,0.28452,423538830.0,122347905.50621,433144.0,196424107.0,56746148.83989
2022-03-31 09:00:00,0.28458,0.295,0.26642,0.2709,278572811.0,78800094.33204,299459.0,123545911.0,34976799.1539
2022-04-01 09:00:00,0.27082,0.28246,0.257,0.27735,237326723.0,64083763.20197,260605.0,107373121.0,29019955.67369
2022-04-02 09:00:00,0.2773,0.28835,0.26724,0.26798,219676376.0,61353520.81193,278797.0,98109042.0,27418014.61168
2022-04-03 09:00:00,0.26803,0.31324,0.2652,0.30653,522718470.0,153972648.34821,557885.0,249311379.0,73499235.37493
2022-04-04 09:00:00,0.30653,0.31783,0.28522,0.30924,925908244.0,282083543.00982,928698.0,440839138.0,134367107.40228
2022-04-05 09:00:00,0.30919,0.33097,0.2961,0.29916,597011536.0,188854114.98372,645349.0,285389393.0,90362520.87601
2022-04-06 09:00:00,0.29936,0.32116,0.23608,0.24122,787036277.0,222718591.50455,851180.0,362982376.0,102975811.35094
2022-04-07 09:00:00,0.24122,0.264,0.2361,0.257,752322116.0,190431037.585,713406.0,365131687.0,92419660.67004
2022-04-08 09:00:00,0.25692,0.27581,0.24894,0.25292,633606076.0,167026555.70403,628689.0,301982458.0,79654879.41798
2022-04-09 09:00:00,0.2528,0.26976,0.25234,0.26391,351323501.0,91798161.73916,396915.0,168037554.0,43902492.47383
2022-04-10 09:00:00,0.26392,0.26582,0.2504,0.25211,237457817.0,61625372.32125,261771.0,113329332.0,29418241.74571
2022-04-11 09:00:00,0.25207,0.25537,0.22109,0.22595,361657914.0,86337603.19036,420823.0,165643122.0,39553981.10471
2022-04-12 09:00:00,0.22604,0.24453,0.22022,0.23157,316424460.0,73595952.38489,425913.0,152952901.0,35580430.75692
2022-04-13 09:00:00,0.23159,0.24191,0.22718,0.24071,245711396.0,57872476.86739,332592.0,116747610.0,27498084.04183
2022-04-14 09:00:00,0.24075,0.25005,0.22793,0.2315,265328891.0,63375235.52775,335557.0,125215946.0,29916345.49633
2022-04-15 09:00:00,0.23149,0.235,0.22827,0.23259,133615039.0,31027842.09291,187819.0,63319341.0,14705425.25538
2022-04-16 09:00:00,0.23261,0.23431,0.22626,0.23197,100922892.0,23331093.73879,132048.0,47399704.0,10960979.43693
2022-04-17 09:00:00,0.23195,0.23305,0.22006,0.22123,110890482.0,25438228.43504,140941.0,49401806.0,11342191.96706
2022-04-18 09:00:00,0.2213,0.23149,0.21064,0.23104,206242264.0,45518299.21115,225022.0,96497079.0,21313972.08463
2022-04-19 09:00:00,0.23105,0.23981,0.22751,0.23734,180429922.0,42122270.51658,210447.0,84906671.0,19820528.87694
2022-04-20 09:00:00,0.23728,0.24176,0.222,0.22901,271644631.0,63177641.31284,302466.0,123063522.0,28628689.8126
2022-04-21 09:00:00,0.22896,0.23322,0.212,0.2179,205486452.0,46419318.27845,245635.0,89898201.0,20321836.93697
2022-04-22 09:00:00,0.21792,0.22429,0.216,0.21791,131617558.0,28872352.58472,167639.0,59170842.0,12980976.97172
2022-04-23 09:00:00,0.21789,0.22239,0.21601,0.21837,106541621.0,23408581.72419,139833.0,49668150.0,10915749.91718
2022-04-24 09:00:00,0.21834,0.22138,0.21408,0.21597,82139785.0,17858668.21705,117630.0,36699530.0,7981014.33694
2022-04-25 09:00:00,0.21596,0.247,0.1987,0.23305,969611266.0,220848581.93944,698377.0,468685158.0,106868013.29768
2022-04-26 09:00:00,0.23315,0.24888,0.20585,0.21116,1193772599.0,276998040.9148,984302.0,571654694.0,132732776.81606
2022-04-27 09:00:00,0.21118,0.23154,0.20976,0.21883,458407392.0,102445994.28048,463599.0,220321334.0,49238219.62027
2022-04-28 09:00:00,0.21883,0.22257,0.21099,0.21399,271888355.0,59075325.33126,256414.0,124501805.0,27057496.20307
2022-04-29 09:00:00,0.214,0.21552,0.19321,0.19717,217878651.0,44637397.98972,218045.0,98080259.0,20111780.70841
