open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2019-09-08 09:00:00,10000.0,10412.65,10000.0,10391.63,3096.291,32096280.44997,3754.0,0.039,393.35627
2019-09-09 09:00:00,10316.62,10475.54,10077.22,10307.0,14824.373,152447209.57153,11296.0,5452.451,56197395.22191
2019-09-10 09:00:00,10307.0,10382.97,9940.87,10102.02,9068.955,92717645.1747,10089.0,6395.462,65526356.95107
2019-09-11 09:00:00,10094.27,10293.11,9884.31,10159.55,10897.922,109786235.83974,13811.0,7724.442,77841159.69945
2019-09-12 09:00:00,10163.06,10450.13,10042.12,10415.13,15609.634,159494237.43414,20060.0,10117.798,103160660.48429
2019-09-13 09:00:00,10414.96,10440.55,10153.51,10341.34,19252.721,198205401.80487,29249.0,9717.128,100083062.05222
2019-09-14 09:00:00,10343.01,10419.97,10222.77,10332.25,20656.624,213270510.33553,30436.0,9522.547,98347059.96283
2019-09-15 09:00:00,10333.47,10359.2,10024.81,10302.22,20536.255,211512546.03807,25912.0,7430.161,76527442.09982
2019-09-16 09:00:00,10302.0,10353.81,10080.7,10249.27,20185.637,206767492.67183,31837.0,6954.582,71177496.13928
2019-09-17 09:00:00,10257.3,10270.63,10136.77,10186.52,22519.607,229911548.18276,31535.0,12669.109,129336069.8254
2019-09-18 09:00:00,10183.87,10256.65,10097.92,10155.16,20832.895,212309755.01688,30799.0,13464.203,137250597.56858
2019-09-19 09:00:00,10154.7,10331.62,9530.02,10245.3,26228.754,262112110.02615,41871.0,10213.792,102471541.3264
2019-09-20 09:00:00,10247.7,10279.3,10070.5,10166.35,23265.91,236683803.67808,31054.0,9517.128,96905407.08332
2019-09-21 09:00:00,10166.56,10175.3,9912.63,9983.33,23642.387,237320660.25696,32670.0,8219.618,82449521.73411
2019-09-22 09:00:00,9992.7,10089.52,9857.0,10023.04,23916.354,238688620.33846,33401.0,10466.395,104504245.65882
2019-09-23 09:00:00,10027.69,10046.91,9620.0,9701.96,31927.062,314749491.6271,42190.0,14924.551,147226975.18317
2019-09-24 09:00:00,8683.2,9792.83,8645.61,8645.61,29758.535,286175252.41144,46730.0,14817.318,142461498.10542
2019-09-25 09:00:00,8493.32,8725.24,8200.0,8430.07,48222.102,406841550.16218,85707.0,24972.13,210761781.75501
2019-09-26 09:00:00,8428.15,8464.4,7700.67,8060.15,60065.945,487919029.55307,110581.0,29931.388,243327659.90662
2019-09-27 09:00:00,8061.98,8260.0,7851.94,8176.52,40034.653,321440849.1052,80396.0,20960.862,168269237.30284
2019-09-28 09:00:00,8178.26,8311.0,8001.14,8195.38,33820.919,275406180.40421,69220.0,16862.162,137291433.18531
2019-09-29 09:00:00,8199.0,8226.35,7888.98,8041.96,35966.056,289320913.71819,78128.0,20057.619,161475890.51235
2019-09-30 09:00:00,8042.08,8331.89,7709.01,8285.84,54412.52,436701925.16117,107329.0,27935.359,224211005.55634
2019-10-01 09:00:00,8285.31,8499.0,8171.0,8290.0,39212.804,327218811.62991,92166.0,19547.744,163152006.75129
2019-10-02 09:00:00,8290.0,8365.92,8149.35,8352.14,30329.179,249785989.08192,71452.0,13840.6,113978670.61272
2019-10-03 09:00:00,8353.4,8386.0,8020.0,8220.27,33430.23,274334928.39047,82221.0,15177.823,124513346.44436
2019-10-04 09:00:00,8219.95,8227.42,7979.95,8130.56,28421.111,230978393.31482,74683.0,12437.976,101062599.15354
2019-10-05 09:00:00,8130.0,8175.0,8010.0,8122.14,30262.006,244744089.06028,69791.0,12199.701,98632706.0008
2019-10-06 09:00:00,8122.01,8148.43,7760.0,7852.79,41909.039,333155725.01068,94844.0,19790.528,157345906.89689
2019-10-07 09:00:00,7851.01,8330.0,7764.42,8186.88,62760.299,504822438.82757,115400.0,30547.437,246020207.22784
2019-10-08 09:00:00,8188.55,8322.01,8103.88,8167.62,44715.165,366576763.24705,82468.0,20732.257,169983942.94089
2019-10-09 09:00:00,8168.33,8700.0,8113.0,8559.77,65453.643,549731852.71201,114326.0,31442.175,264417929.46204
2019-10-10 09:00:00,8559.77,8640.89,8419.34,8556.02,44285.668,377726959.91583,83861.0,20092.241,171338103.59999
2019-10-11 09:00:00,8557.0,8788.0,8210.0,8255.58,69157.964,582172642.93171,116971.0,32857.382,276631930.43743
2019-10-12 09:00:00,8255.54,8397.45,8248.34,8300.22,37761.514,314379330.82757,68373.0,15308.279,127444857.00206
2019-10-13 09:00:00,8300.31,8456.0,8137.3,8274.66,43820.913,365285901.78075,80857.0,19428.26,161922305.96286
2019-10-14 09:00:00,8274.33,8381.77,8205.02,8346.05,61999.821,514903627.22129,93034.0,28780.204,239007671.61254
2019-10-15 09:00:00,8346.31,8408.62,8080.0,8160.01,86246.749,711597427.6843,97630.0,42904.665,353848388.65652
2019-10-16 09:00:00,8160.55,8184.0,7900.24,7992.21,70434.452,566811841.94844,90317.0,37094.337,298603912.33104
2019-10-17 09:00:00,7994.76,8124.63,7930.0,8069.2,58354.602,468701651.96454,80845.0,30214.47,242659204.06555
2019-10-18 09:00:00,8069.41,8117.3,7812.0,7943.94,75251.352,597673590.50877,102381.0,38916.486,309267700.81598
2019-10-19 09:00:00,7945.57,8108.54,7852.12,7947.13,78024.395,620945265.24094,98068.0,39948.006,317935233.1175
2019-10-20 09:00:00,7947.78,8300.5,7871.17,8218.23,78663.915,631533255.81236,120205.0,40050.334,321455250.64889
2019-10-21 09:00:00,8218.23,8334.57,8150.0,8201.74,59928.516,492366045.41501,100497.0,30160.553,247796532.58354
2019-10-22 09:00:00,8201.0,8290.0,8000.0,8020.89,69506.88,568694788.53218,115709.0,35709.341,292256359.88044
2019-10-23 09:00:00,8020.68,8047.78,7172.76,7465.0,108484.139,828695587.22741,202487.0,52606.53,402104914.23656
2019-10-24 09:00:00,7465.18,7495.81,7337.44,7411.35,66719.534,495690565.11975,111756.0,30969.405,230099709.68439
2019-10-25 09:00:00,7410.07,8800.0,7359.0,8650.0,165118.926,1351037936.49978,322189.0,84120.471,688544824.62459
2019-10-26 09:00:00,8650.0,10408.48,8626.89,9232.22,248161.161,2322814045.64929,503375.0,122864.96,1150211174.50019
2019-10-27 09:00:00,9234.75,9803.83,9066.07,9533.32,163544.019,1551811193.38667,309972.0,80566.537,764499120.83264
2019-10-28 09:00:00,9534.37,9930.13,9156.03,9217.36,155599.975,1475693085.47329,279048.0,76273.351,723564688.4184
2019-10-29 09:00:00,9215.78,9569.1,9070.0,9415.02,124703.014,1169427308.33374,242823.0,62048.878,581950211.43687
2019-10-30 09:00:00,9415.02,9418.65,8975.72,9165.3,98464.858,904505540.99763,233836.0,48285.836,443630358.8719
2019-10-31 09:00:00,9163.4,9438.64,8933.0,9150.0,98836.044,907028492.3851,247658.0,48306.456,443407541.08509
2019-11-01 09:00:00,9149.88,9280.0,9050.27,9231.01,87256.949,798942104.65699,237247.0,43597.276,399260881.59083
2019-11-02 09:00:00,9231.7,9375.0,9194.98,9287.8,56602.055,524748680.13959,163182.0,28059.74,260168612.43004
2019-11-03 09:00:00,9288.96,9366.69,9073.0,9197.88,75612.722,695623695.12204,257133.0,36510.146,335956143.69011
2019-11-04 09:00:00,9197.86,9550.0,9126.01,9395.46,90433.357,841596521.34874,248571.0,45855.157,426830045.75913
2019-11-05 09:00:00,9395.47,9457.13,9164.33,9313.2,113738.226,1060847258.19057,276198.0,55746.252,520070934.39106
2019-11-06 09:00:00,9313.1,9450.0,9259.48,9343.6,73767.911,689203217.44144,190226.0,36712.807,343050022.06348
2019-11-07 09:00:00,9344.29,9381.93,9091.2,9219.64,77389.569,714933248.83024,178691.0,37470.371,346192853.59392
2019-11-08 09:00:00,9221.63,9259.3,8669.85,8775.03,151851.16,1355101393.82227,319405.0,72769.692,649293540.81917
2019-11-09 09:00:00,8775.6,8878.0,8727.0,8811.15,66846.392,588949194.26502,183364.0,33155.841,292132348.52347
2019-11-10 09:00:00,8811.3,9187.0,8760.0,9041.31,91099.197,814629855.82619,245197.0,46128.5,412510349.46875
2019-11-11 09:00:00,9041.31,9072.91,8611.11,8728.93,113373.762,996043073.24061,324917.0,54699.882,480481270.04877
2019-11-12 09:00:00,8729.89,8889.06,8552.12,8817.0,107520.546,938793146.96562,287214.0,53715.539,469120125.09438
2019-11-13 09:00:00,8817.94,8838.0,8712.0,8774.76,58585.811,513537401.05586,163995.0,28973.713,253992939.01059
2019-11-14 09:00:00,8774.78,8798.06,8581.39,8642.25,87099.995,754801551.10366,225625.0,42551.679,368778066.66991
2019-11-15 09:00:00,8642.47,8780.0,8380.0,8473.27,145602.497,1246865100.25388,368156.0,70893.746,607257636.23248
2019-11-16 09:00:00,8473.3,8540.54,8435.0,8491.06,48657.04,412710046.69823,152747.0,24188.913,205184331.39861
2019-11-17 09:00:00,8491.18,8631.0,8355.78,8504.04,72152.266,614653043.32686,215149.0,35856.741,305540218.52455
2019-11-18 09:00:00,8504.13,8504.71,8050.0,8183.26,123477.142,1028202469.94838,363313.0,57762.941,481284030.8023
2019-11-19 09:00:00,8183.3,8212.87,8000.0,8131.7,110854.03,898778770.86044,294385.0,55317.768,448604645.23986
2019-11-20 09:00:00,8131.12,8230.0,8037.5,8094.05,87352.38,708540147.01943,241974.0,42908.637,348108865.77557
2019-11-21 09:00:00,8094.57,8131.51,7432.0,7621.9,180289.189,1400628627.16021,412277.0,85629.625,665273856.383
2019-11-22 09:00:00,7621.89,7765.03,6762.73,7262.72,371213.951,2688155961.2517,999166.0,181934.585,1317759038.42699
2019-11-23 09:00:00,7261.89,7345.84,7073.38,7305.99,139643.311,1008592734.24347,378359.0,69436.266,501584575.32315
2019-11-24 09:00:00,7306.19,7324.92,6855.91,6900.86,183676.078,1303419525.39099,504021.0,90242.175,640683949.08767
2019-11-25 09:00:00,6899.77,7386.29,6510.19,7102.03,333987.914,2320368143.08612,926856.0,166657.753,1158186261.82566
2019-11-26 09:00:00,7103.34,7340.06,7011.9,7150.0,193962.094,1384559257.5458,525112.0,96641.345,689914525.1115
2019-11-27 09:00:00,7149.97,7669.2,6850.0,7506.77,297842.994,2162938473.36819,787562.0,150498.289,1093383212.51908
2019-11-28 09:00:00,7506.78,7643.0,7356.0,7415.79,175000.609,1314201480.28623,439167.0,86015.121,646137430.46201
2019-11-29 09:00:00,7417.0,7850.0,7394.57,7736.66,185819.186,1415257727.65399,481870.0,93865.649,714816879.60473
2019-11-30 09:00:00,7737.23,7800.0,7444.18,7542.93,141966.392,1081497211.80452,362290.0,68012.803,518148680.57396
2019-12-01 09:00:00,7541.08,7541.08,7222.29,7387.38,196291.252,1442570909.2943,500459.0,96077.054,706184674.41115
2019-12-02 09:00:00,7388.0,7416.75,7137.74,7291.0,143966.953,1049763091.44412,370901.0,71412.232,520828889.39926
2019-12-03 09:00:00,7291.74,7404.42,7231.35,7290.86,84699.47,618921233.00419,233130.0,41922.424,306376914.66429
2019-12-04 09:00:00,7290.85,7800.0,7070.0,7191.0,274879.481,2010415073.79885,593445.0,137506.045,1006126277.04231
2019-12-05 09:00:00,7189.42,7480.0,7142.54,7384.99,176315.108,1291358111.12701,446089.0,88995.656,651916487.69038
2019-12-06 09:00:00,7384.66,7602.44,7295.73,7522.1,136218.707,1009056959.83042,367352.0,68368.604,506601998.6361
2019-12-07 09:00:00,7521.13,7616.91,7467.44,7487.2,83208.782,625725539.4267,223129.0,41704.625,313651040.5663
2019-12-08 09:00:00,7487.19,7559.39,7376.0,7508.2,84380.338,631265923.89387,218684.0,41942.11,313824486.14444
2019-12-09 09:00:00,7507.87,7676.48,7269.05,7337.49,136440.176,1017059787.60653,349478.0,66499.449,495926980.64656
2019-12-10 09:00:00,7338.2,7403.71,7152.0,7220.98,126662.794,923135831.85705,294099.0,61838.397,450779830.92809
2019-12-11 09:00:00,7220.92,7267.0,7117.74,7205.77,97320.727,701421427.95292,224496.0,48330.933,348364573.67675
2019-12-12 09:00:00,7206.78,7295.12,7080.0,7194.77,140594.105,1009269923.91096,304604.0,70699.718,507632396.13088
2019-12-13 09:00:00,7194.08,7298.0,7190.0,7252.98,80178.833,580009722.04465,187255.0,39706.504,287254508.29012
2019-12-14 09:00:00,7252.98,7266.14,7007.86,7061.34,97837.512,697707778.24799,236813.0,46055.74,328458564.5169
2019-12-15 09:00:00,7060.79,7196.0,7004.77,7115.0,87933.233,623906287.16733,180924.0,44537.104,316054323.4303
2019-12-16 09:00:00,7115.45,7147.34,6831.0,6887.54,117597.89,823110567.19727,249488.0,55589.143,389248743.3789
2019-12-17 09:00:00,6887.48,6940.0,6550.0,6618.96,166411.289,1119916913.96774,348899.0,80946.311,544935938.70641
2019-12-18 09:00:00,6618.96,7479.99,6427.0,7277.44,328489.593,2241615061.57224,675369.0,170098.066,1162033511.32103
2019-12-19 09:00:00,7278.11,7367.87,7042.82,7146.29,158849.566,1136320673.87998,323697.0,77011.059,550959774.92734
2019-12-20 09:00:00,7146.29,7217.08,7078.17,7184.39,86449.566,618061855.49459,179313.0,43256.648,309304170.5191
2019-12-21 09:00:00,7184.39,7185.0,7108.0,7131.01,44340.865,316691491.64633,99594.0,21922.424,156577993.45327
2019-12-22 09:00:00,7131.02,7517.61,7122.0,7502.92,129797.395,948741532.63742,278563.0,67246.221,491804710.46426
2019-12-23 09:00:00,7502.92,7691.0,7262.0,7314.01,215298.787,1615203184.89148,431464.0,104347.76,782959154.7185
2019-12-24 09:00:00,7314.03,7434.55,7156.08,7252.04,149081.004,1087303262.61196,279760.0,73067.038,532985114.49884
2019-12-25 09:00:00,7251.57,7267.63,7123.19,7201.45,96965.072,699094669.90656,174360.0,47370.959,341563035.21314
2019-12-26 09:00:00,7201.67,7438.8,7151.0,7197.46,133973.533,973097296.8158,246938.0,66703.488,484623657.65528
2019-12-27 09:00:00,7197.84,7270.0,7078.89,7248.4,112284.61,808407623.10806,211189.0,55474.655,399477860.93646
2019-12-28 09:00:00,7248.4,7359.15,7235.0,7311.48,91292.882,667101749.38177,156362.0,44857.62,327797632.97581
2019-12-29 09:00:00,7310.29,7527.0,7283.6,7383.67,102543.974,756943061.50809,186571.0,52979.273,391211316.8149
2019-12-30 09:00:00,7383.68,7400.0,7215.58,7240.43,94375.362,689435672.16509,174925.0,44946.508,328331116.74958
2019-12-31 09:00:00,7240.8,7319.0,7141.0,7189.0,89203.437,643792056.63886,157014.0,42880.85,309552260.21335
2020-01-01 09:00:00,7189.43,7260.43,7170.15,7197.57,56801.329,409678760.56957,101871.0,28834.2,208001969.84595
2020-01-02 09:00:00,7197.57,7209.59,6922.0,6962.04,115295.677,815627831.08338,224747.0,55404.262,391911677.42577
2020-01-03 09:00:00,6962.34,7407.28,6863.44,7341.72,208493.458,1507313613.42952,409820.0,107485.965,777056807.77789
2020-01-04 09:00:00,7341.6,7400.0,7269.21,7350.71,92586.033,678402363.73751,186349.0,46139.09,338139639.44063
2020-01-05 09:00:00,7350.54,7495.0,7303.0,7354.36,117765.972,874488521.38096,238905.0,58447.543,434120205.45978
