open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2023-12-26 09:00:00,32.112,34.14,27.328,29.172,1574136.55,48847089.98192,278315.0,744654.88,23112491.23222
2023-12-27 09:00:00,29.195,30.006,24.425,25.231,3580826.7,95006698.64799,605065.0,1738905.34,46170736.2056
2023-12-28 09:00:00,25.233,27.333,21.022,21.741,3376847.18,77620030.25585,475279.0,1568417.84,36094074.7964
2023-12-29 09:00:00,21.737,32.5,21.082,29.111,19901473.39,567855980.14518,2598418.0,9809314.55,280148306.66755
2023-12-30 09:00:00,29.11,29.7,25.843,27.015,7883097.83,217575348.3906,1264786.0,3814112.19,105330941.62921
2023-12-31 09:00:00,27.027,28.549,23.784,24.844,3687596.19,98288453.70576,670619.0,1752888.37,46783457.87002
2024-01-01 09:00:00,24.844,26.542,24.432,25.214,2363387.51,59888217.9484,491723.0,1163522.31,29487680.52477
2024-01-02 09:00:00,25.216,26.5,23.2,24.51,2884550.3,71503317.78332,589660.0,1343079.98,33295949.52617
2024-01-03 09:00:00,24.511,28.621,15.044,24.992,7609121.13,176768877.21984,1206330.0,3647548.62,84915551.08436
2024-01-04 09:00:00,24.995,29.71,24.022,27.326,12075817.87,326535158.1792,2187774.0,5874674.47,158971261.86556
2024-01-05 09:00:00,27.326,30.325,25.249,26.148,5716541.51,156996292.93792,1236320.0,2733435.28,75139035.82868
2024-01-06 09:00:00,26.148,26.206,23.368,24.701,2632167.38,65428310.43806,597033.0,1264339.39,31440268.37656
2024-01-07 09:00:00,24.695,25.677,22.73,23.191,1520626.48,36713532.21336,381444.0,740499.16,17903534.38393
2024-01-08 09:00:00,23.194,26.388,21.095,25.606,3536384.88,86468796.44433,849751.0,1702979.95,41674689.90419
2024-01-09 09:00:00,25.613,27.5,22.788,23.617,2471396.63,61466264.82934,728547.0,1181620.57,29391453.77482
2024-01-10 09:00:00,23.622,27.932,22.643,26.981,2669381.7,67274995.99633,874312.0,1306495.34,32970224.77807
2024-01-11 09:00:00,26.978,27.627,25.13,25.902,2345026.31,61403456.2495,799605.0,1132855.34,29678120.15223
2024-01-12 09:00:00,25.905,27.734,23.777,27.04,3388084.35,88086179.01944,995270.0,1667523.48,43398698.56775
2024-01-13 09:00:00,27.048,30.975,26.159,26.86,9273871.21,261929904.18324,1832239.0,4510915.04,127547375.17486
2024-01-14 09:00:00,26.863,27.624,25.439,25.562,2603553.98,69051029.94055,671222.0,1206556.08,32025384.62637
2024-01-15 09:00:00,25.571,28.5,25.524,25.943,2540198.5,68641804.94403,719038.0,1207953.05,32649778.78979
2024-01-16 09:00:00,25.951,26.394,25.01,25.833,1506008.77,38926092.45814,447299.0,705245.08,18246332.98619
2024-01-17 09:00:00,25.83,26.232,24.514,25.179,1173912.58,29744312.56088,326764.0,530823.35,13457597.98761
