open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2023-08-11 09:00:00,0.0899,0.0922,0.0781,0.08143,795755099.0,66681067.12393,333947.0,386967709.0,32430302.53876
2023-08-12 09:00:00,0.08141,0.0868,0.06645,0.07666,1515387820.0,114630774.62857,584050.0,740381670.0,55977403.82581
2023-08-13 09:00:00,0.07659,0.0787,0.07068,0.07208,356813732.0,26733219.43961,179491.0,164551951.0,12337886.12346
2023-08-14 09:00:00,0.07207,0.07367,0.07031,0.07092,213363990.0,15308164.85712,92915.0,101369697.0,7278705.08682
2023-08-15 09:00:00,0.07091,0.07234,0.059,0.06374,315428132.0,20880260.77294,143027.0,141839529.0,9390453.65955
2023-08-16 09:00:00,0.06373,0.06378,0.05687,0.05875,175531043.0,10699725.67029,70784.0,83628556.0,5103084.22176
2023-08-17 09:00:00,0.05875,0.0607,0.04697,0.05205,204092366.0,11359512.05641,88412.0,96729413.0,5369861.69634
2023-08-18 09:00:00,0.05205,0.06666,0.0503,0.06223,962684584.0,59012040.86829,379905.0,471752902.0,28922594.42764
2023-08-19 09:00:00,0.06221,0.06842,0.059,0.06105,1739936476.0,112006847.22328,573310.0,858928972.0,55354990.68107
2023-08-20 09:00:00,0.06105,0.06204,0.05814,0.05877,249422702.0,14977412.19316,97801.0,120529295.0,7248632.48333
2023-08-21 09:00:00,0.05877,0.0676,0.05849,0.0669,2266879761.0,146113408.66134,724133.0,1167186652.0,75259630.52881
2023-08-22 09:00:00,0.0669,0.0723,0.06111,0.06369,1135833307.0,75323235.18246,398354.0,571841394.0,37980111.75932
2023-08-23 09:00:00,0.0637,0.06609,0.06209,0.06455,275264661.0,17633021.42252,108813.0,133929958.0,8585979.56364
2023-08-24 09:00:00,0.06456,0.06473,0.06108,0.06212,158109523.0,9957334.397,63389.0,79767492.0,5024273.77188
2023-08-25 09:00:00,0.06211,0.06331,0.0575,0.06259,247066229.0,14926013.32837,97488.0,120795017.0,7302669.46697
2023-08-26 09:00:00,0.06257,0.06546,0.0618,0.0636,383221948.0,24490092.04232,153763.0,192236035.0,12286604.07185
2023-08-27 09:00:00,0.06361,0.06387,0.06147,0.06248,132332145.0,8285880.17788,57493.0,62163815.0,3893061.32469
2023-08-28 09:00:00,0.0625,0.06278,0.05983,0.06111,107447211.0,6565577.63356,58668.0,52818479.0,3228207.74958
2023-08-29 09:00:00,0.0611,0.06301,0.05517,0.06131,641582712.0,37538796.04537,194859.0,335299030.0,19644748.52203
2023-08-30 09:00:00,0.0613,0.06252,0.05905,0.06025,131018120.0,7947657.70273,50933.0,65625710.0,3982627.0735
2023-08-31 09:00:00,0.06024,0.06066,0.05726,0.05786,94606661.0,5584531.14043,40248.0,45157800.0,2666429.60556
2023-09-01 09:00:00,0.05786,0.0587,0.05618,0.05666,100123526.0,5735750.90482,45608.0,46390075.0,2658679.46103
2023-09-02 09:00:00,0.05666,0.05733,0.05531,0.05698,64633182.0,3644248.78083,36355.0,32460526.0,1830935.3858
2023-09-03 09:00:00,0.05699,0.06685,0.05612,0.06497,1312092019.0,83387185.41478,492448.0,642610465.0,40864121.14776
2023-09-04 09:00:00,0.06498,0.06727,0.05852,0.06016,474463816.0,29542444.534,165648.0,218414573.0,13611840.26945
2023-09-05 09:00:00,0.06016,0.064,0.059,0.06215,186391531.0,11482819.5975,82663.0,89709632.0,5528637.29049
2023-09-06 09:00:00,0.06216,0.06628,0.06049,0.06329,251703548.0,15943364.21054,107752.0,117274717.0,7438216.23804
2023-09-07 09:00:00,0.0633,0.06359,0.06176,0.06304,78253932.0,4888552.20404,46558.0,33097337.0,2067843.77508
