open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2020-02-12 09:00:00,0.338,0.3725,0.3218,0.3306,25630878.8,8845420.65183,29110.0,11723526.2,4067713.77311
2020-02-13 09:00:00,0.3315,0.3489,0.3033,0.3227,29301543.1,9586387.38981,36783.0,12200242.7,4004850.39643
2020-02-14 09:00:00,0.3226,0.3289,0.3109,0.3242,21486527.0,6896943.81757,29964.0,10668077.5,3428168.83017
2020-02-15 09:00:00,0.3245,0.3269,0.2781,0.2875,18981443.4,5741663.74931,26724.0,8063452.0,2444569.57363
2020-02-16 09:00:00,0.2876,0.2976,0.1798,0.2775,14929658.1,4114004.12362,29179.0,6363618.1,1762764.2714
2020-02-17 09:00:00,0.2775,0.2863,0.2528,0.2831,10481882.6,2819143.88299,21238.0,5399852.1,1454821.32105
2020-02-18 09:00:00,0.2833,0.2933,0.2653,0.2906,11115592.7,3126621.58287,22593.0,5457929.2,1535978.05137
2020-02-19 09:00:00,0.2906,0.2946,0.2485,0.2666,8257363.5,2338952.42655,19330.0,3982340.8,1131954.17723
2020-02-20 09:00:00,0.2665,0.2717,0.2526,0.2654,6719465.8,1767945.52495,20955.0,3394136.7,893580.73376
2020-02-21 09:00:00,0.265,0.275,0.2629,0.2681,6929361.0,1866995.56241,18800.0,3355928.7,904381.84687
2020-02-22 09:00:00,0.2681,0.2737,0.26,0.2702,6285019.8,1680636.80245,16433.0,3153780.9,843614.40932
2020-02-23 09:00:00,0.2702,0.2855,0.27,0.2785,6109610.9,1693742.44732,15304.0,3150262.0,873692.63231
2020-02-24 09:00:00,0.2785,0.2808,0.2477,0.2622,8093321.5,2164330.98608,20736.0,3668814.8,982217.67987
2020-02-25 09:00:00,0.2625,0.2634,0.2455,0.2482,7605390.3,1926352.44151,21933.0,3659099.4,927547.8655
2020-02-26 09:00:00,0.2478,0.2502,0.2066,0.2159,13568333.1,3077819.79423,35044.0,6549711.9,1481576.57336
2020-02-27 09:00:00,0.216,0.2295,0.2025,0.215,8524737.3,1839593.096,22005.0,3630664.4,784251.22176
2020-02-28 09:00:00,0.2152,0.2207,0.2029,0.2155,4818995.3,1025109.14108,16218.0,2451876.0,521912.32521
2020-02-29 09:00:00,0.2155,0.2211,0.2115,0.2127,4515851.5,979084.13519,13758.0,2183579.2,473570.35857
2020-03-01 09:00:00,0.2127,0.2219,0.2057,0.2101,3799723.6,812572.26637,13006.0,1812058.8,387503.38296
2020-03-02 09:00:00,0.21,0.2266,0.2084,0.2244,4608701.6,1012181.95144,12095.0,2345158.6,514720.44587
2020-03-03 09:00:00,0.2245,0.2282,0.2181,0.2239,3925245.3,874270.15744,8832.0,1736042.2,386723.00819
2020-03-04 09:00:00,0.2238,0.2258,0.2168,0.2224,3214156.6,714179.83149,7885.0,1429516.3,317929.67811
2020-03-05 09:00:00,0.2227,0.2376,0.2224,0.2276,6797011.1,1575951.57608,10632.0,3097580.0,718011.36195
2020-03-06 09:00:00,0.2276,0.2341,0.2239,0.2328,3414170.3,785188.07073,7985.0,1705860.7,392716.9778
2020-03-07 09:00:00,0.233,0.2376,0.2197,0.2234,5423214.1,1242951.66044,9275.0,2416540.1,554880.24479
2020-03-08 09:00:00,0.2232,0.2234,0.188,0.1918,6854768.3,1412839.72585,10978.0,2803601.9,578360.07266
2020-03-09 09:00:00,0.1917,0.1989,0.1779,0.1918,7393990.8,1389867.13427,12314.0,3456723.0,650765.1202
2020-03-10 09:00:00,0.1921,0.1998,0.1866,0.198,8294932.5,1605476.0126,13831.0,4187014.6,810329.90745
2020-03-11 09:00:00,0.1976,0.2017,0.1823,0.1949,7098789.6,1370123.89301,14542.0,3414118.4,659048.02986
2020-03-12 09:00:00,0.195,0.196,0.1063,0.1085,16066767.6,2413011.01535,23940.0,6984414.3,1053958.61807
2020-03-13 09:00:00,0.1079,0.141,0.0733,0.1291,11933314.4,1364721.60019,25300.0,5790766.0,670993.15561
2020-03-14 09:00:00,0.1291,0.1302,0.1176,0.1235,7322536.1,912035.58549,12315.0,3002842.1,373396.25924
2020-03-15 09:00:00,0.124,0.1329,0.1178,0.1213,6311992.3,782847.53225,12478.0,3067380.3,381036.55176
2020-03-16 09:00:00,0.1215,0.1215,0.0898,0.1082,13544000.6,1411284.63906,24978.0,6002051.5,625178.37229
2020-03-17 09:00:00,0.1081,0.1254,0.1066,0.1198,7355313.2,842625.9118,12933.0,3363260.9,386528.49481
2020-03-18 09:00:00,0.1198,0.1285,0.1115,0.1258,7196853.7,850970.4608,10319.0,3172907.9,375818.34912
2020-03-19 09:00:00,0.126,0.1595,0.1227,0.1483,11274459.7,1593307.65505,11084.0,5662892.0,797419.5303
2020-03-20 09:00:00,0.148,0.1637,0.125,0.1411,14282017.0,2116794.24198,15615.0,6555137.4,972953.84862
2020-03-21 09:00:00,0.141,0.1476,0.1299,0.138,6816315.4,938119.18585,10338.0,3173892.5,437433.94701
2020-03-22 09:00:00,0.1381,0.1427,0.125,0.1257,7784853.2,1040754.31173,9297.0,3409868.5,456055.18433
2020-03-23 09:00:00,0.1254,0.1436,0.1221,0.1429,3540130.3,469260.44193,7955.0,2009107.7,266372.45492
2020-03-24 09:00:00,0.1432,0.1454,0.137,0.1442,2498592.2,353997.05507,8132.0,1294288.3,183535.56842
2020-03-25 09:00:00,0.144,0.1466,0.1365,0.1406,2258917.6,318991.81455,6709.0,1101565.8,155790.93572
2020-03-26 09:00:00,0.1405,0.1455,0.1381,0.1451,2063712.7,291730.65247,6015.0,1040166.3,147121.51414
2020-03-27 09:00:00,0.1452,0.1491,0.1354,0.1361,3207187.5,462745.2656,6902.0,1443078.6,208812.02464
2020-03-28 09:00:00,0.1357,0.14,0.1309,0.1388,5169594.8,701084.92499,7328.0,2515620.0,341882.27557
2020-03-29 09:00:00,0.1388,0.1391,0.1304,0.1312,2839042.1,382366.81395,6390.0,1208923.1,162771.68297
2020-03-30 09:00:00,0.1311,0.1458,0.1308,0.1406,4508533.0,633979.766,8799.0,2212305.5,311490.6472
2020-03-31 09:00:00,0.1406,0.1455,0.1403,0.1433,2447526.5,349118.53187,7170.0,1092292.0,155801.37328
2020-04-01 09:00:00,0.1433,0.1469,0.1372,0.146,3227289.6,456743.02229,7521.0,1637638.3,232212.31908
2020-04-02 09:00:00,0.1462,0.1549,0.1432,0.1474,4260544.0,627329.61136,8704.0,2130526.9,314778.23557
2020-04-03 09:00:00,0.1472,0.1541,0.146,0.1493,3229568.4,484982.86406,8834.0,1642405.7,246916.56375
2020-04-04 09:00:00,0.1489,0.1522,0.1452,0.1495,2577305.9,381711.48324,7002.0,1257156.2,186514.79101
2020-04-05 09:00:00,0.1495,0.15,0.1453,0.1484,2090633.0,309362.8358,6813.0,980122.8,145197.55895
2020-04-06 09:00:00,0.1485,0.1668,0.1484,0.1656,3753962.8,593668.49327,8417.0,1893031.4,299351.35211
2020-04-07 09:00:00,0.1659,0.1756,0.16,0.1632,5343353.5,903031.89979,9227.0,2477625.3,418293.81081
2020-04-08 09:00:00,0.1634,0.1727,0.1625,0.1718,4126833.0,693995.0945,8801.0,2004280.0,337015.32059
2020-04-09 09:00:00,0.1719,0.1733,0.1666,0.1724,3509184.9,599032.93039,12442.0,1597872.8,272911.83992
2020-04-10 09:00:00,0.1724,0.1725,0.1513,0.1606,5666958.8,907399.47114,14426.0,2455891.1,391120.81412
2020-04-11 09:00:00,0.1606,0.1639,0.1547,0.1597,4308635.7,687963.73604,12397.0,2281515.7,364340.51338
2020-04-12 09:00:00,0.1599,0.1673,0.1559,0.1616,6028823.0,978614.61403,13947.0,3010929.1,489516.39316
2020-04-13 09:00:00,0.1616,0.1617,0.154,0.1592,9330425.2,1468145.39845,18571.0,4208746.3,662045.49579
2020-04-14 09:00:00,0.1592,0.1627,0.1549,0.1579,4569705.4,727516.92892,15017.0,2114340.0,336928.43206
2020-04-15 09:00:00,0.1579,0.1592,0.1466,0.1481,9015778.3,1394171.96738,14889.0,4395321.3,681491.50634
2020-04-16 09:00:00,0.1479,0.161,0.1416,0.1574,12663149.1,1942358.32438,21181.0,5854150.5,900249.99346
2020-04-17 09:00:00,0.1575,0.1592,0.1545,0.1559,6320400.6,991101.34627,11801.0,3063910.0,480759.48922
2020-04-18 09:00:00,0.1559,0.1649,0.1556,0.1626,7618435.5,1220072.21247,15075.0,3735668.7,597700.1173
2020-04-19 09:00:00,0.1627,0.1629,0.1545,0.1558,8853498.2,1401172.97542,15406.0,4462249.0,706285.9492
2020-04-20 09:00:00,0.1559,0.1602,0.146,0.1481,21366835.8,3299019.62775,31138.0,10121930.5,1562629.8592
