open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2021-08-27 09:00:00,13.4,14.9798,12.9218,14.0,6097107.0,86306022.3647,338336.0,2732973.0,38747485.5647
2021-08-28 09:00:00,14.0,16.7233,13.8,14.6784,7890791.0,121697100.778,417579.0,3615264.0,55871446.6973
2021-08-29 09:00:00,14.6783,15.5,13.65,13.9638,4250480.0,61659032.3413,224217.0,1784427.0,25940217.1655
2021-08-30 09:00:00,13.968,14.0128,11.8284,11.9523,3713647.0,48609265.3269,183146.0,1512086.0,19836185.1637
2021-08-31 09:00:00,11.9587,12.95,10.8568,11.2629,4003094.0,47670386.1716,184470.0,1688934.0,20149753.4729
2021-09-01 09:00:00,11.2636,12.59,10.9287,11.9812,4694179.0,55492437.7446,209209.0,2141675.0,25341070.0601
2021-09-02 09:00:00,11.9833,13.5879,11.83,12.3783,6590134.0,84451857.9829,244180.0,2933727.0,37609510.2074
2021-09-03 09:00:00,12.3865,12.9348,11.4104,11.9654,5414360.0,65336472.7102,190765.0,2320810.0,28038430.4966
2021-09-04 09:00:00,11.9704,12.9449,11.8281,11.981,4687698.0,57820627.2735,180099.0,2013515.0,24860799.625
2021-09-05 09:00:00,11.9839,12.8677,11.812,12.325,4106007.0,50625472.7018,158648.0,1744814.0,21536900.2642
2021-09-06 09:00:00,12.325,12.8428,10.6675,11.9964,4954603.0,60254928.0027,195558.0,2089492.0,25422929.1372
2021-09-07 09:00:00,12.0071,12.8,7.1244,9.0489,8770996.0,89450300.3483,305944.0,3722223.0,37874199.5902
2021-09-08 09:00:00,9.0349,9.8371,7.9378,9.0199,5521599.0,49253700.6727,214684.0,2608188.0,23282729.2943
2021-09-09 09:00:00,9.019,9.761,8.503,9.1545,3093971.0,28389126.5516,124776.0,1433617.0,13165953.6667
2021-09-10 09:00:00,9.1591,9.4927,8.2233,8.5735,2881839.0,25404845.4552,109179.0,1296213.0,11425463.4484
2021-09-11 09:00:00,8.585,9.0756,8.2333,8.5377,2296555.0,19770798.1608,86563.0,1069920.0,9214566.842
2021-09-12 09:00:00,8.5361,13.9791,8.31,12.9822,33333561.0,399432923.8897,957823.0,16971288.0,203626433.6975
2021-09-13 09:00:00,12.9821,13.2226,9.7221,11.3888,29904293.0,336889552.5213,896703.0,14697094.0,165682038.0973
2021-09-14 09:00:00,11.3845,11.5984,10.2133,10.5903,7372423.0,80344972.5281,261868.0,3524285.0,38455782.1412
2021-09-15 09:00:00,10.5858,11.38,10.2591,10.9634,5901325.0,63050337.7328,222992.0,2706033.0,28898614.0196
2021-09-16 09:00:00,10.9646,13.25,10.55,12.3254,16857269.0,206334121.0641,543307.0,8075984.0,98960643.0235
2021-09-17 09:00:00,12.3248,12.6591,10.9022,11.1865,5399691.0,62876709.4543,205317.0,2453209.0,28574376.124
2021-09-18 09:00:00,11.1845,11.7011,10.7001,10.9592,3251154.0,36468170.9442,142873.0,1473441.0,16538643.8915
2021-09-19 09:00:00,10.9629,12.5204,10.6078,11.1902,9052489.0,106585319.6792,339570.0,4274523.0,50356763.8363
2021-09-20 09:00:00,11.1944,11.2161,8.9815,9.3713,7538274.0,74577529.5275,265477.0,3544303.0,35050678.8287
2021-09-21 09:00:00,9.3686,9.5631,8.0,8.4356,5676295.0,50627057.1034,202723.0,2684358.0,23942684.1867
2021-09-22 09:00:00,8.4364,9.5998,8.1977,9.3548,4579980.0,40808619.6882,174993.0,2226570.0,19843965.0018
2021-09-23 09:00:00,9.3514,9.8579,8.88,9.7886,3541098.0,33168473.1954,140558.0,1648501.0,15462929.7872
2021-09-24 09:00:00,9.791,11.1226,8.558,9.2948,15965570.0,156117305.4126,468063.0,7587135.0,74193075.1546
2021-09-25 09:00:00,9.2983,9.5048,8.6616,8.8643,4590974.0,41703416.6675,152867.0,2162074.0,19655956.7823
2021-09-26 09:00:00,8.8645,8.8753,7.3756,8.0813,6745274.0,54673465.9049,197314.0,3198441.0,25912279.667
2021-09-27 09:00:00,8.0801,9.4183,7.9151,8.1178,7737298.0,67361108.5486,222168.0,3618137.0,31530467.5899
2021-09-28 09:00:00,8.1202,8.6778,8.0232,8.1602,5395272.0,44942512.3082,165545.0,2611939.0,21763123.7871
2021-09-29 09:00:00,8.1602,8.9265,8.052,8.5285,4958313.0,41977639.431,158959.0,2316076.0,19610006.9063
2021-09-30 09:00:00,8.5335,9.3,8.3516,8.9801,6750704.0,59961592.1534,200751.0,3294486.0,29305193.1715
2021-10-01 09:00:00,8.9764,9.7626,8.812,9.5433,8880160.0,83435317.6973,248051.0,4062536.0,38190415.3398
2021-10-02 09:00:00,9.5444,10.954,9.3247,10.2475,9115779.0,92732013.3638,280762.0,4155405.0,42292112.2816
2021-10-03 09:00:00,10.2459,10.5074,9.8552,10.1549,5019776.0,51056863.9427,168943.0,2230362.0,22706260.7807
