open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2024-06-01 09:00:00,83.21,83.75,82.93,83.48,8402.73,700201.65792,8105.0,4187.722,348956.50097
2024-06-02 09:00:00,83.47,83.51,82.24,83.13,17635.661,1461495.51003,13626.0,8583.936,711394.64835
2024-06-03 09:00:00,83.14,84.34,82.7,82.89,28900.948,2415930.10167,15974.0,13563.737,1134055.87737
2024-06-04 09:00:00,82.88,83.74,81.19,83.7,26276.891,2167430.27008,14161.0,12096.617,997858.75602
2024-06-05 09:00:00,83.71,85.51,83.57,85.48,19790.384,1668723.32157,13553.0,9636.506,813003.9313
2024-06-06 09:00:00,85.5,85.86,84.21,84.27,22652.53,1928872.16295,17873.0,11389.13,969910.0122
2024-06-07 09:00:00,84.28,84.88,75.1,80.1,49620.612,4012715.9869,27588.0,24654.69,1992456.57528
2024-06-08 09:00:00,80.13,80.47,78.88,79.97,12745.72,1017047.01805,10885.0,6288.136,501772.95123
2024-06-09 09:00:00,79.98,80.72,79.55,80.52,10309.671,826980.48897,9055.0,4988.106,400235.08742
2024-06-10 09:00:00,80.53,80.54,79.08,79.67,20410.838,1626744.89644,13508.0,9906.27,789655.379
2024-06-11 09:00:00,79.66,79.86,75.57,77.28,52372.881,4077832.94745,30558.0,26256.936,2044064.65859
2024-06-12 09:00:00,77.3,79.3,76.3,78.49,35148.657,2744434.59293,25129.0,16391.7,1280124.09783
2024-06-13 09:00:00,78.5,79.75,77.21,79.11,34554.665,2717166.48073,26716.0,17238.055,1355816.15512
2024-06-14 09:00:00,79.11,80.24,75.86,77.57,40059.47,3141683.85842,26616.0,18857.906,1480531.80049
2024-06-15 09:00:00,77.57,79.41,77.41,79.17,13846.776,1088448.97253,10943.0,6894.507,541841.43058
2024-06-16 09:00:00,79.17,80.09,78.56,78.94,21247.841,1683588.24557,14319.0,10384.671,823166.69679
2024-06-17 09:00:00,78.93,79.17,75.03,76.55,45185.987,3490955.99166,28382.0,21784.551,1682533.93382
2024-06-18 09:00:00,76.54,76.73,70.41,72.58,73955.743,5367660.0425,43739.0,35253.974,2557003.54462
2024-06-19 09:00:00,72.58,74.91,72.45,73.72,35849.37,2649262.05608,21858.0,17974.667,1327897.19802
2024-06-20 09:00:00,73.72,75.31,73.15,74.61,49036.169,3647365.56901,26474.0,24172.735,1798001.12271
2024-06-21 09:00:00,74.62,74.63,72.1,74.09,47892.566,3511518.57777,26129.0,24040.069,1763420.03995
2024-06-22 09:00:00,74.09,74.82,73.53,74.54,21409.309,1588440.73532,14237.0,10513.493,780221.74539
2024-06-23 09:00:00,74.56,74.97,73.21,73.28,33014.882,2453068.29929,18181.0,16173.865,1201739.99438
2024-06-24 09:00:00,73.3,73.38,67.46,69.62,98075.542,6859269.30726,50678.0,49534.96,3460812.89715
2024-06-25 09:00:00,69.61,71.99,69.34,71.29,51239.812,3625204.26415,24230.0,25511.411,1805517.06984
2024-06-26 09:00:00,71.31,71.9,70.25,70.95,40320.488,2872600.10667,20517.0,20801.796,1482161.76019
2024-06-27 09:00:00,70.94,73.18,70.49,73.11,51967.24,3733145.56777,19885.0,28265.333,2031864.01169
2024-06-28 09:00:00,73.11,74.64,72.46,72.74,98237.557,7216733.45217,29325.0,46965.17,3451789.78032
2024-06-29 09:00:00,72.76,76.72,72.75,74.83,94542.398,7086210.12733,26030.0,48161.45,3607808.94668
2024-06-30 09:00:00,74.82,75.82,74.0,75.17,59035.236,4425495.05146,22393.0,30820.337,2311208.23703
2024-07-01 09:00:00,75.19,75.84,74.1,74.33,50822.885,3810038.88102,20172.0,23485.185,1760719.06266
2024-07-02 09:00:00,74.31,76.07,74.21,75.91,27834.897,2088475.81034,16402.0,14789.737,1109706.57024
2024-07-03 09:00:00,75.93,76.12,71.72,72.0,45794.836,3385420.33008,24903.0,21526.507,1591662.8831
2024-07-04 09:00:00,71.99,72.32,65.0,65.37,81470.449,5572770.96063,34759.0,37741.637,2584665.3468
2024-07-05 09:00:00,65.37,65.53,56.35,61.82,117051.416,7097342.46965,51261.0,57618.885,3489686.87031
2024-07-06 09:00:00,61.81,65.62,61.41,65.38,39669.531,2539995.99455,21594.0,22129.197,1419211.99577
2024-07-07 09:00:00,65.38,65.54,61.6,61.99,54544.781,3480024.71669,23704.0,26164.322,1670383.30817
2024-07-08 09:00:00,62.0,66.98,59.24,64.83,125155.527,7949587.33664,34186.0,66669.774,4240466.91248
2024-07-09 09:00:00,64.85,66.25,64.25,65.25,29877.788,1948284.28179,12967.0,14095.686,920129.14608
2024-07-10 09:00:00,65.27,67.22,64.45,66.93,26598.369,1755790.70667,11675.0,12961.522,855913.69294
2024-07-11 09:00:00,66.95,69.06,66.38,67.35,18024.166,1225596.92876,11234.0,9179.216,623731.96379
