open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2024-01-25 09:00:00,1.336,1.336,1.162,1.278,11786340.0,14459159.262,71193.0,5780073.0,7102342.344
2024-01-26 09:00:00,1.278,1.36,1.182,1.246,24922355.0,31213282.641,168589.0,11902615.0,14932564.557
2024-01-27 09:00:00,1.246,1.247,1.172,1.215,10648621.0,12826943.808,73901.0,4690776.0,5656848.888
2024-01-28 09:00:00,1.217,1.443,1.19,1.412,98022052.0,134806171.718,491860.0,48727985.0,67093021.931
2024-01-29 09:00:00,1.412,1.53,1.329,1.463,130207108.0,186010473.128,575284.0,65374163.0,93453612.865
2024-01-30 09:00:00,1.463,1.515,1.385,1.4,40375405.0,58760900.175,229715.0,20336024.0,29613080.439
2024-01-31 09:00:00,1.4,1.49,1.31,1.356,29148242.0,40245192.57,172430.0,14316073.0,19790776.502
2024-02-01 09:00:00,1.356,1.39,1.283,1.342,13647236.0,18090309.298,79840.0,6410161.0,8504764.264
2024-02-02 09:00:00,1.343,1.398,1.314,1.382,12462596.0,17000519.174,80237.0,5879778.0,8026422.148
2024-02-03 09:00:00,1.382,1.399,1.319,1.334,7398008.0,9974208.093,53899.0,3610746.0,4871864.744
2024-02-04 09:00:00,1.335,1.413,1.324,1.367,16563507.0,22760333.094,106340.0,8065767.0,11088198.815
2024-02-05 09:00:00,1.367,1.4363,1.32,1.3961,21522519.0,29787341.2711,238397.0,10626225.0,14708642.2275
2024-02-06 09:00:00,1.3961,1.6493,1.394,1.4787,141819097.0,213589252.6483,1138749.0,70090702.0,105538973.9121
2024-02-07 09:00:00,1.4789,1.4794,1.3457,1.4081,26817226.0,37423519.3643,283400.0,12952733.0,18071574.3551
2024-02-08 09:00:00,1.4081,1.4122,1.3353,1.3642,10937026.0,14945316.6761,131424.0,5315674.0,7260773.4687
2024-02-09 09:00:00,1.3642,1.3956,1.3476,1.3938,7578133.0,10386172.2934,94537.0,3641291.0,4992266.8713
2024-02-10 09:00:00,1.3937,1.407,1.3514,1.3731,5094558.0,7014423.1848,70062.0,2275072.0,3132739.208
2024-02-11 09:00:00,1.3732,1.3888,1.3554,1.3681,4232802.0,5818018.9073,64945.0,2015307.0,2770224.0494
2024-02-12 09:00:00,1.3678,1.3826,1.309,1.3699,6257856.0,8414528.6776,86740.0,3005041.0,4043326.8116
2024-02-13 09:00:00,1.3701,1.383,1.3148,1.3374,6807875.0,9155079.6175,95468.0,3232814.0,4345615.5052
2024-02-14 09:00:00,1.3374,1.3585,1.3107,1.3581,5787806.0,7761864.3689,73045.0,2801091.0,3758588.6881
2024-02-15 09:00:00,1.3584,1.3789,1.3346,1.3592,8044985.0,10906260.9426,96312.0,3762047.0,5102013.3754
2024-02-16 09:00:00,1.3591,1.4311,1.3523,1.4057,15436200.0,21570672.1582,165497.0,7392103.0,10335349.2414
2024-02-17 09:00:00,1.4058,1.4064,1.3144,1.3534,6663991.0,9051182.5394,73167.0,3010875.0,4085198.6577
2024-02-18 09:00:00,1.3534,1.3696,1.3233,1.3475,5600183.0,7543331.8306,71383.0,2633136.0,3547477.9215
2024-02-19 09:00:00,1.3476,1.3904,1.3345,1.3704,7678896.0,10487529.2168,92467.0,3519517.0,4807081.8714
2024-02-20 09:00:00,1.3702,1.4226,1.2944,1.4008,17429076.0,24182249.3411,210762.0,8199572.0,11378040.9195
2024-02-21 09:00:00,1.4008,1.5069,1.3278,1.488,29246744.0,41664473.8194,391825.0,14121696.0,20127772.1041
2024-02-22 09:00:00,1.487,1.6249,1.4081,1.412,41283872.0,62697696.8933,524145.0,19813293.0,30107360.227
2024-02-23 09:00:00,1.4124,1.4138,1.3418,1.3541,11345950.0,15627872.2265,165738.0,5302210.0,7304567.7606
2024-02-24 09:00:00,1.354,1.384,1.3249,1.3605,7955791.0,10757005.4194,110569.0,3660506.0,4953025.7191
2024-02-25 09:00:00,1.3606,1.3732,1.3271,1.3585,4413660.0,5958173.0067,72196.0,2006086.0,2708905.683
2024-02-26 09:00:00,1.3585,1.4,1.321,1.3789,7202723.0,9800554.9835,105345.0,3197035.0,4351996.0023
2024-02-27 09:00:00,1.3787,1.4934,1.3533,1.4077,23888480.0,33655957.3445,232854.0,11268661.0,15884504.6855
2024-02-28 09:00:00,1.4077,1.4463,1.2275,1.3831,15288945.0,21276483.4001,217647.0,7032063.0,9791884.1263
2024-02-29 09:00:00,1.3829,1.5247,1.3807,1.4548,15008345.0,21666077.4891,229561.0,7131482.0,10292892.6978
2024-03-01 09:00:00,1.4547,1.5532,1.4386,1.5465,6993523.0,10467978.0226,105549.0,3376187.0,5054293.4786
2024-03-02 09:00:00,1.5461,1.6076,1.5116,1.6074,7893349.0,12262206.211,114696.0,3924685.0,6101881.3218
2024-03-03 09:00:00,1.6071,1.6579,1.4202,1.6474,13024727.0,20553170.6145,195664.0,6348849.0,10022902.9479
2024-03-04 09:00:00,1.6474,1.8375,1.5886,1.7506,16924874.0,28862381.9982,281952.0,8184682.0,13971736.0099
2024-03-05 09:00:00,1.7505,2.8622,1.6756,2.7539,279622758.0,672997959.298,3840829.0,139459296.0,335982641.8557
2024-03-06 09:00:00,2.7548,3.2255,2.05,2.3222,234761042.0,581311410.7703,2848786.0,116019522.0,287757883.707
2024-03-07 09:00:00,2.3213,2.3224,2.0896,2.1685,51418145.0,111861769.7784,662188.0,25343363.0,55114674.371
