open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2024-01-20 09:00:00,0.226,0.226,0.1714,0.2064,133172517.0,26108701.5015,152362.0,62927257.0,12351113.9764
2024-01-21 09:00:00,0.2061,0.2966,0.1905,0.283,1055145950.8,280138384.3445,1254334.0,522358424.0,138892697.30673
2024-01-22 09:00:00,0.2829,0.32,0.2417,0.2448,1477761684.0,410940938.72584,2209718.0,713942549.3,198862285.50867
2024-01-23 09:00:00,0.2449,0.2658,0.2,0.2521,978890495.4,223370410.15996,1343046.0,471668249.1,107804801.87934
2024-01-24 09:00:00,0.2521,0.2592,0.23,0.257,647358604.9,158405884.67767,1016262.0,315666395.2,77264713.79356
2024-01-25 09:00:00,0.2571,0.2659,0.2136,0.2235,683087025.0,159334604.3289,1006198.0,322073675.4,75156036.95546
2024-01-26 09:00:00,0.2235,0.2399,0.2081,0.2279,543240472.9,120909051.77685,778646.0,260160320.8,57941270.75465
2024-01-27 09:00:00,0.2278,0.2776,0.2212,0.2645,767888255.5,191200081.79583,1091382.0,374490688.2,93329459.38461
2024-01-28 09:00:00,0.2646,0.2945,0.2478,0.2566,718713851.7,197836091.30535,1294131.0,350699149.1,96633961.53423
2024-01-29 09:00:00,0.2566,0.2808,0.2435,0.2679,506504934.9,130164433.02306,789660.0,248807297.2,63941751.70096
2024-01-30 09:00:00,0.2679,0.2748,0.2363,0.24,405564950.5,102759432.98455,644273.0,188488147.2,47812248.19785
2024-01-31 09:00:00,0.2401,0.2407,0.2091,0.2162,663323031.0,149193178.84918,907611.0,318553813.3,71689286.82393
2024-02-01 09:00:00,0.2162,0.2208,0.197,0.2093,451253742.9,94162352.35422,655742.0,211946180.5,44258183.89138
2024-02-02 09:00:00,0.2092,0.2272,0.2041,0.2217,354191172.0,75848231.2535,540379.0,173343643.3,37151717.8394
2024-02-03 09:00:00,0.2216,0.2239,0.2056,0.2075,255082272.2,54117884.93502,397157.0,121701426.1,25827317.13405
2024-02-04 09:00:00,0.2075,0.2182,0.2001,0.2072,299048742.5,62416508.33507,424653.0,139056717.1,29048481.87697
2024-02-05 09:00:00,0.2073,0.2313,0.203,0.2135,539727604.9,118159314.8699,620519.0,260594091.5,57095171.12953
2024-02-06 09:00:00,0.2136,0.2379,0.2104,0.2241,517666645.9,115955561.36778,665244.0,254877141.0,57130006.78557
2024-02-07 09:00:00,0.224,0.2446,0.2187,0.2419,376778127.3,87627722.31894,572013.0,180886618.4,42108106.89055
2024-02-08 09:00:00,0.242,0.2495,0.2261,0.2287,306566074.1,73197949.76333,460678.0,144948331.8,34625702.40351
2024-02-09 09:00:00,0.2286,0.2403,0.2227,0.2232,265400402.9,61300777.47219,397731.0,125863059.3,29082182.25222
2024-02-10 09:00:00,0.2231,0.2307,0.2193,0.223,204854591.4,46151635.1477,298395.0,95454083.1,21514164.96869
2024-02-11 09:00:00,0.223,0.246,0.223,0.2408,343063424.3,80602341.88604,455042.0,160729721.6,37762101.47082
2024-02-12 09:00:00,0.2409,0.2481,0.2231,0.2428,403789311.3,95054803.92368,507738.0,189293532.2,44598283.76973
2024-02-13 09:00:00,0.2428,0.265,0.2347,0.2502,502670179.0,126229793.01258,647567.0,240924773.1,60551659.80512
2024-02-14 09:00:00,0.2502,0.2883,0.2455,0.2869,528268020.9,143289015.1666,662388.0,257815379.7,69963022.8595
2024-02-15 09:00:00,0.287,0.3043,0.2535,0.2607,466183241.4,127456260.34196,597540.0,219559917.9,60082646.35287
2024-02-16 09:00:00,0.2608,0.2745,0.2464,0.2622,346415866.8,89837367.63991,422560.0,164368330.1,42670653.35852
2024-02-17 09:00:00,0.2622,0.2668,0.236,0.2527,258298923.0,64424985.59656,315957.0,119137817.1,29748265.39598
2024-02-18 09:00:00,0.2528,0.2831,0.249,0.2694,291081116.6,78285740.81779,364177.0,144138836.6,38768511.02449
2024-02-19 09:00:00,0.2694,0.355,0.2666,0.3489,798941917.7,252290234.5163,1085348.0,393782614.8,124366873.38511
2024-02-20 09:00:00,0.3489,0.3645,0.3067,0.3444,805315856.7,272749000.03767,1101359.0,391896433.2,132760566.84486
2024-02-21 09:00:00,0.3445,0.375,0.3004,0.3706,518043008.6,169689631.16816,818002.0,248418408.6,81439189.44865
2024-02-22 09:00:00,0.3707,0.4661,0.3476,0.4342,831283139.0,336551944.49044,1503366.0,411440129.5,166788442.3218
2024-02-23 09:00:00,0.4342,0.456,0.381,0.4124,637481487.1,266999567.25423,1288759.0,308965994.7,129572912.58509
2024-02-24 09:00:00,0.4124,0.4392,0.3904,0.419,272936040.0,113397711.89605,661166.0,132362997.9,55028426.26871
2024-02-25 09:00:00,0.419,0.4635,0.4116,0.4207,290823833.2,126615058.31393,754817.0,140767182.0,61312668.10597
2024-02-26 09:00:00,0.4207,0.4435,0.3978,0.429,304862283.6,128585055.06175,768503.0,145842690.0,61554174.07947
2024-02-27 09:00:00,0.4291,0.4765,0.4136,0.442,457944552.6,203688394.36433,1104411.0,220754266.1,98267676.00007
2024-02-28 09:00:00,0.4421,0.4452,0.3451,0.4061,543020994.0,222382917.66735,1208024.0,245598945.6,100759553.85836
2024-02-29 09:00:00,0.4062,0.4886,0.36,0.4304,709254119.4,302638862.03502,1593194.0,336733116.8,144193766.24568
2024-03-01 09:00:00,0.4303,0.5552,0.4242,0.5057,659676371.8,321409170.22482,1617646.0,323994703.2,157830466.10787
2024-03-02 09:00:00,0.5058,0.5271,0.4702,0.4884,265255467.6,131707174.19298,761981.0,126570984.0,62855548.6237
2024-03-03 09:00:00,0.4884,0.5428,0.44,0.5016,353421546.9,176672015.8921,1071989.0,162568119.0,81431074.52248
2024-03-04 09:00:00,0.5017,0.5426,0.47,0.4897,320222186.6,161007374.37495,998652.0,150702203.7,75804935.9452
2024-03-05 09:00:00,0.4897,0.5261,0.4101,0.5137,558611097.8,271922187.21329,1803230.0,254499697.4,124250811.41523
2024-03-06 09:00:00,0.5136,0.5803,0.4767,0.5785,314581099.9,162004964.40141,1086906.0,152774193.4,78716303.35573
2024-03-07 09:00:00,0.5788,0.6121,0.5559,0.6031,252401193.9,147281817.1718,889199.0,122062965.5,71250377.06979
2024-03-08 09:00:00,0.6032,0.6607,0.5841,0.6016,242872802.8,151000043.72923,862540.0,115082808.4,71541118.91238
2024-03-09 09:00:00,0.6016,0.6452,0.6016,0.6126,124603136.8,77538167.93654,454357.0,59127578.0,36802294.98925
2024-03-10 09:00:00,0.6127,0.6294,0.568,0.599,109825319.7,65710800.86548,404752.0,52083138.5,31190743.48457
2024-03-11 09:00:00,0.5991,0.6275,0.5569,0.6156,125882731.1,75203970.69402,482678.0,58274269.5,34825839.29046
2024-03-12 09:00:00,0.6157,0.6426,0.5525,0.5871,174025018.4,103469837.47633,564859.0,80671093.0,48004989.21686
2024-03-13 09:00:00,0.5872,0.5965,0.556,0.5692,102867684.4,59056140.05841,329068.0,47349470.2,27189803.07261
2024-03-14 09:00:00,0.5693,0.5749,0.5116,0.5537,244255456.3,132310518.32092,635343.0,113011045.1,61251332.40583
2024-03-15 09:00:00,0.5537,0.5621,0.47,0.5203,238718512.2,120869367.96016,668433.0,110053356.7,55771450.085
2024-03-16 09:00:00,0.5204,0.543,0.455,0.4707,165860554.2,82514453.86146,454410.0,77274019.7,38491405.61387
2024-03-17 09:00:00,0.4707,0.5025,0.4444,0.4919,145273549.6,69373635.51827,459313.0,69832319.3,33371143.04987
2024-03-18 09:00:00,0.492,0.5004,0.4378,0.4446,114378261.1,53297149.52449,376426.0,53088946.7,24767412.02306
2024-03-19 09:00:00,0.4445,0.53,0.3849,0.5107,557694055.6,260193427.21479,1353572.0,269012886.3,125876889.32251
2024-03-20 09:00:00,0.5106,0.67,0.4776,0.6573,1268139685.1,716039565.49986,2855092.0,634033142.3,358038704.63387
2024-03-21 09:00:00,0.6574,0.8276,0.642,0.7483,935333804.7,699656288.66494,3294760.0,458027325.2,342804431.18925
2024-03-22 09:00:00,0.7483,0.799,0.6628,0.7403,604179170.7,439768105.47835,2258756.0,292137171.4,212885238.43325
2024-03-23 09:00:00,0.7404,0.7513,0.6835,0.7032,342505990.2,243416167.35283,1288005.0,164913870.6,117234687.89856
2024-03-24 09:00:00,0.7032,0.8885,0.7001,0.8757,592678134.8,468051503.21728,2091999.0,291814935.9,230644718.95928
2024-03-25 09:00:00,0.8759,0.9799,0.8436,0.9292,743706970.3,684067950.98003,2869781.0,364591005.9,335485567.46592
2024-03-26 09:00:00,0.9292,0.9981,0.842,0.8781,551549994.2,502645620.39172,2018230.0,261361303.2,238537958.17316
2024-03-27 09:00:00,0.878,0.9516,0.8301,0.8655,629111587.8,557760258.9881,2061789.0,296393104.6,263027442.53053
2024-03-28 09:00:00,0.8656,0.9655,0.8502,0.9143,416745847.7,380290620.69065,1569984.0,200762132.8,183266094.34877
2024-03-29 09:00:00,0.9141,0.943,0.8604,0.8781,270892825.1,241897987.79083,1035236.0,128348608.5,114665627.54298
2024-03-30 09:00:00,0.8781,0.9486,0.8687,0.8979,279615636.0,254315410.55063,1055976.0,132683290.5,120738173.63979
2024-03-31 09:00:00,0.8977,1.0578,0.8899,0.9775,438092272.5,422684466.25524,1389074.0,212998877.7,205517075.71857
2024-04-01 09:00:00,0.9776,0.9846,0.8278,0.901,416437677.3,373711465.97917,1393544.0,193398330.6,173634604.36031
2024-04-02 09:00:00,0.9013,0.9034,0.7711,0.7952,387643900.0,318815213.38302,1245231.0,179678623.5,147832514.65834
2024-04-03 09:00:00,0.7951,0.8392,0.7503,0.8019,296542918.6,238953025.66876,946300.0,139948351.0,112840192.36639
2024-04-04 09:00:00,0.8017,0.8496,0.7506,0.8072,249657534.3,200601192.18219,828343.0,120896160.6,97157213.7532
2024-04-05 09:00:00,0.8072,0.8134,0.7351,0.7731,216010133.1,165984798.25202,666833.0,103027731.7,79213726.80556
2024-04-06 09:00:00,0.773,0.8334,0.7639,0.7986,126138622.3,101057848.748,508695.0,61735122.8,49467212.49284
2024-04-07 09:00:00,0.7987,0.8536,0.7815,0.8051,129560481.1,105797763.49468,494166.0,62211672.3,50868250.42469
2024-04-08 09:00:00,0.805,0.8649,0.783,0.8443,153867447.3,126008075.14807,533523.0,73077892.2,59889967.47453
2024-04-09 09:00:00,0.8444,0.8474,0.754,0.7599,164628768.3,130310403.22859,512360.0,73997685.7,58578613.78541
2024-04-10 09:00:00,0.7599,0.7898,0.7188,0.7764,190917314.1,144837445.34689,606451.0,88304434.3,67039616.56225
2024-04-11 09:00:00,0.7764,0.846,0.7399,0.8211,203479574.3,160627569.62335,656044.0,100185762.6,79160468.48426
2024-04-12 09:00:00,0.8212,0.8593,0.5517,0.6987,518370493.6,381990629.15104,1653229.0,240592167.5,177781995.89223
2024-04-13 09:00:00,0.6987,0.843,0.6011,0.772,1004652348.2,751063144.6969501,2977321.0,489936588.9,366713898.58794
2024-04-14 09:00:00,0.772,0.9407,0.6965,0.9026,789447026.7,632481740.30164,2758412.0,392561776.3,314743465.37815
2024-04-15 09:00:00,0.9026,1.0306,0.832,0.8601,779860810.1,720691868.22117,2797601.0,381456348.4,352717168.12943
2024-04-16 09:00:00,0.8602,0.889,0.7632,0.8227,734679471.9,603947897.52238,2501042.0,355883082.6,292596887.60043
2024-04-17 09:00:00,0.8227,0.8873,0.7679,0.7959,582796331.8,474251701.83738,2068474.0,285573798.5,232419186.356
2024-04-18 09:00:00,0.7958,0.8384,0.7396,0.7661,455998023.5,358083989.62701,1634738.0,223695850.6,175825168.72258
2024-04-19 09:00:00,0.7662,0.8044,0.6898,0.7472,455262718.9,345440945.86343,1554740.0,216393681.8,164316863.67208
2024-04-20 09:00:00,0.7473,0.8318,0.7308,0.8226,235169820.8,182178118.92318,941503.0,117569868.4,91130110.74213
2024-04-21 09:00:00,0.8226,0.8517,0.7997,0.8117,240439656.1,198567643.0192,914833.0,118006850.8,97470076.05508
2024-04-22 09:00:00,0.8117,0.8695,0.7831,0.787,227987160.1,186265226.58551,846543.0,110327573.2,90196952.51506
2024-04-23 09:00:00,0.7871,0.8503,0.7598,0.8011,395298398.7,319903185.22202,1227970.0,190346756.9,154216474.69123
2024-04-24 09:00:00,0.801,0.9273,0.8003,0.8378,457509313.8,397802770.71661,1802857.0,221231481.9,192400651.16599
2024-04-25 09:00:00,0.8378,0.86,0.7934,0.8137,291829237.2,241235802.10631,1097881.0,139979632.8,115773450.36007
2024-04-26 09:00:00,0.8136,0.8169,0.7653,0.7697,189626073.9,150289454.43896,673190.0,87047968.0,69022184.30467
2024-04-27 09:00:00,0.7697,0.8,0.7314,0.7942,172302526.2,132207564.69426,592007.0,81786620.5,62822400.50495
2024-04-28 09:00:00,0.7941,0.8286,0.77,0.7738,133116245.4,107209706.10597,475697.0,61226287.9,49334444.06265
2024-04-29 09:00:00,0.7737,0.7883,0.7712,0.7851,9425755.1,7363700.46456,37038.0,4799890.1,3749493.00686
2024-04-30 09:00:00,0.783,0.8015,0.696,0.7454,214739775.5,158573935.11356,598802.0,97977842.0,72355231.71781
2024-05-01 09:00:00,0.7453,0.7896,0.6941,0.7683,267523089.0,196821678.61704,808599.0,129508046.2,95298301.08442
2024-05-02 09:00:00,0.7684,0.817,0.7319,0.8043,180532325.5,139975483.93948,582718.0,89227726.1,69235008.91052
2024-05-03 09:00:00,0.8044,0.8427,0.7858,0.8245,198567781.4,162324434.18988,642824.0,94761853.3,77505721.01063
2024-05-04 09:00:00,0.8244,0.8534,0.8053,0.807,118252036.0,97610248.27811,355364.0,55924748.5,46197028.84948
2024-05-05 09:00:00,0.807,0.8621,0.7937,0.8533,134418583.7,110638840.88746,381984.0,63689879.0,52434561.17252
2024-05-06 09:00:00,0.8532,0.9,0.8135,0.8303,229079041.2,195404848.96061,722495.0,109154726.9,93152181.13797
2024-05-07 09:00:00,0.8303,0.855,0.7943,0.7961,145266613.9,120276699.50506,433605.0,66595037.2,55173395.9285
2024-05-08 09:00:00,0.796,0.8057,0.7602,0.7678,152507979.1,119801973.58519,391953.0,70813622.8,55659148.88355
2024-05-09 09:00:00,0.7679,0.8214,0.7617,0.8169,119395488.8,94213402.62846,330748.0,58555716.3,46237315.16525
2024-05-10 09:00:00,0.8168,0.8408,0.7914,0.8036,158529487.3,129149051.12616,411498.0,78894151.8,64290140.40117
2024-05-11 09:00:00,0.8036,0.8328,0.7853,0.7876,107495120.3,86400455.7282,282663.0,51093302.1,41074995.84017
2024-05-12 09:00:00,0.7875,0.809,0.778,0.7844,73747679.2,58374054.53022,223823.0,34549094.1,27358936.43943
2024-05-13 09:00:00,0.7843,0.7975,0.7465,0.7704,135746408.9,105001774.21978,360723.0,62813814.2,48625025.90669
2024-05-14 09:00:00,0.7703,0.7731,0.7253,0.7335,96412850.4,72386825.74794,279101.0,44190678.8,33202860.60389
2024-05-15 09:00:00,0.7335,0.8479,0.7291,0.8429,176390139.2,141050160.03377,480262.0,89853264.0,71867234.46185
2024-05-16 09:00:00,0.8428,0.878,0.8233,0.866,168556383.3,143497375.36631,481873.0,81862712.2,69721400.29974
2024-05-17 09:00:00,0.8662,0.98,0.8536,0.953,318169956.9,296305941.65519,1010837.0,161498039.6,150437033.97779
2024-05-18 09:00:00,0.953,1.0433,0.9203,0.9331,316837089.1,312189330.77247,1022120.0,154016497.7,151817108.08698
2024-05-19 09:00:00,0.9331,0.9765,0.8952,0.8971,207015494.6,192712308.23519,683661.0,98443511.8,91698792.40432
2024-05-20 09:00:00,0.8972,0.983,0.8771,0.9727,249712342.1,234007402.8423,837648.0,121769112.7,114187788.1585
2024-05-21 09:00:00,0.9727,0.978,0.9116,0.9378,175202205.6,164372415.62675,624228.0,81078424.6,76100914.22099
2024-05-22 09:00:00,0.9379,0.9599,0.8944,0.9338,151153438.2,140470823.95308,476735.0,70637197.9,65665014.07297
2024-05-23 09:00:00,0.9337,1.0779,0.9103,1.0732,312750708.2,307115772.5333,1104502.0,151902379.9,149378484.71566
2024-05-24 09:00:00,1.0732,1.1729,1.0483,1.1448,445919861.4,496195606.3946,1573113.0,217933698.0,242574958.28529
2024-05-25 09:00:00,1.1448,1.2511,1.1436,1.2434,331703503.0,401137364.80937,1423472.0,163550777.5,197787646.91296
2024-05-26 09:00:00,1.2434,1.3319,1.221,1.2219,298250701.0,383201452.36259,1366600.0,144724274.8,186027255.44096
2024-05-27 09:00:00,1.2224,1.2851,1.1869,1.2214,179068276.6,220635433.98906,854557.0,86039181.6,106012287.81818
