open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2023-07-24 09:00:00,2.6478,2.6557,1.9942,2.1592,188344350.0,421280570.7515,1688581.0,94431306.0,211594565.2584
2023-07-25 09:00:00,2.1589,2.4586,1.829,2.256,463645819.0,1011610819.3667,3669781.0,237186876.0,517832375.679
2023-07-26 09:00:00,2.2559,2.5569,2.14,2.2501,376762985.0,885912265.1721,3329314.0,190191930.0,447633952.6442
2023-07-27 09:00:00,2.2501,2.3183,2.0639,2.0948,138746942.0,304081248.0554,1368235.0,67273436.0,147527638.2586
2023-07-28 09:00:00,2.0947,2.2387,2.035,2.2158,126457553.0,272936741.2473,1190334.0,63604792.0,137299473.5823
2023-07-29 09:00:00,2.2157,2.3777,2.1707,2.3451,147031419.0,337502754.7092,1286824.0,74494833.0,171071458.2525
2023-07-30 09:00:00,2.3451,2.4948,2.221,2.2873,155824318.0,367943425.559,1388550.0,78510278.0,185468594.109
2023-07-31 09:00:00,2.2873,2.3746,2.2346,2.3152,101226156.0,233413735.8893,1068577.0,50677378.0,116922438.1334
2023-08-01 09:00:00,2.3151,2.448,2.179,2.4282,124351238.0,290908412.5014,1184493.0,61738153.0,144555242.8531
2023-08-02 09:00:00,2.4282,2.53,2.3051,2.3587,177999511.0,430425852.2374,1427554.0,90396472.0,218698308.9508
2023-08-03 09:00:00,2.3586,2.3739,2.2497,2.3247,79627701.0,183969683.8981,637540.0,38917098.0,89961670.7465
2023-08-04 09:00:00,2.3246,2.34,2.1451,2.1727,68368372.0,153396679.5662,500969.0,31613351.0,70934733.8017
2023-08-05 09:00:00,2.1727,2.1826,2.082,2.1291,49347211.0,105239290.9488,366138.0,23600870.0,50348212.5339
2023-08-06 09:00:00,2.1295,2.171,2.0113,2.0403,61461411.0,127081192.5133,433929.0,28805437.0,59568246.7548
2023-08-07 09:00:00,2.0403,2.1094,2.015,2.0412,62434692.0,128298362.7181,485774.0,30507952.0,62702111.6843
2023-08-08 09:00:00,2.0413,2.0497,1.905,1.94,74418845.0,145003885.8683,543169.0,35400660.0,68962756.8482
2023-08-09 09:00:00,1.9399,1.9638,1.807,1.8334,61835380.0,117278606.3681,476634.0,28684768.0,54440827.8181
2023-08-10 09:00:00,1.8334,1.8536,1.66,1.6791,127404926.0,221001388.2425,764154.0,61627057.0,106887722.0061
2023-08-11 09:00:00,1.6791,1.7722,1.6465,1.7442,142716494.0,244068414.8161,799160.0,71037856.0,121557940.5295
2023-08-12 09:00:00,1.7441,1.8179,1.7222,1.7565,97512421.0,172272710.9166,525964.0,47678671.0,84238054.3612
2023-08-13 09:00:00,1.7566,1.835,1.7563,1.7685,74194932.0,133621854.0327,472726.0,35872914.0,64619859.9068
2023-08-14 09:00:00,1.7682,1.8172,1.743,1.7673,53309824.0,95464652.1636,358214.0,25986116.0,46543935.5014
2023-08-15 09:00:00,1.7673,1.7939,1.55,1.6189,67246325.0,114587678.384,410699.0,31631309.0,53945587.2282
2023-08-16 09:00:00,1.6188,1.6326,1.479,1.5215,94132115.0,147238067.3474,514406.0,45759576.0,71617657.2369
2023-08-17 09:00:00,1.5217,1.544,1.1946,1.3662,120423569.0,172914971.3537,631817.0,58229465.0,83691785.6159
2023-08-18 09:00:00,1.3658,1.5859,1.3214,1.5417,208914694.0,310884859.4997,1071442.0,104951739.0,156173296.615
2023-08-19 09:00:00,1.5416,1.5436,1.4427,1.4787,86006775.0,127190838.9748,496562.0,42596078.0,62978030.5046
2023-08-20 09:00:00,1.4787,1.5397,1.4601,1.4678,73280864.0,109853283.1262,411528.0,36182582.0,54256402.1671
2023-08-21 09:00:00,1.4678,1.5299,1.4112,1.4747,90674505.0,133681113.0089,518946.0,44869278.0,66166746.7405
2023-08-22 09:00:00,1.4748,1.4989,1.36,1.4331,75213751.0,108449098.0598,453554.0,37862179.0,54575527.7469
2023-08-23 09:00:00,1.4332,1.4467,1.3318,1.4058,95307033.0,132303880.2035,523152.0,47743001.0,66295933.4579
2023-08-24 09:00:00,1.4058,1.472,1.372,1.399,80467995.0,114851489.5014,470226.0,39536501.0,56446156.377
2023-08-25 09:00:00,1.3989,1.4,1.2401,1.2692,103943987.0,135485364.3951,568664.0,51546959.0,67214078.4808
2023-08-26 09:00:00,1.2692,1.3254,1.22,1.2924,87863907.0,111527629.4855,449826.0,44582801.0,56604224.0628
2023-08-27 09:00:00,1.2925,1.3128,1.265,1.3106,80632973.0,104059710.601,406143.0,39451717.0,50921354.6214
2023-08-28 09:00:00,1.3106,1.3244,1.19,1.207,107051903.0,132911890.6164,531694.0,52259040.0,64894508.2181
2023-08-29 09:00:00,1.2071,1.3858,1.108,1.2958,318499127.0,389966497.4007,1417619.0,159783871.0,195732970.7314
2023-08-30 09:00:00,1.2958,1.3336,1.2019,1.2222,177201569.0,224838234.4563,889977.0,86107126.0,109256837.9404
2023-08-31 09:00:00,1.2222,1.279,1.1215,1.1348,152549675.0,181096792.6286,697890.0,75048305.0,89156886.3476
2023-09-01 09:00:00,1.1349,1.1478,1.091,1.1235,148878484.0,166215937.6779,723225.0,74442479.0,83150256.304
2023-09-02 09:00:00,1.1235,1.2138,1.1019,1.1343,166336558.0,192500658.647,890653.0,81103613.0,93904074.5326
2023-09-03 09:00:00,1.1345,1.1535,1.1,1.1296,66312449.0,74632317.3427,384321.0,31904289.0,35922048.9411
2023-09-04 09:00:00,1.1297,1.17,1.0138,1.0475,126290175.0,138802176.4944,651567.0,59513152.0,65476794.0776
2023-09-05 09:00:00,1.0475,1.0975,1.0162,1.0701,104254289.0,109951979.0956,534718.0,51183728.0,53987810.7016
2023-09-06 09:00:00,1.0702,1.335,1.0506,1.2881,462065503.0,566540134.6548,2118605.0,230864895.0,283162540.8895
2023-09-07 09:00:00,1.2881,1.39,1.185,1.2282,622391446.0,800194745.3964,2907963.0,309266194.0,397774074.6798
2023-09-08 09:00:00,1.2283,1.2532,1.111,1.1348,188779610.0,220430027.3364,934868.0,92413490.0,107940500.1448
2023-09-09 09:00:00,1.1348,1.1823,1.1196,1.1668,117746872.0,135536774.7854,623916.0,58665602.0,67555575.3221
2023-09-10 09:00:00,1.1668,1.1808,1.052,1.0916,135266974.0,148714048.3641,698070.0,64236917.0,70621879.9799
2023-09-11 09:00:00,1.0916,1.1093,0.995,1.0093,166547820.0,175824640.746,812293.0,82147617.0,86788950.4225
2023-09-12 09:00:00,1.0094,1.0635,0.9685,1.0104,217537008.0,220288030.3035,1050732.0,108045334.0,109457727.2067
2023-09-13 09:00:00,1.0104,1.04,0.9709,1.0117,193448211.0,195595478.5384,914561.0,95324273.0,96399701.55
2023-09-14 09:00:00,1.0117,1.1172,0.9956,1.0674,209342647.0,220832596.3731,1099656.0,102330475.0,107978455.4711
2023-09-15 09:00:00,1.0674,1.3749,1.0455,1.3246,585519192.0,715306143.6726,2749378.0,294486174.0,359745387.7823
2023-09-16 09:00:00,1.3246,1.7257,1.3106,1.5045,1234766647.0,1863450547.4709,6454590.0,620509465.0,936415559.0585
2023-09-17 09:00:00,1.5046,1.506,1.225,1.2631,555345782.0,743835500.469,2812972.0,273259119.0,365975799.4953
2023-09-18 09:00:00,1.2631,1.494,1.23,1.3516,613606830.0,841198713.1917,3123680.0,305948290.0,419351921.6643
2023-09-19 09:00:00,1.3517,1.4238,1.312,1.376,358558687.0,490053700.5946,2088106.0,175631002.0,240166174.1891
2023-09-20 09:00:00,1.376,1.578,1.3526,1.5571,602443643.0,884403550.9991,3412980.0,300308724.0,441210718.4009
2023-09-21 09:00:00,1.5571,1.65,1.3747,1.5095,523028027.0,776265148.6702,3083622.0,257382344.0,382103193.6525
2023-09-22 09:00:00,1.5096,1.638,1.4526,1.6042,563612089.0,883620228.6156,3439775.0,282563747.0,443235542.902
2023-09-23 09:00:00,1.6042,1.6929,1.488,1.507,355968637.0,558779842.6555,2504472.0,177799655.0,279306552.4841
2023-09-24 09:00:00,1.507,1.6767,1.4905,1.619,325600633.0,516081817.7265,2231010.0,165563086.0,262508219.2308
2023-09-25 09:00:00,1.619,1.758,1.5711,1.7212,614616163.0,1030274108.9623,3479200.0,314276240.0,527039777.8064
2023-09-26 09:00:00,1.7211,1.7888,1.6339,1.6908,427124473.0,725279838.6954,2450702.0,216019116.0,366974297.683
2023-09-27 09:00:00,1.6908,1.8343,1.6693,1.7953,363293942.0,629279260.2465,2343203.0,186450466.0,323186777.6043
2023-09-28 09:00:00,1.7953,1.8999,1.7712,1.7879,364067101.0,668345450.9768,2164093.0,183666086.0,337284633.7121
2023-09-29 09:00:00,1.7879,1.8485,1.6806,1.7278,263688707.0,464085419.4058,1673801.0,131155117.0,230925691.844
2023-09-30 09:00:00,1.7278,1.815,1.6533,1.6677,238758102.0,416777119.343,1496816.0,118969601.0,207756514.7203
2023-10-01 09:00:00,1.6677,1.7999,1.661,1.7782,217840808.0,373773773.8434,1453523.0,108796856.0,186694490.45
2023-10-02 09:00:00,1.7782,1.8054,1.6,1.6405,208961009.0,354134477.6983,1328181.0,100351669.0,170166116.5687
2023-10-03 09:00:00,1.6404,1.6738,1.5208,1.5326,165145264.0,266150903.0137,1044401.0,79256425.0,127812607.8037
2023-10-04 09:00:00,1.5326,1.56,1.446,1.541,166173516.0,252089597.5676,925085.0,83446654.0,126667486.1161
2023-10-05 09:00:00,1.5409,1.587,1.487,1.5067,158569910.0,245153342.3871,900860.0,77582466.0,119990258.73
2023-10-06 09:00:00,1.5068,1.6883,1.5035,1.6515,177394057.0,282940424.1929,1004182.0,89475543.0,142681383.8452
2023-10-07 09:00:00,1.6516,1.6793,1.5828,1.6005,153044107.0,249840899.0792,901169.0,75728510.0,123662380.58
2023-10-08 09:00:00,1.6005,1.6332,1.5636,1.5819,94079752.0,150155620.2381,583567.0,46552174.0,74323000.6123
2023-10-09 09:00:00,1.5819,1.6042,1.4767,1.5501,116767222.0,179533862.5281,699730.0,56576154.0,87019752.1022
2023-10-10 09:00:00,1.55,1.5677,1.5088,1.5513,81969287.0,125850959.0122,482837.0,40721026.0,62524125.1856
2023-10-11 09:00:00,1.5513,1.6555,1.519,1.63,190492905.0,303033950.0806,1078793.0,96562455.0,153640294.4509
2023-10-12 09:00:00,1.6298,1.6374,1.438,1.4616,171756103.0,259340706.428,951295.0,83083283.0,125444609.6226
2023-10-13 09:00:00,1.4616,1.5072,1.421,1.4846,97769167.0,143442412.9879,552740.0,48113933.0,70620958.6166
2023-10-14 09:00:00,1.4846,1.5151,1.46,1.4937,49954185.0,74155007.6463,318226.0,25105727.0,37268348.5071
2023-10-15 09:00:00,1.4938,1.5446,1.4713,1.5276,68083888.0,102487618.7548,467150.0,33716228.0,50770963.1489
2023-10-16 09:00:00,1.5276,1.69,1.5081,1.608,131157362.0,208629264.9511,848141.0,65958583.0,104947167.9376
2023-10-17 09:00:00,1.608,1.6688,1.5828,1.6234,119100065.0,194046820.1985,745023.0,60017646.0,97802225.4114
2023-10-18 09:00:00,1.6235,1.6405,1.4519,1.4539,118152494.0,184784171.5004,744865.0,57886133.0,90593158.019
2023-10-19 09:00:00,1.454,1.5088,1.4,1.4516,118261416.0,172515729.8639,666691.0,59021281.0,86144064.1517
2023-10-20 09:00:00,1.4516,1.5705,1.433,1.5167,102215435.0,154940474.8002,660576.0,50452240.0,76469605.8399
2023-10-21 09:00:00,1.5167,1.662,1.493,1.6072,117567762.0,184311429.9332,750701.0,59037870.0,92538422.458
2023-10-22 09:00:00,1.6073,1.7273,1.5642,1.6312,131308289.0,214016598.4123,866651.0,65024459.0,105990780.252
2023-10-23 09:00:00,1.6311,1.6732,1.4794,1.6525,159512343.0,250800280.2146,1250613.0,76955806.0,121053195.3736
2023-10-24 09:00:00,1.6529,1.8088,1.5886,1.6789,201368292.0,338386907.2345,1558133.0,99460906.0,167230980.3087
