open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2022-02-22 09:00:00,5.011,6.13,5.011,5.988,21567854.1,119589032.0422,469083.0,11322299.1,62858310.7711
2022-02-23 09:00:00,5.987,7.8,5.92,6.343,88186202.5,619219221.7162,1853596.0,44710933.4,314161474.5973
2022-02-24 09:00:00,6.338,7.266,5.308,7.051,48007895.5,292658912.7705,996832.0,24493469.5,149437741.719
2022-02-25 09:00:00,7.041,7.424,6.642,7.07,23994943.3,167335689.1804,576006.0,12113802.3,84541562.8346
2022-02-26 09:00:00,7.069,7.207,6.33,6.517,11419710.8,75867688.6612,250974.0,5669051.8,37641416.6565
2022-02-27 09:00:00,6.514,7.15,6.069,6.586,25117432.5,169116700.7167,526294.0,12642945.8,85167653.0276
2022-02-28 09:00:00,6.591,7.77,6.283,7.532,30335890.9,212563908.6676,629177.0,15441817.6,108297406.5252
2022-03-01 09:00:00,7.537,8.581,7.378,8.092,24190943.7,194582383.728,556626.0,12263416.0,98733256.4103
2022-03-02 09:00:00,8.093,8.114,7.21,7.288,9708406.9,74069401.0058,235695.0,4720221.7,36029761.1304
2022-03-03 09:00:00,7.289,7.833,7.033,7.3,10285170.8,76081001.1867,241796.0,5088012.8,37642925.7
2022-03-04 09:00:00,7.299,7.379,6.103,6.308,11065732.6,74352509.3311,221947.0,5332682.3,35832134.4991
2022-03-05 09:00:00,6.308,6.67,6.105,6.502,8706593.8,55014586.3031,147943.0,4303316.5,27197376.4876
2022-03-06 09:00:00,6.502,6.502,5.505,5.56,9028111.7,53424785.0454,156285.0,4167997.0,24669861.4265
2022-03-07 09:00:00,5.56,5.926,5.181,5.297,9460747.6,52359328.9926,145621.0,4549448.1,25189510.7268
2022-03-08 09:00:00,5.296,5.747,5.1,5.241,8158222.4,44526511.6307,121709.0,3990249.1,21780815.937
2022-03-09 09:00:00,5.24,5.796,5.215,5.439,8000597.7,44382359.9955,135234.0,3787655.6,21018659.3578
2022-03-10 09:00:00,5.441,5.452,4.801,5.205,6895064.5,34706975.8421,119910.0,3259189.5,16403829.3793
2022-03-11 09:00:00,5.205,5.207,4.703,4.773,4539253.1,22271159.8079,84161.0,2095439.6,10277105.6187
2022-03-12 09:00:00,4.775,5.156,4.768,5.009,7184714.4,35510158.3269,124537.0,3454761.1,17073817.8966
2022-03-13 09:00:00,5.006,5.418,4.801,4.829,19963906.4,102413127.0964,371822.0,9654850.7,49559185.3321
2022-03-14 09:00:00,4.829,5.049,4.565,4.765,7394285.9,35376898.4011,130220.0,3421276.4,16368281.8402
2022-03-15 09:00:00,4.763,4.77,4.567,4.681,3787620.3,17683785.0394,69487.0,1709892.9,7984962.627
2022-03-16 09:00:00,4.682,4.821,4.421,4.74,6025338.0,27732289.1241,106008.0,2820908.9,12988442.8287
2022-03-17 09:00:00,4.739,4.903,4.565,4.594,5621781.9,26543457.1757,96974.0,2701452.1,12760790.1632
2022-03-18 09:00:00,4.594,4.738,4.465,4.61,4189032.7,19153521.3881,79437.0,1936293.4,8853185.8933
2022-03-19 09:00:00,4.61,5.535,4.607,5.017,16482371.7,84597448.6684,304402.0,7815492.8,40128967.7478
2022-03-20 09:00:00,5.018,5.519,4.677,4.783,12257411.0,62013711.0747,224303.0,5766997.2,29178080.2727
