open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2023-12-18 09:00:00,13.5,16.356,12.2477,13.9023,50490125.67,720237159.4042809,2719359.0,24990123.12,356548497.608765
2023-12-19 09:00:00,13.907,15.1312,12.4029,13.2972,36443853.26,492398219.15807,2274596.0,17823480.95,241014694.880131
2023-12-20 09:00:00,13.3042,13.78,12.025,13.3954,27011712.86,345842648.213612,1996825.0,12974872.07,166250399.120306
2023-12-21 09:00:00,13.3947,17.3,12.6494,15.4005,56945817.33,890112702.866532,4195278.0,28299250.29,442719858.968058
2023-12-22 09:00:00,15.4021,16.345,12.4206,13.2823,29552000.04,415031561.991394,2377044.0,14147030.2,198821846.208688
2023-12-23 09:00:00,13.2823,14.0324,12.39,13.3263,18736703.08,249197051.217494,1528586.0,8914225.42,118647780.213089
2023-12-24 09:00:00,13.3287,13.5625,12.05,12.6888,12303032.99,160378063.063777,1077387.0,5576582.11,72756948.480072
2023-12-25 09:00:00,12.689,14.263,12.5,13.7277,16070449.25,215420022.000847,1396521.0,7656957.53,102711675.711119
2023-12-26 09:00:00,13.7259,14.263,10.2,11.7454,18114256.57,229309074.425986,1553905.0,8165030.64,103505579.267842
2023-12-27 09:00:00,11.7449,12.0,10.6595,11.1827,15386044.93,174851223.766481,1131650.0,7101060.9,80758553.11381
2023-12-28 09:00:00,11.1781,11.4048,10.3,10.7376,14773817.08,160271060.104698,1108678.0,6916497.6,75075345.282691
2023-12-29 09:00:00,10.7392,11.2257,10.0345,11.1251,13615162.03,145495043.358209,927174.0,6442243.61,68886349.220421
2023-12-30 09:00:00,11.1247,11.2675,10.2366,10.3266,7680154.23,81723423.666924,578050.0,3525845.2,37529857.681973
2023-12-31 09:00:00,10.3264,10.71,8.3771,9.335,10383701.51,103369535.240757,674437.0,4590326.59,45807320.921017
2024-01-01 09:00:00,9.3341,9.6768,8.95,9.5328,9611887.11,88654682.301517,706195.0,4659099.47,42988008.755508
2024-01-02 09:00:00,9.5328,11.3697,9.2914,9.7954,22128071.08,228310390.974704,1410044.0,10359531.97,106929909.272085
2024-01-03 09:00:00,9.7943,10.08,6.8,8.3491,19167571.87,168771845.014305,1252709.0,8785026.2,77445417.8411
2024-01-04 09:00:00,8.3487,9.0279,7.84,8.6971,10159557.18,85215190.522682,762472.0,4872931.92,40893336.090676
2024-01-05 09:00:00,8.6971,8.9376,7.7888,8.3117,10009201.39,84297409.865021,739220.0,4720548.45,39781646.516163
2024-01-06 09:00:00,8.3158,9.7458,7.5015,9.0379,17778842.6,154783520.815067,1161767.0,8558948.56,74509355.659754
2024-01-07 09:00:00,9.038,10.1846,8.2527,8.4262,23105997.86,211706271.49194,1600141.0,10963051.54,100533493.307543
2024-01-08 09:00:00,8.428,8.5716,7.5414,8.3984,11589503.65,93134723.881672,815026.0,5441525.0,43763762.545555
2024-01-09 09:00:00,8.3984,8.5434,7.1,7.5515,10921437.05,84536312.439256,812714.0,5069743.34,39236166.326993
2024-01-10 09:00:00,7.5512,8.276,7.05,8.1602,9796703.17,73690399.914931,737647.0,4660727.74,35063374.604184
2024-01-11 09:00:00,8.1596,9.1095,8.001,8.8452,11873310.12,101458322.652127,908927.0,5651485.03,48302307.096951
2024-01-12 09:00:00,8.8419,9.3805,8.139,9.3527,11986884.78,104593733.72998,902405.0,5814400.09,50781109.844881
2024-01-13 09:00:00,9.3499,9.5806,8.3174,8.8473,12056034.34,106604710.692178,926524.0,5671830.72,50190061.138059
2024-01-14 09:00:00,8.8472,10.0875,8.7147,9.3053,16734862.99,159515376.264644,1301745.0,7914119.61,75446580.068926
2024-01-15 09:00:00,9.3061,10.5912,9.1753,10.0428,15245346.62,150038741.470136,1110713.0,7327760.28,72154182.617663
2024-01-16 09:00:00,10.0429,10.2525,9.2,9.4589,10838559.83,104284762.399009,841967.0,5075335.1,48856571.668145
2024-01-17 09:00:00,9.4576,9.72,8.7153,8.9336,8574820.52,78627647.796425,608703.0,3936873.98,36120483.223617
2024-01-18 09:00:00,8.9344,8.9364,8.0,8.1469,7928129.09,67133427.087364,590278.0,3572910.05,30248157.093403
2024-01-19 09:00:00,8.1456,8.2979,7.3543,8.132,8570833.53,67984231.782191,584008.0,3995635.0,31724437.137405
2024-01-20 09:00:00,8.1304,8.6216,7.8889,8.3518,5432083.33,44859521.837108,424372.0,2565202.83,21190493.283484
2024-01-21 09:00:00,8.351,8.7717,8.216,8.2744,4385904.06,37054129.596076,372936.0,2037470.93,17213620.527684
2024-01-22 09:00:00,8.2744,8.3292,7.7443,8.0213,7059865.02,56630536.700645,534902.0,3370682.7,27042849.395285
2024-01-23 09:00:00,8.0205,8.6426,7.18,7.8165,13761018.09,108873320.172209,856822.0,6491183.92,51363346.323613
2024-01-24 09:00:00,7.8175,9.2481,7.65,9.1898,20301755.98,175980536.500736,1315668.0,9898419.58,85946612.662322
2024-01-25 09:00:00,9.1898,9.54,8.7163,8.8616,17807211.56,162144639.656548,1173858.0,8481505.75,77273560.843928
2024-01-26 09:00:00,8.8627,9.7523,8.8081,9.54,11363474.91,107062654.288231,740166.0,5646165.75,53197401.818593
2024-01-27 09:00:00,9.5408,9.8854,9.3,9.4673,8749673.08,83788154.514775,609027.0,4140371.29,39682278.311613
2024-01-28 09:00:00,9.4652,9.669,9.07,9.2119,7355527.74,68379139.152598,504817.0,3193082.69,29707717.724682
2024-01-29 09:00:00,9.2118,9.665,9.1244,9.4063,7155723.81,67697982.002006,494094.0,3394719.73,32140865.672958
2024-01-30 09:00:00,9.4072,9.81,9.1779,9.2577,7683116.11,73169169.554828,493646.0,3632848.41,34643017.704812
2024-01-31 09:00:00,9.256,9.65,9.0189,9.4782,10580303.82,99169567.107536,677944.0,4902705.67,46002795.749229
2024-02-01 09:00:00,9.475,9.645,9.1145,9.4223,10956038.13,102913963.632194,714173.0,5203171.47,48910995.030569
2024-02-02 09:00:00,9.4213,9.69,9.25,9.3492,6693427.5,63374715.850853,501257.0,3329820.51,31575090.554517
2024-02-03 09:00:00,9.3493,9.5496,9.11,9.17,3479356.38,32464577.780948,275559.0,1553286.03,14510190.297475
2024-02-04 09:00:00,9.1698,9.1927,8.02,8.2757,9825784.41,83061218.108164,754007.0,4352739.26,36769312.361352
2024-02-05 09:00:00,8.2769,8.4689,8.0083,8.311,4856709.64,40209543.599752,421114.0,2288304.56,18954165.10118
2024-02-06 09:00:00,8.3123,8.68,8.2322,8.3128,4130512.6,34781021.159828,342403.0,2001819.43,16864976.435407
2024-02-07 09:00:00,8.3145,8.584,8.155,8.48,2315753.46,19465218.023848,229277.0,1072488.93,9019621.208343
2024-02-08 09:00:00,8.4796,8.6043,8.275,8.312,3052095.05,25860556.925362,249549.0,1375420.85,11663042.42902
2024-02-09 09:00:00,8.3122,8.6199,8.2325,8.565,3712054.75,31477328.870708,332407.0,1728960.55,14661632.425621
2024-02-10 09:00:00,8.5639,8.9399,8.3858,8.6608,3921945.75,34091934.626045,343714.0,1825763.69,15871393.219278
2024-02-11 09:00:00,8.6615,9.5603,8.6146,9.2958,7882209.76,72196882.115916,633910.0,3709508.82,33978789.669807
2024-02-12 09:00:00,9.2927,9.5484,8.8037,9.4317,7074313.31,65086152.141587,613573.0,3282863.85,30228535.292708
2024-02-13 09:00:00,9.4334,9.7894,8.8223,9.302,7040021.15,66019349.222129,622433.0,3246665.18,30488607.62908
2024-02-14 09:00:00,9.3023,10.98,9.2174,10.7526,17640092.77,182187715.51054,1341057.0,8469220.9,87543143.964847
2024-02-15 09:00:00,10.7533,10.9799,10.06,10.5312,9506572.94,99696294.422267,845411.0,4393706.21,46107597.298737
2024-02-16 09:00:00,10.5315,11.3199,10.1059,10.43,9291281.64,99434429.938503,728135.0,4344658.41,46532501.196125
2024-02-17 09:00:00,10.43,10.4703,9.4534,10.0284,6953820.61,69081337.111316,523242.0,3092405.28,30726393.058346
2024-02-18 09:00:00,10.0284,10.84,9.9419,10.2658,7054322.55,73108667.031667,614116.0,3275455.35,33934994.393
2024-02-19 09:00:00,10.2682,11.3853,10.25,11.3298,11339427.3,124222335.680221,919350.0,5312421.88,58222916.540553
2024-02-20 09:00:00,11.3292,11.45,9.51,10.406,11039259.67,116017359.355226,888083.0,4967784.85,52244361.823139
2024-02-21 09:00:00,10.4064,10.4928,9.3924,9.8257,7223989.25,71310943.146509,624597.0,3327596.33,32863301.061718
2024-02-22 09:00:00,9.8257,10.3983,9.4612,10.0431,5596428.36,56032368.607397,513131.0,2646543.7,26492752.393631
2024-02-23 09:00:00,10.0431,10.5194,9.5,9.9232,6310825.46,62797275.807757,562310.0,2904150.8,28910868.551143
2024-02-24 09:00:00,9.9229,10.3408,9.5858,10.16,3132389.21,31430584.488192,314135.0,1491558.02,14966430.184447
2024-02-25 09:00:00,10.1602,10.6798,9.855,10.42,4801367.51,48893978.844653,399697.0,2393446.3,24377332.468569
2024-02-26 09:00:00,10.422,11.865,10.372,11.5845,16385299.96,186196903.920926,1235044.0,7781233.76,88443768.570241
2024-02-27 09:00:00,11.5848,12.256,11.0922,12.0306,12952970.32,151257767.889265,1020516.0,6052374.27,70713211.916832
2024-02-28 09:00:00,12.0288,12.5577,10.0,11.4895,12857479.27,149820526.322283,1128626.0,5853427.95,68362278.290467
2024-02-29 09:00:00,11.4896,12.6027,11.3818,11.9764,10663211.31,128671819.306423,983922.0,5104920.0,61634140.674551
2024-03-01 09:00:00,11.9773,12.812,11.91,12.4218,6628299.79,81913354.492927,656598.0,3250012.89,40195448.520123
2024-03-02 09:00:00,12.4242,13.633,12.1001,13.15,8650167.44,111675746.857204,774668.0,4112559.07,53107169.046053
2024-03-03 09:00:00,13.1524,13.4272,11.42,13.046,8376788.86,108575978.68625,859478.0,3841602.44,49896139.178835
2024-03-04 09:00:00,13.0459,14.3322,12.75,13.4373,11161883.44,151735454.770804,1066700.0,5315219.76,72330431.249124
