open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2023-10-11 09:00:00,0.7974,0.7974,0.6906,0.7325,73725577.0,53811627.0092,255474.0,36831300.0,26882951.4764
2023-10-12 09:00:00,0.7328,0.7655,0.6687,0.761,50243725.0,35802794.1838,187355.0,25376003.0,18098545.6226
2023-10-13 09:00:00,0.7618,0.777,0.7073,0.7309,32984760.0,24080496.3526,117311.0,15750854.0,11506411.2483
2023-10-14 09:00:00,0.7309,0.7321,0.6879,0.7283,22201829.0,15812599.1939,90463.0,10438992.0,7438809.8899
2023-10-15 09:00:00,0.728,1.0098,0.7046,0.9985,272425142.0,246117070.6062,1019200.0,135697958.0,122812859.2935
2023-10-16 09:00:00,0.998,1.154,0.982,1.0827,487133857.0,520872487.8566,2256283.0,246001811.0,263195408.2951
2023-10-17 09:00:00,1.0825,1.156,1.0164,1.0982,212066792.0,229435868.6379,1002303.0,108649679.0,117640991.8374
2023-10-18 09:00:00,1.0981,1.2297,0.7142,0.7531,439548732.0,403703586.6125,1623067.0,221107283.0,203175581.5248
2023-10-19 09:00:00,0.7535,0.8158,0.601,0.6451,433911674.0,285982574.2495,1122579.0,215615661.0,142160041.7025
2023-10-20 09:00:00,0.645,0.6785,0.5983,0.6675,210754992.0,134776799.4845,605438.0,103183990.0,66030526.9772
2023-10-21 09:00:00,0.6674,0.6972,0.6458,0.6774,125989151.0,84703595.7683,411581.0,61369698.0,41261399.4187
2023-10-22 09:00:00,0.6774,0.6863,0.635,0.6559,77048467.0,50647982.2982,244438.0,36982397.0,24312977.4837
2023-10-23 09:00:00,0.656,0.6567,0.5983,0.6473,91852931.0,57881071.3181,315346.0,43960330.0,27705329.5723
2023-10-24 09:00:00,0.6473,0.7753,0.6188,0.7458,211309332.0,148796231.088,816328.0,102536402.0,72206108.9475
2023-10-25 09:00:00,0.7457,0.8985,0.7203,0.8253,552447356.0,458817157.9464,1931368.0,273980890.0,227647534.2656
2023-10-26 09:00:00,0.8253,0.8961,0.7824,0.8365,224999390.0,188465720.2298,859163.0,109397214.0,91665271.7513
2023-10-27 09:00:00,0.8363,0.8477,0.7938,0.8097,70786162.0,57935361.2313,305760.0,34769640.0,28472449.8403
2023-10-28 09:00:00,0.8095,0.8879,0.792,0.8815,88182443.0,74567847.3607,385130.0,44149923.0,37335213.3014
