open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2023-02-17 09:00:00,79.32,83.86,78.12,82.22,112822.39,9103985.6971,48283.0,51624.35,4170611.3442
2023-02-18 09:00:00,82.22,85.57,78.4,80.59,213292.98,17580515.2874,92805.0,96843.4,7995374.617
2023-02-19 09:00:00,80.59,82.0,76.66,77.63,139653.22,11145831.6543,65863.0,60794.81,4853432.271
2023-02-20 09:00:00,77.61,79.77,74.36,78.66,168740.72,13170495.1865,93072.0,74622.12,5831564.0851
2023-02-21 09:00:00,78.68,82.69,74.68,76.94,216777.71,16970245.5795,118396.0,94351.02,7394410.6179
2023-02-22 09:00:00,76.96,77.77,71.2,74.68,206261.46,15219302.8152,94721.0,95312.76,7038287.704
2023-02-23 09:00:00,74.69,80.29,73.84,75.13,266534.33,20437015.6591,106350.0,124798.37,9579549.2352
2023-02-24 09:00:00,75.07,78.38,71.3,74.02,186195.35,13908546.1628,75566.0,88076.56,6585194.7237
2023-02-25 09:00:00,74.01,74.02,69.57,72.25,105003.35,7538899.2538,46213.0,46558.65,3344538.2007
2023-02-26 09:00:00,72.24,76.31,71.45,75.74,104650.39,7680756.6104,48282.0,52267.75,3841782.0652
2023-02-27 09:00:00,75.74,77.06,73.29,74.76,143924.34,10797615.5243,59126.0,67090.42,5041199.8664
2023-02-28 09:00:00,74.77,75.36,71.53,71.67,85811.31,6322306.8658,37215.0,38355.58,2828168.0588
2023-03-01 09:00:00,71.7,77.11,71.33,76.8,187920.44,14021482.9818,66486.0,88133.81,6581908.3661
2023-03-02 09:00:00,76.82,78.11,70.61,72.82,197931.98,14703966.319,65495.0,85188.8,6334292.5178
2023-03-03 09:00:00,72.8,72.88,66.3,67.92,154505.19,10654450.3286,59118.0,68312.12,4712330.3224
2023-03-04 09:00:00,67.88,69.55,64.46,65.77,128806.9,8679609.3065,47035.0,58130.85,3921558.3406
2023-03-05 09:00:00,65.79,68.92,65.18,68.06,112108.86,7581630.9099,43519.0,58788.04,3977694.3649
2023-03-06 09:00:00,68.01,72.23,66.78,71.38,476852.23,33628179.6521,145268.0,247256.4,17444689.8188
2023-03-07 09:00:00,71.38,73.35,69.01,71.65,427332.97,30447273.2761,136428.0,210867.44,15032885.0143
2023-03-08 09:00:00,71.65,72.42,67.51,67.69,364508.14,25594392.2911,112560.0,176324.12,12383542.1507
2023-03-09 09:00:00,67.69,68.83,62.1,64.51,290230.59,19158583.9911,98632.0,138437.27,9138940.1002
2023-03-10 09:00:00,64.49,64.61,59.63,63.54,336572.88,21064786.5694,122952.0,170170.79,10656514.1509
2023-03-11 09:00:00,63.49,64.96,52.81,61.06,909680.34,52933820.1893,246814.0,458636.38,26661093.2093
2023-03-12 09:00:00,61.05,68.43,59.15,68.1,482804.83,29897629.7039,147427.0,249021.01,15431746.0362
2023-03-13 09:00:00,68.1,76.06,64.88,74.72,517621.61,35971483.3908,203521.0,256081.87,17813502.4306
2023-03-14 09:00:00,74.71,80.63,72.54,75.35,500406.46,37974133.8618,241275.0,242805.6,18442544.9125
2023-03-15 09:00:00,75.34,82.17,69.32,79.24,1086759.69,82931527.556,411066.0,532818.56,40643243.9163
2023-03-16 09:00:00,79.21,85.33,74.45,76.14,2941439.97,234307920.6181,815383.0,1507122.54,120221701.6366
2023-03-17 09:00:00,76.12,83.23,75.06,83.03,892248.96,70772794.5962,285203.0,439091.08,34860478.1786
2023-03-18 09:00:00,83.05,86.91,78.22,79.0,551316.36,45418606.5298,195360.0,254406.43,20989983.7331
2023-03-19 09:00:00,79.0,84.0,78.78,81.14,421641.98,34150914.1498,165083.0,207465.26,16817152.8739
2023-03-20 09:00:00,81.17,84.3,78.8,80.02,603217.91,49210648.342,243393.0,289016.52,23595893.4995
2023-03-21 09:00:00,80.01,84.75,75.6,81.55,664251.83,53711639.5754,291727.0,326806.69,26438975.5648
2023-03-22 09:00:00,81.57,82.0,75.0,77.4,610170.34,48115892.1241,244897.0,312549.81,24650707.2747
2023-03-23 09:00:00,77.4,79.03,74.19,75.24,379564.6,28999658.696,128996.0,173820.52,13270798.4147
2023-03-24 09:00:00,75.24,75.38,69.44,70.23,426158.59,30711102.5658,179340.0,192808.62,13879907.6163
2023-03-25 09:00:00,70.25,71.59,67.87,69.32,263184.74,18351047.5882,123386.0,129399.59,9025327.7165
2023-03-26 09:00:00,69.31,71.35,68.36,69.17,222123.76,15463709.0726,91357.0,114645.48,7982586.271
2023-03-27 09:00:00,69.15,72.49,64.48,71.62,686054.69,47778655.3363,217405.0,347647.37,24259840.5688
2023-03-28 09:00:00,71.64,78.64,71.25,78.12,1261447.09,93252657.1384,308225.0,660816.57,48915243.194
2023-03-29 09:00:00,78.12,79.62,74.77,75.14,522545.52,40350324.1255,159373.0,255452.47,19748777.9601
2023-03-30 09:00:00,75.14,77.79,73.54,75.38,410703.13,30920665.6775,157010.0,196377.3,14791567.1577
2023-03-31 09:00:00,75.38,76.75,73.28,76.08,278742.04,20956110.046,109359.0,136821.57,10300981.2021
2023-04-01 09:00:00,76.08,76.7,74.63,75.44,116834.69,8843961.7438,54480.0,54950.69,4162371.1577
2023-04-02 09:00:00,75.44,76.05,73.08,74.16,100582.42,7515756.2083,56708.0,46872.69,3502592.6659
2023-04-03 09:00:00,74.16,74.36,70.21,72.43,219487.01,15934190.7146,105208.0,98941.02,7189342.2419
2023-04-04 09:00:00,72.41,75.15,71.95,74.72,158411.32,11718397.9448,75178.0,78622.06,5815191.2464
2023-04-05 09:00:00,74.73,82.07,74.6,80.09,563253.98,44998478.4168,197897.0,281681.89,22500856.7869
2023-04-06 09:00:00,80.09,80.27,77.66,79.36,262430.46,20776436.2787,138640.0,125622.22,9949764.9716
2023-04-07 09:00:00,79.36,79.52,76.66,78.23,141940.48,11076361.736,80122.0,68518.83,5350608.0321
2023-04-08 09:00:00,78.24,79.79,77.24,77.89,115533.47,9086316.6734,67247.0,53894.29,4242927.0262
2023-04-09 09:00:00,77.9,78.37,75.64,77.24,118071.68,9069762.8822,69878.0,54039.0,4150814.9845
2023-04-10 09:00:00,77.25,80.18,76.66,79.91,131467.67,10313355.0006,64214.0,66847.16,5245984.7892
2023-04-11 09:00:00,79.91,79.96,76.54,77.07,195322.71,15318409.5423,95709.0,95616.73,7504781.729
2023-04-12 09:00:00,77.08,78.28,74.0,77.75,213400.08,16312306.2049,95859.0,110025.88,8414445.6666
2023-04-13 09:00:00,77.74,81.95,77.29,80.92,223555.28,17928544.2932,99952.0,115066.18,9226982.3936
2023-04-14 09:00:00,80.9,86.91,80.62,86.07,517856.59,43524539.1205,179340.0,252997.54,21272873.4036
2023-04-15 09:00:00,86.07,90.32,83.51,87.43,722108.61,63200749.9281,236955.0,343324.14,30073305.5723
2023-04-16 09:00:00,87.44,89.49,84.79,88.11,440002.75,38361521.981,169249.0,203509.66,17764798.0442
2023-04-17 09:00:00,88.07,88.4,83.7,86.17,331077.16,28509028.1016,122165.0,152601.41,13146954.6822
2023-04-18 09:00:00,86.18,91.66,85.29,89.27,399659.57,35552705.6432,151575.0,193606.51,17232113.4723
2023-04-19 09:00:00,89.26,89.56,77.29,80.35,473285.12,39474903.046,180329.0,214643.95,17900472.6287
2023-04-20 09:00:00,80.35,82.2,77.36,78.41,379320.19,30249701.7024,147166.0,182408.12,14557926.0176
2023-04-21 09:00:00,78.4,78.89,71.77,72.95,472779.12,35552369.5693,162370.0,225340.46,16942147.887
2023-04-22 09:00:00,72.95,75.0,72.37,74.39,214788.76,15855830.8858,90501.0,105674.7,7804963.5899
2023-04-23 09:00:00,74.4,75.34,70.8,72.25,255859.25,18734385.1963,104583.0,120476.48,8831638.5509
2023-04-24 09:00:00,72.24,73.29,70.15,71.95,305490.11,21917434.6009,124735.0,159592.05,11457035.8219
2023-04-25 09:00:00,71.95,74.08,70.06,73.17,340307.76,24405864.6443,128835.0,178036.98,12768194.6678
2023-04-26 09:00:00,73.16,77.67,69.34,72.87,582054.41,43111762.5476,190357.0,278922.77,20664350.6556
2023-04-27 09:00:00,72.88,75.66,72.31,73.81,298526.93,22056384.3566,132977.0,144312.11,10665576.8845
2023-04-28 09:00:00,73.82,74.25,71.42,72.4,213591.82,15584539.369,99791.0,103825.81,7577893.0506
2023-04-29 09:00:00,72.41,73.28,71.95,72.29,120374.86,8723736.7501,65705.0,55083.71,3993648.3713
2023-04-30 09:00:00,72.3,74.29,71.49,71.58,149996.43,10923763.4538,75294.0,70725.01,5153865.5218
2023-05-01 09:00:00,71.61,72.06,68.23,69.39,188781.54,13271637.4513,87862.0,83413.14,5866443.3825
2023-05-02 09:00:00,69.38,70.74,68.75,70.01,138811.51,9672158.2188,68011.0,70088.65,4884283.6653
2023-05-03 09:00:00,70.02,70.09,67.1,69.57,209693.53,14381267.1789,92139.0,101313.99,6949619.2667
2023-05-04 09:00:00,69.58,69.89,68.15,68.22,182898.16,12606004.4088,84373.0,90442.81,6239444.5923
2023-05-05 09:00:00,68.23,72.1,67.97,71.68,261563.32,18297763.9375,98835.0,135352.9,9470581.5245
2023-05-06 09:00:00,71.68,72.23,67.22,68.64,210862.64,14642022.8028,87168.0,96735.45,6718903.3194
2023-05-07 09:00:00,68.64,69.64,67.64,67.92,162871.02,11190706.3877,73258.0,78872.78,5421792.4914
2023-05-08 09:00:00,67.91,68.23,60.96,63.35,282999.99,18268509.3394,113097.0,138110.66,8906671.8329
2023-05-09 09:00:00,63.35,63.54,60.63,60.89,176062.43,10963114.5828,84713.0,83416.74,5194021.1121
2023-05-10 09:00:00,60.9,62.58,58.9,62.39,354058.07,21528244.2715,120485.0,180118.37,10957420.0524
2023-05-11 09:00:00,62.37,62.38,57.67,59.75,216879.21,13017297.0361,84915.0,104129.82,6248615.0001
2023-05-12 09:00:00,59.76,61.48,58.29,61.32,258640.31,15452125.665,95241.0,128078.4,7655228.5204
2023-05-13 09:00:00,61.34,61.64,60.33,61.18,99505.23,6078744.106,54044.0,48710.87,2976445.2203
2023-05-14 09:00:00,61.17,62.36,60.31,61.28,100553.73,6173959.2531,53413.0,48797.66,2997991.7077
2023-05-15 09:00:00,61.27,63.55,60.44,62.96,123914.17,7741388.4322,59477.0,61425.68,3837990.3705
2023-05-16 09:00:00,62.97,63.52,61.41,62.19,145373.97,9064659.8864,69181.0,68472.53,4270340.6539
2023-05-17 09:00:00,62.19,64.35,60.55,64.14,204600.57,12783565.1791,85570.0,101440.92,6337930.4253
2023-05-18 09:00:00,64.14,64.69,60.78,61.68,153752.23,9671598.4417,73106.0,73381.74,4614365.2877
2023-05-19 09:00:00,61.71,63.22,61.67,63.08,130604.47,8146595.6382,65851.0,68200.61,4254525.4887
2023-05-20 09:00:00,63.07,63.55,62.33,62.96,81395.87,5119740.2667,46104.0,38373.56,2414818.2678
2023-05-21 09:00:00,62.95,63.25,59.37,59.53,135030.61,8258873.0718,60045.0,61780.69,3782664.9628
2023-05-22 09:00:00,59.54,60.6,58.63,59.57,150690.5,8995463.5438,71001.0,74892.4,4471242.1355
2023-05-23 09:00:00,59.58,61.12,58.06,58.15,178673.28,10627236.9998,75197.0,86965.12,5171358.8054
2023-05-24 09:00:00,58.15,58.16,53.2,53.91,376232.92,20732998.1343,129719.0,178791.86,9837499.6419
2023-05-25 09:00:00,53.91,54.08,52.3,52.73,239729.8,12696281.4672,87903.0,115383.45,6111808.9204
2023-05-26 09:00:00,52.74,54.77,52.41,54.46,267742.52,14412278.3887,86986.0,128271.27,6907925.8769
2023-05-27 09:00:00,54.45,54.84,53.76,54.77,116351.79,6325199.9565,52848.0,58264.56,3168270.8427
2023-05-28 09:00:00,54.76,58.51,54.45,57.51,208519.44,11726277.4409,72914.0,103293.59,5811708.4282
2023-05-29 09:00:00,57.52,57.83,54.6,55.97,207019.32,11606046.6979,75642.0,93869.69,5260810.5296
2023-05-30 09:00:00,55.96,57.39,55.42,56.26,148891.61,8408696.6864,57946.0,72328.61,4085614.354
2023-05-31 09:00:00,56.25,56.7,53.44,53.92,157175.77,8577241.228,56288.0,72025.7,3927326.9114
2023-06-01 09:00:00,53.93,54.14,52.68,53.24,119687.94,6391359.4971,47502.0,54247.49,2898140.533
2023-06-02 09:00:00,53.25,56.48,52.9,56.02,179243.18,9885442.1365,58634.0,87575.7,4829442.2365
2023-06-03 09:00:00,56.02,56.75,55.1,55.23,118004.39,6603691.1353,42195.0,55702.67,3118276.4291
2023-06-04 09:00:00,55.24,56.71,54.79,55.54,154211.74,8611933.6608,51934.0,72950.51,4074484.1796
2023-06-05 09:00:00,55.54,55.85,47.6,52.04,658644.78,34669468.6283,144651.0,318945.61,16791559.9332
2023-06-06 09:00:00,52.05,54.44,51.16,53.89,364617.45,19197515.0125,110562.0,179110.28,9430209.8057
2023-06-07 09:00:00,53.9,53.92,51.01,51.41,214382.53,11214603.616,60697.0,103575.4,5416403.4809
2023-06-08 09:00:00,51.43,51.91,50.01,51.31,128038.73,6554431.9092,44962.0,61196.81,3133479.1744
2023-06-09 09:00:00,51.29,52.02,50.42,51.13,119747.42,6147843.9811,42017.0,59183.87,3039326.2757
2023-06-10 09:00:00,51.13,51.22,40.68,44.97,513441.41,23262352.8513,120923.0,246243.3,11158947.9838
2023-06-11 09:00:00,44.97,45.77,43.38,43.5,357408.12,15926674.7931,95214.0,189245.46,8433991.7261
2023-06-12 09:00:00,43.51,44.91,41.31,44.57,444370.49,19075251.0165,100188.0,235127.21,10091910.1098
2023-06-13 09:00:00,44.58,46.45,44.2,45.77,350766.3,15981893.9329,80082.0,168144.82,7664025.067
