open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2020-02-13 09:00:00,0.3102,0.32,0.279,0.2955,8513031.6,2565776.45454,10144.0,3991444.4,1205934.69473
2020-02-14 09:00:00,0.2954,0.3171,0.2942,0.3123,9222442.5,2833129.28432,13755.0,4458795.6,1370938.60167
2020-02-15 09:00:00,0.3124,0.3228,0.2698,0.2795,15602021.4,4672776.29701,18087.0,6203271.8,1864533.8042
2020-02-16 09:00:00,0.2795,0.2906,0.2332,0.2635,9329665.1,2465601.4301,13840.0,4056765.2,1074935.31489
2020-02-17 09:00:00,0.2627,0.2685,0.2379,0.2666,6574451.0,1668672.39529,10321.0,2959568.0,751476.27939
2020-02-18 09:00:00,0.2668,0.29,0.2612,0.2818,8646696.9,2380923.16063,13157.0,4031632.3,1111112.36472
2020-02-19 09:00:00,0.2823,0.285,0.242,0.2591,7855811.5,2135547.653,13224.0,3291635.2,900239.83115
2020-02-20 09:00:00,0.2584,0.2615,0.2451,0.2574,6338933.9,1603903.41122,10901.0,2913926.5,737977.26801
2020-02-21 09:00:00,0.257,0.2731,0.2527,0.267,4971359.3,1314327.15587,9340.0,2360591.0,624498.25302
2020-02-22 09:00:00,0.267,0.2756,0.2642,0.2723,6759234.1,1828409.93055,11407.0,3162119.9,856270.6961
2020-02-23 09:00:00,0.2726,0.2834,0.2693,0.277,7464662.4,2068278.75787,11464.0,3559817.4,987555.28285
2020-02-24 09:00:00,0.277,0.2784,0.25,0.2572,9849845.2,2590503.05779,13898.0,4184410.1,1099453.91429
2020-02-25 09:00:00,0.2576,0.2585,0.2316,0.2342,8034144.2,1960043.15785,14830.0,3389089.3,827478.29525
2020-02-26 09:00:00,0.2341,0.2395,0.201,0.2188,13982818.9,3089200.49378,22335.0,6016351.3,1330309.76948
2020-02-27 09:00:00,0.219,0.2314,0.2074,0.2219,8772257.0,1942442.02136,13756.0,4430088.3,981838.65885
2020-02-28 09:00:00,0.2215,0.2269,0.2064,0.2154,6594576.3,1431798.43897,13417.0,3112438.8,676415.61365
2020-02-29 09:00:00,0.2154,0.2227,0.2109,0.211,3075524.3,668010.11052,7854.0,1397581.1,303885.1977
2020-03-01 09:00:00,0.2111,0.2187,0.204,0.2092,4336415.8,917099.4173,8376.0,2010249.0,425818.99007
2020-03-02 09:00:00,0.2097,0.2304,0.2084,0.2275,7838292.6,1752536.36365,9606.0,3846206.3,860459.8926
2020-03-03 09:00:00,0.2278,0.2307,0.2198,0.2236,7570699.5,1704401.45553,8691.0,3915796.4,883202.03308
2020-03-04 09:00:00,0.2238,0.2429,0.2223,0.2321,6668148.8,1522760.50256,9395.0,3296110.7,753673.82957
2020-03-05 09:00:00,0.2323,0.2452,0.2321,0.2342,7587245.3,1813701.56469,10423.0,3300267.7,790057.06217
2020-03-06 09:00:00,0.2342,0.2481,0.2256,0.2426,8339243.1,1974934.00377,11114.0,4119146.2,976840.59285
2020-03-07 09:00:00,0.2429,0.2431,0.224,0.2281,5413697.4,1269902.10388,8980.0,2140022.2,503585.02454
2020-03-08 09:00:00,0.2281,0.2281,0.1903,0.1925,9151312.4,1935280.34944,12082.0,3739717.9,793219.84834
2020-03-09 09:00:00,0.1925,0.2024,0.1793,0.195,8828503.6,1683725.82254,12116.0,3935844.7,752167.23954
2020-03-10 09:00:00,0.195,0.21,0.1923,0.2031,10850106.9,2162628.05456,11097.0,5734155.8,1144684.41569
2020-03-11 09:00:00,0.2029,0.213,0.1824,0.2001,13437459.2,2709921.62207,13462.0,6618494.4,1336603.38883
2020-03-12 09:00:00,0.2001,0.2016,0.104,0.1095,17359233.1,2619406.71761,21585.0,7387051.9,1109156.96574
2020-03-13 09:00:00,0.1098,0.145,0.0002,0.1321,9976515.4,1106059.6331,20508.0,4771723.5,547123.42108
2020-03-14 09:00:00,0.1319,0.1351,0.1194,0.1226,5260900.7,664893.986,9371.0,2726729.0,345092.91822
2020-03-15 09:00:00,0.1227,0.1341,0.1187,0.1235,4237359.6,528286.93851,8928.0,2312661.0,288874.99948
