open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2024-06-22 09:00:00,3.035,3.391,2.788,3.088,105325202.0,323760275.9766,1112007.0,52408195.8,161127129.6182
2024-06-23 09:00:00,3.088,3.299,2.735,2.803,69390456.1,206798235.7527,734187.0,33710830.5,100608060.8975
2024-06-24 09:00:00,2.803,2.891,2.547,2.838,72565616.4,197250962.2755,701414.0,35586660.8,96824469.7406
2024-06-25 09:00:00,2.839,2.919,2.72,2.767,42569438.2,119725482.0169,458097.0,20904240.6,58801384.5367
2024-06-26 09:00:00,2.767,2.813,2.525,2.541,39307825.7,103850570.4057,385054.0,19410618.6,51308504.9636
2024-06-27 09:00:00,2.542,2.641,2.466,2.546,50563467.8,129656211.1862,461771.0,24662652.1,63276577.9503
2024-06-28 09:00:00,2.546,2.69,2.487,2.513,45444374.6,116840416.066,437809.0,22395194.9,57580088.1618
2024-06-29 09:00:00,2.514,2.89,2.471,2.777,78738238.0,216516023.2224,673507.0,39816542.0,109606779.6084
2024-06-30 09:00:00,2.777,3.543,2.691,3.475,199544652.1,627829493.0121,1640612.0,102694003.3,323214266.8442
2024-07-01 09:00:00,3.476,4.029,3.285,3.781,290244738.5,1049477221.3413,2423088.0,147732427.2,534517277.5596
2024-07-02 09:00:00,3.78,4.122,3.669,3.828,258894566.8,1001442387.3118,2388249.0,131130013.1,507514765.2056
2024-07-03 09:00:00,3.828,4.258,3.527,3.55,264819557.0,1027059831.8375,2678138.0,133266565.5,517405136.6394
2024-07-04 09:00:00,3.551,3.589,3.043,3.088,174843307.4,569078916.6729,1400910.0,87726895.1,285446975.5921
2024-07-05 09:00:00,3.087,3.987,2.726,3.914,291895298.3,973942592.7549,2276419.0,149053630.8,497378192.9382
2024-07-06 09:00:00,3.915,4.44,3.885,4.198,329940308.9,1369034785.6855,2964918.0,167641662.2,695832691.7553
2024-07-07 09:00:00,4.198,4.36,3.713,4.002,198124179.7,791816061.4791,1986731.0,98768841.6,394775307.4282
2024-07-08 09:00:00,4.001,4.116,3.678,3.862,169305376.6,655823687.8319,1853860.0,85769920.7,332307644.8492
2024-07-09 09:00:00,3.862,4.07,3.734,3.863,99515916.6,384996788.9907,1233111.0,49566853.5,191745115.8237
2024-07-10 09:00:00,3.863,4.531,3.654,4.016,179626516.4,753760721.93,1835462.0,90034394.4,377933711.6282
2024-07-11 09:00:00,4.016,4.222,3.732,3.75,115898992.2,459875361.7862,1209433.0,57420851.0,227800779.2725
2024-07-12 09:00:00,3.749,3.885,3.609,3.745,75005749.1,281942965.2593,819646.0,36824014.1,138488824.3629
2024-07-13 09:00:00,3.745,3.868,3.658,3.722,49545201.3,186074166.7433,641642.0,24595641.7,92390343.9482
2024-07-14 09:00:00,3.721,3.939,3.61,3.873,63126820.3,235535989.1275,790048.0,31246963.7,116594509.5197
2024-07-15 09:00:00,3.872,4.198,3.842,4.15,74595926.2,298508775.945,910545.0,37136560.4,148645953.8689
2024-07-16 09:00:00,4.15,4.173,3.813,3.981,53292402.0,211293074.641,723980.0,26226582.9,103987428.5153
2024-07-17 09:00:00,3.981,4.368,3.964,4.005,67128980.2,277480270.6978,820736.0,32881542.2,135928526.8443
2024-07-18 09:00:00,4.004,4.168,3.77,3.925,42168012.8,167568022.1458,564014.0,20667849.2,82150611.3047
2024-07-19 09:00:00,3.925,3.994,3.716,3.963,33419929.0,128709594.0801,426987.0,16627972.7,64060733.609
2024-07-20 09:00:00,3.963,5.46,3.855,5.294,182013617.0,865408369.8894,1813688.0,93108553.5,443575745.5513
2024-07-21 09:00:00,5.295,5.417,4.903,5.225,202343163.7,1050082361.844,2179807.0,100738481.5,522956685.6489
2024-07-22 09:00:00,5.224,5.612,4.952,5.159,150885049.3,792364063.7526,1904538.0,75592433.8,397087800.751
2024-07-23 09:00:00,5.159,5.245,4.72,4.892,89514485.2,447654596.6422,1281640.0,44544626.1,222818269.9953
2024-07-24 09:00:00,4.893,5.038,4.688,4.808,53437843.9,259128259.7075,845610.0,26269382.5,127413379.4794
2024-07-25 09:00:00,4.807,4.858,4.295,4.576,57731818.9,263143907.6891,862641.0,28619074.1,130471344.0706
2024-07-26 09:00:00,4.576,4.858,4.508,4.713,47092433.0,218662622.5327,709838.0,23489804.2,109060270.7485
2024-07-27 09:00:00,4.712,5.02,4.394,4.576,58604851.9,274955525.0043,810195.0,28494102.9,133660106.3451
2024-07-28 09:00:00,4.575,4.598,4.354,4.408,26183356.3,116670301.4635,414880.0,13030335.0,58088970.3268
2024-07-29 09:00:00,4.409,4.634,4.248,4.355,36543260.0,161858841.4935,537455.0,17959669.9,79562767.7091
2024-07-30 09:00:00,4.356,4.615,4.305,4.466,38581700.9,173085006.4988,552996.0,18645878.9,83661056.2957
2024-07-31 09:00:00,4.465,4.706,4.381,4.446,41146160.4,186372936.642,564969.0,20434456.1,92581202.7954
2024-08-01 09:00:00,4.447,4.486,3.879,4.106,49418165.4,203371979.159,595167.0,23958524.8,98546547.2439
2024-08-02 09:00:00,4.106,4.133,3.602,3.612,53686921.5,205210430.0135,594714.0,25713067.1,98309702.437
2024-08-03 09:00:00,3.612,3.797,3.507,3.632,56653723.9,205970814.7451,574476.0,27839341.3,101238191.894
2024-08-04 09:00:00,3.631,3.648,3.137,3.17,100352586.4,347023867.6098,716428.0,49734522.2,172000661.0391
2024-08-05 09:00:00,3.171,3.245,2.719,3.056,145961843.6,435073819.6053,1620009.0,72463667.9,216133725.296
2024-08-06 09:00:00,3.056,3.475,3.046,3.288,41800378.0,136253960.7422,543287.0,21131238.3,68911194.4163
2024-08-07 09:00:00,3.287,3.423,2.961,2.985,32909301.3,105575875.0186,452136.0,15799832.2,50723308.658
2024-08-08 09:00:00,2.985,3.655,2.899,3.613,42423181.5,138152968.2405,528085.0,21434123.2,69751620.9753
2024-08-09 09:00:00,3.613,3.645,3.398,3.488,28301052.3,99947630.3442,426197.0,14044809.5,49627569.426
2024-08-10 09:00:00,3.487,3.574,3.444,3.515,14391572.0,50418103.2712,246510.0,7563199.7,26502417.0265
2024-08-11 09:00:00,3.515,3.767,3.23,3.25,27769003.8,97004843.6329,381712.0,13438170.1,46974233.9612
2024-08-12 09:00:00,3.25,3.569,3.149,3.508,33615177.4,114283921.8023,409926.0,16298555.1,55434362.9401
2024-08-13 09:00:00,3.509,3.62,3.349,3.536,20177041.7,70068317.5808,290081.0,10171129.2,35324824.8542
2024-08-14 09:00:00,3.537,3.606,3.327,3.373,19603287.9,68081641.6301,267641.0,9457800.4,32867504.6614
2024-08-15 09:00:00,3.373,3.619,3.269,3.369,30295309.4,103569954.9838,381105.0,15022738.6,51362364.3251
2024-08-16 09:00:00,3.369,3.457,3.167,3.351,31509127.5,104420972.5976,384367.0,15401602.6,51018195.9152
2024-08-17 09:00:00,3.35,3.678,3.341,3.468,23307521.6,81431761.5092,307347.0,11575582.7,40453636.8299
2024-08-18 09:00:00,3.468,3.525,3.418,3.445,14207672.8,49270753.3463,222481.0,7098062.2,24624926.7648
2024-08-19 09:00:00,3.444,3.505,3.279,3.397,17880456.7,60364942.1863,257668.0,8619777.3,29098893.4183
2024-08-20 09:00:00,3.398,3.552,3.308,3.373,14922944.2,51240543.1061,224576.0,7339424.2,25194607.3098
2024-08-21 09:00:00,3.373,3.538,3.263,3.511,15241319.1,51707482.1244,222762.0,7471600.8,25342888.7278
2024-08-22 09:00:00,3.512,3.663,3.477,3.594,13869253.6,49406634.2614,232347.0,6993045.7,24929174.3763
2024-08-23 09:00:00,3.595,3.949,3.591,3.899,20222198.8,76052295.5203,311507.0,10200746.1,38377243.9859
2024-08-24 09:00:00,3.9,4.43,3.832,4.22,24504238.3,101454219.9773,376056.0,12253816.9,50682052.7363
2024-08-25 09:00:00,4.22,4.52,4.026,4.346,41633005.7,179376906.9528,613977.0,21167239.6,91203024.9132
2024-08-26 09:00:00,4.347,4.38,3.96,4.04,21685948.4,90554076.7138,370803.0,10590811.3,44219588.7477
2024-08-27 09:00:00,4.039,4.098,3.585,3.69,24738849.3,95631357.6641,354557.0,11755326.6,45471553.6349
2024-08-28 09:00:00,3.69,3.959,3.664,3.851,22688090.8,86077195.4464,367550.0,11352042.0,43079991.5609
2024-08-29 09:00:00,3.85,4.359,3.822,4.162,49885849.0,208353286.065,650256.0,25236946.6,105411611.1128
2024-08-30 09:00:00,4.161,4.319,3.908,4.046,45224744.4,186404492.8725,656835.0,23139098.9,95397436.6781
2024-08-31 09:00:00,4.047,4.249,4.003,4.051,28150697.8,116400484.8063,459582.0,14103562.5,58312983.2457
2024-09-01 09:00:00,4.051,4.052,3.701,3.729,34477239.6,133793469.1945,522342.0,16764404.6,65081349.5073
2024-09-02 09:00:00,3.73,3.868,3.626,3.793,29192445.0,109382424.8004,426150.0,14757155.4,55336141.3313
2024-09-03 09:00:00,3.794,3.811,3.311,3.339,35775737.5,125838024.2664,441782.0,16938931.4,59566562.5512
2024-09-04 09:00:00,3.34,3.39,3.122,3.336,40954021.1,133903923.0121,472147.0,20815364.1,68079639.7113
2024-09-05 09:00:00,3.336,3.35,3.18,3.222,22400936.4,72538530.8817,299572.0,10560391.7,34203536.1409
