open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2024-01-09 09:00:00,0.697,0.7052,0.5271,0.6006,241703919.0,139980799.7172,862281.0,123215612.0,71380045.6455
2024-01-10 09:00:00,0.6006,0.6663,0.4512,0.6488,506529752.0,269500008.3705,1533771.0,249495974.0,132964173.7387
2024-01-11 09:00:00,0.6487,0.7345,0.5913,0.6367,573766249.0,375845290.0134,1875939.0,279399769.0,183180469.306
2024-01-12 09:00:00,0.6367,0.6397,0.5276,0.5822,266076082.0,155270430.7331,945275.0,127140084.0,74281046.3676
2024-01-13 09:00:00,0.5822,0.6572,0.5358,0.6418,256952474.0,152745375.6112,1108200.0,128284138.0,76345529.0621
2024-01-14 09:00:00,0.6418,0.9505,0.6013,0.8793,1264756235.0,1029288133.7965,3711265.0,644337307.0,524848541.9837
2024-01-15 09:00:00,0.8793,1.185,0.8293,1.1342,1617495737.0,1606971676.2327,5556679.0,824847074.0,819825923.7459
2024-01-16 09:00:00,1.1342,1.238,0.9646,1.0195,1146450114.0,1210069435.7531,5151097.0,569064241.0,601209418.9268
2024-01-17 09:00:00,1.0193,1.2335,0.9438,1.1126,934836723.0,1002448818.2128,4564129.0,463124408.0,497234332.76
2024-01-18 09:00:00,1.1129,1.1515,0.973,1.0223,770828205.0,798784732.1023,3626052.0,375342226.0,389241257.82
2024-01-19 09:00:00,1.0224,1.0336,0.8102,0.8503,717563234.0,638461649.1897,3058410.0,343426825.0,305332292.3311
2024-01-20 09:00:00,0.8503,0.8777,0.7728,0.7937,353134664.0,288770922.6832,1511820.0,168488486.0,137921047.9888
2024-01-21 09:00:00,0.7937,0.865,0.7742,0.8073,299800214.0,247421295.8884,1390578.0,145832049.0,120411893.6267
2024-01-22 09:00:00,0.8074,0.84,0.7361,0.7505,356046267.0,276595976.4578,1343920.0,170417426.0,132472897.198
2024-01-23 09:00:00,0.7505,0.7744,0.664,0.7325,352566177.0,249548477.0593,1168447.0,172710557.0,122273919.7976
2024-01-24 09:00:00,0.7325,0.7827,0.7127,0.7716,291699939.0,218119289.3421,1088863.0,141892023.0,106126356.0238
2024-01-25 09:00:00,0.7716,0.7768,0.6865,0.7078,202903133.0,145867179.0974,726467.0,96187905.0,69161700.0995
2024-01-26 09:00:00,0.7078,0.8413,0.6958,0.8382,295332971.0,232449099.8149,1107370.0,143991242.0,113392892.6324
2024-01-27 09:00:00,0.8382,0.9277,0.818,0.8844,367382016.0,321447659.7971,1315752.0,178021361.0,155788389.6133
2024-01-28 09:00:00,0.8844,0.9137,0.8205,0.8323,216385535.0,186280848.7536,831452.0,103702835.0,89332133.0721
2024-01-29 09:00:00,0.8323,0.8756,0.8156,0.8399,204991864.0,174002142.4516,821751.0,97927794.0,83141313.3101
