open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2020-09-23 09:00:00,3.93,4.6092,3.3778,3.5136,14289266.0,57783882.5364,183085.0,7314592.0,29591998.9861
2020-09-24 09:00:00,3.5123,4.86,3.4171,4.6133,12968822.0,52652127.9493,167583.0,6685854.0,27209838.1511
2020-09-25 09:00:00,4.6129,5.0295,4.189,4.6867,11945245.0,54781116.7189,174833.0,6387020.0,29323221.1024
2020-09-26 09:00:00,4.6892,4.8025,4.3459,4.5203,6912586.0,31539237.6436,103833.0,3511114.0,16021851.5869
2020-09-27 09:00:00,4.5244,4.7,4.0976,4.6391,5967454.0,26364401.8666,78593.0,2978237.0,13182446.2786
2020-09-28 09:00:00,4.6383,4.687,4.15,4.1955,5522693.0,24187083.3222,74900.0,2790618.0,12225481.1857
2020-09-29 09:00:00,4.195,4.2786,3.95,4.1314,5153781.0,21310800.3766,65696.0,2499754.0,10341455.3763
2020-09-30 09:00:00,4.1334,4.3976,3.99,4.321,5638476.0,23592804.2131,73083.0,2928935.0,12253487.7925
2020-10-01 09:00:00,4.3246,4.5269,4.0,4.1477,6333875.0,26818734.9518,85260.0,3088556.0,13093490.6543
2020-10-02 09:00:00,4.1471,4.2137,3.6414,3.8972,8854778.0,34606557.0588,122000.0,4601819.0,18006131.5896
2020-10-03 09:00:00,3.8952,4.1864,3.8554,4.0169,5275795.0,21083943.0344,60356.0,2636482.0,10536208.3353
2020-10-04 09:00:00,4.0102,4.0691,3.8143,3.9608,5280970.0,20731884.1484,60965.0,2733146.0,10740366.678
2020-10-05 09:00:00,3.956,4.0456,3.8675,3.976,4681565.0,18539976.2725,53188.0,2514460.0,9962726.0282
2020-10-06 09:00:00,3.978,3.9928,3.48,3.5338,6161670.0,22639016.9881,71397.0,3025732.0,11120076.3932
2020-10-07 09:00:00,3.536,3.5397,3.1893,3.4413,6660381.0,22359156.056,69579.0,3563138.0,11959193.0287
2020-10-08 09:00:00,3.4445,3.9534,3.3088,3.9034,7083340.0,25644568.4936,86011.0,3832439.0,13855391.0086
2020-10-09 09:00:00,3.9024,4.3209,3.7964,4.2356,5565602.0,22550807.3011,61431.0,2968261.0,12034737.5244
2020-10-10 09:00:00,4.2327,4.2689,3.9765,4.0142,4994696.0,20558433.9991,55659.0,2458195.0,10113958.2737
2020-10-11 09:00:00,4.0143,4.1896,3.9279,4.0924,4784523.0,19442846.2136,53134.0,2278696.0,9260877.4867
2020-10-12 09:00:00,4.0917,4.6939,4.0503,4.4123,6133208.0,26795547.7172,69846.0,3099183.0,13564965.2012
2020-10-13 09:00:00,4.4137,4.5481,4.3252,4.4774,4270352.0,19039215.4851,51819.0,2247386.0,10022261.3738
2020-10-14 09:00:00,4.4785,4.4879,4.0105,4.1513,4583035.0,19457256.6885,53206.0,2158547.0,9204905.3776
2020-10-15 09:00:00,4.1517,4.2283,3.9922,4.1266,3671854.0,15075134.2366,45845.0,1828696.0,7505407.2538
2020-10-16 09:00:00,4.1262,4.1368,3.8578,4.0281,4534013.0,18158244.6281,52403.0,2269457.0,9087154.532
2020-10-17 09:00:00,4.0324,4.2024,3.9559,4.189,3906457.0,15970612.4026,45073.0,1990455.0,8142027.8494
2020-10-18 09:00:00,4.1927,4.2464,4.072,4.1186,3384876.0,14093987.6692,37498.0,1843593.0,7685891.6803
2020-10-19 09:00:00,4.1197,4.1689,3.982,4.0401,3674582.0,14903699.3391,41058.0,1820202.0,7380196.0148
2020-10-20 09:00:00,4.0397,4.0787,3.6789,3.7938,4524236.0,17626636.1943,49101.0,2288617.0,8921583.197
2020-10-21 09:00:00,3.7909,4.0958,3.7724,3.9601,4517279.0,17838001.7101,49857.0,2169149.0,8562115.132
2020-10-22 09:00:00,3.9612,4.4853,3.9608,4.3346,4726770.0,20407703.0373,59151.0,2549855.0,11001714.9598
2020-10-23 09:00:00,4.3336,4.4724,4.1338,4.2541,4002237.0,17242850.4525,46521.0,1944817.0,8386931.6545
2020-10-24 09:00:00,4.2538,4.36,4.1586,4.1815,3340426.0,14304796.0938,38383.0,1711652.0,7332812.0378
2020-10-25 09:00:00,4.1802,4.2548,4.1021,4.1429,3524740.0,14748234.5728,41132.0,1762033.0,7372858.2303
2020-10-26 09:00:00,4.1422,4.4907,4.026,4.142,5336452.0,22743174.8692,61338.0,2593211.0,11056981.9983
2020-10-27 09:00:00,4.1419,4.3497,4.0302,4.1245,4321120.0,18052257.6016,48700.0,2205018.0,9218154.7614
2020-10-28 09:00:00,4.1229,4.182,3.9213,4.0505,4225272.0,17055188.2543,50834.0,2027013.0,8182899.589
2020-10-29 09:00:00,4.0504,4.1074,3.7272,3.7776,4530018.0,17666200.5993,51369.0,2102917.0,8196285.2337
2020-10-30 09:00:00,3.7767,3.826,3.5757,3.716,5180838.0,19124118.3985,59409.0,2534484.0,9347684.032
2020-10-31 09:00:00,3.7215,3.7619,3.5811,3.6403,4148313.0,15197053.2682,48229.0,1970479.0,7215749.8289
2020-11-01 09:00:00,3.64,3.7118,3.5433,3.6866,3720879.0,13557392.6508,42883.0,1843028.0,6716718.0524
2020-11-02 09:00:00,3.6891,3.8747,3.6026,3.6079,4418875.0,16380289.1856,48750.0,2096661.0,7778210.9814
2020-11-03 09:00:00,3.607,3.649,3.2485,3.3318,4703649.0,16005200.4507,53575.0,2210320.0,7527821.2639
2020-11-04 09:00:00,3.3335,3.3802,2.996,3.1748,5138307.0,16364221.3332,54364.0,2531276.0,8050781.7451
2020-11-05 09:00:00,3.1757,3.3925,3.0121,3.337,5743350.0,18466713.6012,63489.0,2822849.0,9064170.7949
2020-11-06 09:00:00,3.3389,3.6757,3.3213,3.5966,6965505.0,24498636.7179,77544.0,3328582.0,11706184.5996
2020-11-07 09:00:00,3.5998,3.92,3.3534,3.4209,7202237.0,26298931.8399,83677.0,3362600.0,12265625.1727
2020-11-08 09:00:00,3.4226,3.676,3.3615,3.475,5555038.0,19455271.4644,63560.0,2610197.0,9130284.9996
2020-11-09 09:00:00,3.4731,3.5424,3.2632,3.4189,6014179.0,20585121.0131,65409.0,2719964.0,9306009.9866
2020-11-10 09:00:00,3.421,3.6396,3.3735,3.5736,5284862.0,18595387.3506,58550.0,2439135.0,8575325.0014
2020-11-11 09:00:00,3.5754,3.8193,3.4575,3.4865,5184683.0,18747564.6295,57368.0,2231370.0,8073792.9584
2020-11-12 09:00:00,3.4865,3.5746,3.3142,3.4219,5292738.0,18231891.3739,58937.0,2693650.0,9269097.9372
2020-11-13 09:00:00,3.4255,3.7041,3.3894,3.6781,5685942.0,20029740.0561,66399.0,2621050.0,9234783.5592
2020-11-14 09:00:00,3.6836,3.7026,3.3926,3.4863,5525176.0,19407801.6018,67787.0,2504100.0,8794222.1984
