open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2020-09-01 09:00:00,35.0,39.153,30.724,34.689,497535.5,16992287.3185,81130.0,222362.0,7601723.8507
2020-09-02 09:00:00,34.677,36.419,28.345,32.081,619768.2,20619396.7206,103684.0,265837.3,8856854.0671
2020-09-03 09:00:00,32.07,32.781,20.554,22.477,560301.2,15059435.5495,97260.0,237376.7,6393249.2609
2020-09-04 09:00:00,22.419,23.502,20.337,22.093,478893.0,10695958.1743,77886.0,231988.6,5192925.1806
2020-09-05 09:00:00,22.047,23.107,16.557,18.381,534261.5,10822669.5236,83608.0,252318.5,5110281.8311
2020-09-06 09:00:00,18.376,21.542,17.101,21.263,280775.0,5372942.7995,53989.0,140937.6,2699288.9359
2020-09-07 09:00:00,21.209,21.841,19.294,21.823,283744.5,5870809.4372,55085.0,143844.6,2979207.1268
2020-09-08 09:00:00,21.84,22.194,19.353,20.073,271729.4,5553330.2439,54120.0,133200.6,2717559.7075
2020-09-09 09:00:00,20.116,22.076,18.692,20.995,359478.2,7335822.97,63744.0,166908.6,3412725.3415
2020-09-10 09:00:00,21.008,23.658,20.78,20.954,356447.3,7883465.4137,66888.0,169718.3,3752056.024
2020-09-11 09:00:00,20.964,21.25,19.997,20.652,241954.7,4985162.1658,56229.0,109827.0,2265759.6383
2020-09-12 09:00:00,20.649,24.073,20.151,23.711,530608.3,11696133.1639,80600.0,275614.9,6098048.9319
2020-09-13 09:00:00,23.721,25.624,21.365,22.446,969546.8,22979004.3836,131635.0,444914.3,10554959.8343
2020-09-14 09:00:00,22.456,24.66,21.488,24.581,375665.9,8616172.8122,72143.0,194112.0,4467681.8527
2020-09-15 09:00:00,24.569,24.591,20.988,21.306,304775.2,6994613.9412,64142.0,136327.2,3136378.8823
2020-09-16 09:00:00,21.291,21.377,20.133,20.998,313283.1,6521679.9256,64239.0,158116.1,3291276.371
2020-09-17 09:00:00,20.996,23.344,20.059,22.643,424253.9,9225772.5375,77076.0,213465.8,4638214.9888
2020-09-18 09:00:00,22.602,22.649,19.757,20.237,478607.6,10283137.373,88213.0,243966.4,5245796.9284
2020-09-19 09:00:00,20.237,20.352,17.914,18.432,662831.0,12416395.3953,98203.0,317131.7,5946272.2391
2020-09-20 09:00:00,18.413,18.789,16.786,17.193,497056.2,8895540.4584,74880.0,205642.1,3687767.1762
2020-09-21 09:00:00,17.191,17.382,14.478,14.914,500163.0,7902210.274,70644.0,236484.3,3734061.0147
2020-09-22 09:00:00,14.928,15.306,14.475,14.661,295972.1,4401383.0147,52686.0,138359.0,2058542.5984
2020-09-23 09:00:00,14.66,14.804,12.961,13.031,547818.8,7704709.5771,62820.0,264060.6,3715395.1019
2020-09-24 09:00:00,13.034,15.632,12.859,15.319,1107547.9,16034558.5671,84167.0,531081.3,7690635.1503
2020-09-25 09:00:00,15.317,15.834,14.549,15.307,423144.5,6419240.5942,56249.0,207257.8,3144257.4261
2020-09-26 09:00:00,15.333,15.808,14.755,15.501,358126.2,5468752.6067,51719.0,173269.8,2647188.3674
2020-09-27 09:00:00,15.504,15.694,14.55,14.99,272478.6,4105251.9388,44796.0,133226.4,2007210.3474
2020-09-28 09:00:00,14.987,16.2,14.911,15.164,309908.5,4819208.7866,48588.0,152805.7,2378314.9618
2020-09-29 09:00:00,15.162,15.684,14.631,15.684,266353.7,4007546.7562,45111.0,137387.5,2068871.2613
2020-09-30 09:00:00,15.675,15.92,15.19,15.692,227920.6,3536422.0637,42943.0,109258.4,1695966.8182
2020-10-01 09:00:00,15.693,19.037,15.633,17.73,1707077.5,29363680.5465,136177.0,859493.7,14823170.4891
2020-10-02 09:00:00,17.726,18.644,14.702,15.76,1794833.2,29198004.8305,149262.0,825332.3,13431169.7157
2020-10-03 09:00:00,15.77,16.836,15.542,16.167,629707.0,10201666.4011,71433.0,309521.9,5014671.3086
2020-10-04 09:00:00,16.149,16.547,15.74,16.306,432228.0,6990946.5183,58705.0,203503.9,3295000.9666
2020-10-05 09:00:00,16.311,16.757,15.819,15.928,408000.6,6623558.4536,55676.0,193497.4,3143854.7125
2020-10-06 09:00:00,15.922,15.998,13.639,13.78,837380.6,12522875.8969,76303.0,417353.7,6246215.3806
2020-10-07 09:00:00,13.795,14.352,13.047,14.262,918908.8,12536047.0215,74025.0,471946.9,6439782.4259
2020-10-08 09:00:00,14.269,15.262,13.444,14.972,864284.0,12541374.2491,69722.0,446895.2,6492751.4271
2020-10-09 09:00:00,14.966,15.739,14.662,15.174,497364.9,7560561.6998,52386.0,233988.8,3560073.1431
2020-10-10 09:00:00,15.169,15.871,15.022,15.109,319643.3,4901614.1408,43707.0,154703.8,2373265.9027
2020-10-11 09:00:00,15.09,15.5,14.72,15.096,295227.3,4458784.3181,43530.0,145854.5,2204306.1034
2020-10-12 09:00:00,15.092,15.944,14.67,15.547,357558.9,5489280.9032,49139.0,181953.6,2792946.2179
2020-10-13 09:00:00,15.545,15.721,14.873,15.269,275612.9,4232832.4185,41970.0,129571.4,1991534.4751
2020-10-14 09:00:00,15.278,15.416,14.003,14.301,287808.7,4211465.0202,43218.0,134397.2,1967945.6667
2020-10-15 09:00:00,14.282,14.31,13.464,14.012,418502.3,5812167.3799,48599.0,208728.4,2902902.1617
2020-10-16 09:00:00,14.015,14.095,13.2,13.294,326295.2,4423791.3974,43477.0,158481.6,2150774.5377
2020-10-17 09:00:00,13.294,13.885,13.121,13.792,331596.5,4504562.7732,45694.0,172314.1,2341323.4278
2020-10-18 09:00:00,13.783,14.074,13.433,13.72,253337.6,3493463.036,38814.0,118722.3,1638146.1721
2020-10-19 09:00:00,13.711,13.802,13.002,13.216,345614.3,4631766.203,42336.0,173491.8,2327849.4623
2020-10-20 09:00:00,13.227,13.233,12.165,12.321,430607.6,5419776.4877,48074.0,218850.8,2755018.1628
2020-10-21 09:00:00,12.313,12.69,12.025,12.217,461896.7,5711535.7291,48818.0,224618.7,2779303.1153
2020-10-22 09:00:00,12.213,13.145,12.13,12.799,403731.9,5109850.5166,45613.0,202321.8,2561362.13
2020-10-23 09:00:00,12.809,12.81,11.791,12.303,303211.5,3753478.8672,39928.0,140335.8,1737682.9213
2020-10-24 09:00:00,12.293,12.547,12.121,12.175,233698.1,2885271.4473,33325.0,122837.5,1517642.8978
2020-10-25 09:00:00,12.175,13.131,12.044,12.761,787111.8,9990923.8112,57003.0,374495.1,4753901.4477
2020-10-26 09:00:00,12.771,12.975,11.376,11.668,629467.3,7694645.323,55915.0,279171.7,3413667.5918
2020-10-27 09:00:00,11.665,12.4,11.521,12.065,618898.0,7374620.3939,50038.0,255095.0,3043391.9589
2020-10-28 09:00:00,12.064,12.151,10.366,10.757,584434.8,6559756.4595,57919.0,261233.0,2935088.6109
2020-10-29 09:00:00,10.757,10.864,10.114,10.358,424768.1,4476973.3602,46122.0,208872.6,2200602.1321
2020-10-30 09:00:00,10.349,10.434,9.748,10.139,408600.4,4123846.5297,46898.0,206454.3,2084365.6378
2020-10-31 09:00:00,10.134,10.35,9.847,9.885,232951.6,2356903.5078,34478.0,116991.3,1184652.9543
2020-11-01 09:00:00,9.883,10.014,9.483,9.855,260030.8,2527277.6402,34481.0,133536.2,1298017.4665
2020-11-02 09:00:00,9.852,10.117,8.979,9.094,450537.6,4247760.5965,45733.0,227705.6,2145072.7616
2020-11-03 09:00:00,9.086,9.338,8.61,8.86,456680.9,4046845.4034,42983.0,220164.1,1951808.5495
2020-11-04 09:00:00,8.86,9.048,8.329,8.748,472433.1,4093088.7334,40136.0,228833.3,1981740.6376
2020-11-05 09:00:00,8.742,9.18,8.562,8.99,488588.1,4354910.3647,44929.0,248854.8,2216200.8783
2020-11-06 09:00:00,8.994,10.069,8.988,9.981,696813.2,6731214.1001,54147.0,327309.4,3162602.8569
2020-11-07 09:00:00,9.991,11.186,9.455,9.896,1300261.9,13447156.8212,83834.0,623712.3,6450989.5987
2020-11-08 09:00:00,9.891,10.506,9.709,10.222,551313.0,5565181.2262,53348.0,268895.9,2714051.9886
2020-11-09 09:00:00,10.221,10.68,9.644,10.381,740693.3,7562604.6988,57753.0,359425.3,3673056.5217
2020-11-10 09:00:00,10.38,12.505,10.175,12.097,1193514.3,13721674.4737,86047.0,602423.6,6924260.3366
2020-11-11 09:00:00,12.098,12.707,11.321,11.624,971012.1,11757425.248,72092.0,449384.9,5447898.6331
2020-11-12 09:00:00,11.624,12.219,11.084,11.528,811608.5,9412671.0341,60472.0,395207.8,4589968.8536
2020-11-13 09:00:00,11.526,13.545,11.334,13.371,1329657.3,16461612.85,94395.0,658859.6,8167102.3518
2020-11-14 09:00:00,13.377,13.483,12.086,12.989,1250392.3,15915914.5822,95282.0,593743.6,7556799.2916
2020-11-15 09:00:00,12.997,13.775,12.133,12.594,1609658.9,21071816.6369,119767.0,763713.1,9998755.3568
2020-11-16 09:00:00,12.587,13.378,12.356,13.011,805085.9,10383984.8065,74575.0,399872.5,5159269.6912
2020-11-17 09:00:00,13.012,14.5,12.975,13.808,1090711.4,15201881.2284,91751.0,529390.9,7382996.8572
2020-11-18 09:00:00,13.805,14.117,12.578,13.416,1148481.4,15275938.3667,97024.0,550030.5,7318359.4899
2020-11-19 09:00:00,13.409,13.459,12.318,13.298,1026397.6,13283290.4184,92944.0,496570.8,6425646.4303
2020-11-20 09:00:00,13.304,15.683,13.251,15.551,1341196.1,19308241.3927,109065.0,670637.5,9662442.9779
2020-11-21 09:00:00,15.537,16.58,15.103,16.212,1408253.8,22419021.1703,119722.0,645137.0,10273622.6299
2020-11-22 09:00:00,16.215,18.036,15.235,16.855,1845970.3,30549146.8391,145880.0,880411.8,14560588.4604
2020-11-23 09:00:00,16.867,17.601,16.203,17.222,849365.4,14453884.3398,98232.0,401679.8,6837848.0121
2020-11-24 09:00:00,17.214,17.723,15.539,15.932,1159285.4,19122814.5898,109480.0,551505.7,9093489.9551
2020-11-25 09:00:00,15.917,16.115,14.106,14.839,1065757.3,16493718.2878,102266.0,487021.5,7542866.2384
2020-11-26 09:00:00,14.84,15.464,12.02,13.547,1747207.7,23309507.5005,148443.0,835338.2,11126931.8611
2020-11-27 09:00:00,13.542,13.832,12.536,13.194,573466.9,7542170.5158,71837.0,275961.3,3630023.5885
2020-11-28 09:00:00,13.195,13.806,12.761,13.305,803658.5,10673523.5731,77034.0,383585.3,5100086.9195
2020-11-29 09:00:00,13.303,14.426,13.13,14.405,588533.2,8117471.375,66897.0,271670.3,3752453.9658
2020-11-30 09:00:00,14.41,14.891,14.062,14.875,532372.4,7709423.8134,66230.0,259194.8,3755796.2866
2020-12-01 09:00:00,14.876,15.144,13.384,13.499,982785.3,13956402.6525,103712.0,480668.4,6823768.3098
2020-12-02 09:00:00,13.497,15.027,13.21,14.492,1174561.0,16555131.8585,97223.0,570947.7,8045365.1923
2020-12-03 09:00:00,14.488,15.215,13.84,14.675,914024.1,13246969.9864,90723.0,402268.3,5839719.0058
2020-12-04 09:00:00,14.671,14.782,12.981,13.123,631431.3,8835242.4636,74405.0,281954.0,3946903.0722
2020-12-05 09:00:00,13.116,13.944,12.94,13.854,361336.0,4919809.0795,54818.0,179142.8,2440032.0833
