open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2023-02-14 09:00:00,0.0775,0.085,0.0725,0.07919,670641450.0,53649116.79293,283963.0,306637084.0,24559812.64388
2023-02-15 09:00:00,0.07917,0.10274,0.07816,0.09675,2201590595.0,205243611.60655,1025878.0,1082422609.0,101008837.38292
2023-02-16 09:00:00,0.09673,0.1065,0.08845,0.09006,1102676012.0,107604090.52855,577845.0,519750540.0,50782085.20337
2023-02-17 09:00:00,0.09011,0.11685,0.0868,0.10526,1962331113.0,210414998.16965,806804.0,955970670.0,102603073.23475
2023-02-18 09:00:00,0.10526,0.11077,0.1015,0.10453,432052199.0,45532551.94026,177967.0,200071237.0,21106110.98486
2023-02-19 09:00:00,0.10452,0.1154,0.09974,0.10268,607739508.0,65935072.69765,282231.0,279803710.0,30422945.95403
2023-02-20 09:00:00,0.10262,0.10538,0.09411,0.09747,354850622.0,35216899.91826,213701.0,159752477.0,15864366.5674
2023-02-21 09:00:00,0.09751,0.1004,0.08834,0.09247,358870194.0,33771380.13481,180267.0,162043960.0,15269988.69942
2023-02-22 09:00:00,0.09247,0.09556,0.0836,0.0897,241498236.0,21539113.68453,122207.0,106208368.0,9480728.25371
2023-02-23 09:00:00,0.08972,0.09212,0.0851,0.08986,221855162.0,19683811.6036,103090.0,101275751.0,8992066.43427
2023-02-24 09:00:00,0.08987,0.08997,0.07785,0.08026,220335371.0,18381031.54089,99672.0,94999719.0,7934433.7511
2023-02-25 09:00:00,0.08026,0.0816,0.07239,0.07807,179785954.0,13884197.18182,88296.0,81697574.0,6314701.26292
2023-02-26 09:00:00,0.07805,0.0832,0.07705,0.08207,186481365.0,14969683.85774,89315.0,88685199.0,7119120.3806
2023-02-27 09:00:00,0.08207,0.08207,0.07747,0.08006,148739412.0,11824076.16941,75980.0,69572772.0,5533308.29163
2023-02-28 09:00:00,0.08005,0.08269,0.07474,0.07508,159191432.0,12569597.09031,74831.0,71375970.0,5647132.17209
2023-03-01 09:00:00,0.0751,0.08185,0.07405,0.08146,174851042.0,13752877.08984,81475.0,85550809.0,6735337.59904
2023-03-02 09:00:00,0.08148,0.08198,0.0735,0.07671,168798699.0,12962961.53644,79965.0,75065518.0,5767799.26571
2023-03-03 09:00:00,0.07671,0.07704,0.0649,0.06972,204113521.0,14192958.28912,93767.0,90147347.0,6262307.79892
2023-03-04 09:00:00,0.06973,0.07059,0.06401,0.06704,97168192.0,6577522.31181,43415.0,46001610.0,3117322.76656
2023-03-05 09:00:00,0.067,0.06947,0.06621,0.06672,159973324.0,10875520.74623,62187.0,73020520.0,4963571.75524
2023-03-06 09:00:00,0.06674,0.06833,0.06377,0.06814,201275998.0,13285974.92326,82082.0,100624550.0,6647640.21388
2023-03-07 09:00:00,0.06816,0.0702,0.0617,0.06564,840353213.0,56055254.35347,254018.0,412448132.0,27541105.23565
2023-03-08 09:00:00,0.06563,0.0686,0.05967,0.06045,406218528.0,26340391.93296,140102.0,193940913.0,12584920.89853
