open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2023-10-31 09:00:00,0.00248,0.002981,0.00248,0.002772,64635000562.0,182664679.491983,748169.0,31566725545.0,89275216.982525
2023-11-01 09:00:00,0.002773,0.0029,0.00251,0.002607,26375636973.0,70442039.105936,433576.0,12577119018.0,33638739.794033
2023-11-02 09:00:00,0.002608,0.0027,0.002314,0.002407,11620551949.0,29002579.962487,204963.0,5202089236.0,12999514.875579
2023-11-03 09:00:00,0.002408,0.00241,0.002256,0.002368,7194980581.0,16854860.436509,121214.0,3407237774.0,7988441.655692
2023-11-04 09:00:00,0.00237,0.002511,0.002336,0.002386,7444039304.0,18031704.011259,110459.0,3406216603.0,8256411.833518
2023-11-05 09:00:00,0.002386,0.002476,0.002262,0.002338,5216373978.0,12440674.887315,84090.0,2494273802.0,5953466.831326
2023-11-06 09:00:00,0.002338,0.002502,0.002304,0.002465,5699758888.0,13621023.358452,92465.0,2806874802.0,6713255.534729
2023-11-07 09:00:00,0.002465,0.002469,0.002225,0.002304,4954707026.0,11606732.32809,91767.0,2278998394.0,5338345.34355
2023-11-08 09:00:00,0.002303,0.002392,0.002282,0.002358,2864454452.0,6724172.540332,55058.0,1294427613.0,3040440.778121
2023-11-09 09:00:00,0.002358,0.002509,0.002084,0.002383,5761970228.0,13621215.005684,120613.0,2604705771.0,6153888.956682
2023-11-10 09:00:00,0.002383,0.002615,0.002362,0.002493,6295682524.0,15584755.565277,134638.0,3006615906.0,7448199.366031
2023-11-11 09:00:00,0.002494,0.002579,0.002382,0.002469,5032274068.0,12546929.453021,103602.0,2416895115.0,6027497.094039
2023-11-12 09:00:00,0.002469,0.002481,0.002357,0.002415,2830529085.0,6842207.821082,69351.0,1386530042.0,3352972.316628
2023-11-13 09:00:00,0.002414,0.002477,0.002311,0.002334,3545970290.0,8537265.847812,95516.0,1676138455.0,4037606.310565
2023-11-14 09:00:00,0.002334,0.002339,0.00211,0.002227,4174502387.0,9385293.815772,94240.0,2007002971.0,4510779.258406
2023-11-15 09:00:00,0.002226,0.002342,0.002215,0.002338,2520605972.0,5750815.858937,59517.0,1284897784.0,2933606.826387
2023-11-16 09:00:00,0.002339,0.002383,0.00221,0.002265,3472860913.0,8010070.699692,83916.0,1617501417.0,3732213.036167
2023-11-17 09:00:00,0.002265,0.00233,0.002138,0.00225,3143967535.0,7040984.821411,75226.0,1502978942.0,3365344.770972
2023-11-18 09:00:00,0.00225,0.002251,0.002104,0.002189,2353520312.0,5120014.510034,51996.0,1088177521.0,2367698.775181
2023-11-19 09:00:00,0.00219,0.002264,0.002127,0.002255,1980145055.0,4337198.696988,45346.0,961916984.0,2107742.324814
2023-11-20 09:00:00,0.002256,0.002845,0.002235,0.002635,42342418205.0,112212111.836814,568777.0,20972229373.0,55617767.695232
2023-11-21 09:00:00,0.002636,0.002794,0.002229,0.002266,44632544826.0,113033229.739268,607322.0,21489887784.0,54491139.546442
2023-11-22 09:00:00,0.002267,0.002392,0.002257,0.002378,6647575807.0,15556041.326928,114398.0,3251404060.0,7608677.574464
2023-11-23 09:00:00,0.002378,0.002419,0.00229,0.002312,3783850850.0,8889599.194099,73091.0,1752772803.0,4119479.308896
2023-11-24 09:00:00,0.002313,0.002378,0.002294,0.002337,2643238860.0,6179089.770164,65003.0,1280026456.0,2993338.945641
2023-11-25 09:00:00,0.002337,0.002461,0.00232,0.002431,4094323924.0,9903187.584225,81002.0,1944400395.0,4702290.059014
2023-11-26 09:00:00,0.002431,0.002595,0.002401,0.002515,9598061933.0,24058968.693721,159665.0,4614236482.0,11570443.65043
2023-11-27 09:00:00,0.002516,0.002626,0.002363,0.002416,7550121686.0,18706722.022641,118453.0,3562030853.0,8825433.993912
2023-11-28 09:00:00,0.002417,0.002447,0.002325,0.002439,3422357835.0,8204171.994478,66647.0,1650088548.0,3956865.142726
2023-11-29 09:00:00,0.002439,0.002455,0.002335,0.002357,2231016087.0,5345476.105811,53931.0,1073627023.0,2572051.708367
2023-11-30 09:00:00,0.002357,0.002399,0.002314,0.002397,1762675016.0,4159291.898355,47349.0,817264367.0,1928680.761163
