open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2023-09-22 09:00:00,0.3574,0.435,0.3496,0.4212,466783646.0,182661518.151,932827.0,231301472.0,90638753.433
2023-09-23 09:00:00,0.421,0.422,0.3576,0.3746,463944458.0,179631891.7294,1066737.0,233585900.0,90538180.8507
2023-09-24 09:00:00,0.3745,0.5174,0.358,0.4252,761146600.0,321484053.235,1642678.0,398983371.0,168611234.8008
2023-09-25 09:00:00,0.4254,0.4435,0.3852,0.4323,429188798.0,179723196.4271,1079378.0,218012202.0,91368908.0034
2023-09-26 09:00:00,0.4321,0.7002,0.4155,0.6078,875515245.0,441605049.3344,2299629.0,465575639.0,235141667.2568
2023-09-27 09:00:00,0.6077,0.6488,0.3605,0.4079,1075410660.0,520941777.6977,2955738.0,534282261.0,258960579.0739
2023-09-28 09:00:00,0.4078,0.4172,0.3158,0.4066,791160223.0,287667195.459,1662869.0,384557684.0,139776623.3639
2023-09-29 09:00:00,0.4065,0.4321,0.3516,0.3706,421769163.0,163609099.3494,947588.0,204452393.0,79413548.8942
2023-09-30 09:00:00,0.3705,0.3855,0.3625,0.3729,152075442.0,56786232.6406,375558.0,72078068.0,26924618.1405
2023-10-01 09:00:00,0.3727,0.418,0.3727,0.4012,156733781.0,61773507.8965,423434.0,74706722.0,29467064.9982
2023-10-02 09:00:00,0.4013,0.4049,0.3635,0.3775,106102788.0,40223025.3104,274129.0,48602209.0,18433255.0195
2023-10-03 09:00:00,0.3775,0.3814,0.3155,0.3231,152578368.0,51986241.1905,300060.0,68467046.0,23328253.3424
2023-10-04 09:00:00,0.3231,0.3244,0.288,0.3022,178021451.0,54157260.2254,293440.0,85790080.0,26100924.5742
2023-10-05 09:00:00,0.3021,0.3274,0.2855,0.3201,164424292.0,50596887.5392,329703.0,81166360.0,25002297.2795
2023-10-06 09:00:00,0.3202,0.329,0.309,0.3216,174696879.0,55870141.8646,353619.0,82305261.0,26341148.9728
2023-10-07 09:00:00,0.3215,0.33,0.306,0.3275,99469236.0,31769736.6241,191334.0,46752588.0,14943124.5474
2023-10-08 09:00:00,0.3275,0.341,0.3111,0.3149,163419948.0,52658612.0319,287817.0,79019515.0,25486828.7532
2023-10-09 09:00:00,0.3149,0.3268,0.2906,0.3101,96461877.0,29661962.1413,168407.0,45487267.0,14006354.237
2023-10-10 09:00:00,0.3101,0.3264,0.3043,0.3155,177556420.0,56381727.8129,327991.0,83388065.0,26499048.4832
2023-10-11 09:00:00,0.3156,0.3156,0.2908,0.3017,96471525.0,28846740.4847,164828.0,46651587.0,13951145.2064
2023-10-12 09:00:00,0.3016,0.3038,0.2823,0.2942,83345412.0,24338977.8399,125634.0,38598984.0,11281595.7865
2023-10-13 09:00:00,0.2942,0.3139,0.2939,0.3069,102995576.0,31438482.0952,187218.0,50384203.0,15385614.0089
2023-10-14 09:00:00,0.3069,0.3116,0.3016,0.304,39572795.0,12110938.9737,75394.0,19341122.0,5921125.7206
2023-10-15 09:00:00,0.3041,0.324,0.2969,0.2978,73608490.0,22650911.4385,135665.0,34788041.0,10714345.2929
2023-10-16 09:00:00,0.2977,0.313,0.2954,0.3028,58286027.0,17717925.0705,120452.0,27291697.0,8294456.0872
2023-10-17 09:00:00,0.3029,0.3087,0.2832,0.2883,31783579.0,9429940.5439,72681.0,14282955.0,4240826.9373
2023-10-18 09:00:00,0.2883,0.2886,0.2562,0.2643,58449446.0,15835417.3912,109747.0,27556437.0,7460850.4673
2023-10-19 09:00:00,0.2642,0.2678,0.2452,0.2567,49405626.0,12620770.2104,85906.0,23565119.0,6019656.7772
