open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2023-11-14 09:00:00,0.00638,0.00661,0.005624,0.006431,3280606170,20431749.089148,100013,1525315834,9501594.88946
2023-11-15 09:00:00,0.006432,0.006861,0.006001,0.006316,7754538949,49875916.747656,295748,3686783000,23735478.796545
2023-11-16 09:00:00,0.006315,0.006497,0.005654,0.005796,4344703494,26077231.363242,162892,1906893039,11444099.736968
2023-11-17 09:00:00,0.005799,0.005906,0.005211,0.005495,3659160987,20369028.353707,130101,1729115071,9640881.379981
2023-11-18 09:00:00,0.005491,0.005494,0.004869,0.005188,2505737657,12865756.681689,92157,1201000486,6169855.303418
2023-11-19 09:00:00,0.005192,0.0053,0.00497,0.005247,1476202384,7537985.468885,59513,720819064,3683514.244145
2023-11-20 09:00:00,0.005245,0.006188,0.005119,0.005973,14964392971,87249669.935803,477199,7432844214,43348386.016322
2023-11-21 09:00:00,0.005973,0.006124,0.00495,0.005062,6648748876,36770746.393642,208443,3173261017,17536936.376286
2023-11-22 09:00:00,0.005061,0.005559,0.005007,0.005345,4568454588,24357078.268756,156378,2231890965,11902830.483347
2023-11-23 09:00:00,0.005344,0.00548,0.005112,0.005252,1531739146,8077928.241187,64883,762076403,4020446.128666
2023-11-24 09:00:00,0.005253,0.005648,0.005241,0.00549,2744776700,15028763.383487,132871,1313027546,7192250.417398
2023-11-25 09:00:00,0.005491,0.005789,0.005326,0.005517,1462106132,8135428.085244,87578,714254468,3975453.654127
2023-11-26 09:00:00,0.005516,0.005528,0.005237,0.005393,913878261,4939602.600304,69306,435495350,2354518.877708
2023-11-27 09:00:00,0.005395,0.005415,0.005036,0.005136,954232905,4928361.440887,69934,473139328,2443326.606488
2023-11-28 09:00:00,0.005136,0.005239,0.00488,0.005168,1000690494,5050919.659702,64401,478843899,2417646.211185
2023-11-29 09:00:00,0.00517,0.005225,0.005007,0.005092,712250012,3634052.323101,59235,365215282,1863577.519875
2023-11-30 09:00:00,0.005092,0.005092,0.00497,0.005044,502405525,2522341.632829,41603,242222016,1216177.740726
2023-12-01 09:00:00,0.005045,0.005736,0.005019,0.005383,13053681973,71494195.105122,496020,6327543260,34670645.195345
2023-12-02 09:00:00,0.005383,0.005551,0.005261,0.005442,3209555537,17296222.866572,139710,1554885423,8383396.82232
2023-12-03 09:00:00,0.005442,0.005623,0.005312,0.005426,2490924790,13544220.062227,133469,1202739055,6538968.007294
2023-12-04 09:00:00,0.005428,0.00562,0.004971,0.005407,2570262015,13950674.137018,128945,1175555223,6383984.208696
2023-12-05 09:00:00,0.005408,0.005499,0.005295,0.005392,1555207895,8394479.084623,76731,720206021,3888060.999405
2023-12-06 09:00:00,0.005392,0.005411,0.005154,0.00528,1206314112,6382587.455936,65654,558285806,2954659.396253
2023-12-07 09:00:00,0.00528,0.005357,0.005103,0.005327,1071996912,5650762.39061,65126,489476927,2581373.781832
2023-12-08 09:00:00,0.005327,0.005592,0.005305,0.005573,1799269926,9869178.668753,95724,850856492,4666849.225597
2023-12-09 09:00:00,0.005574,0.005772,0.005481,0.005613,1791809373,10124149.243454,96237,831357458,4698505.598004
2023-12-10 09:00:00,0.005613,0.005623,0.005342,0.005513,1005800373,5530632.630978,63733,476823984,2622774.534473
2023-12-11 09:00:00,0.005512,0.005673,0.004931,0.005103,2023328223,10615762.513032,115323,954455700,5015525.351371
2023-12-12 09:00:00,0.005103,0.005235,0.004977,0.005123,1073140951,5473166.639931,59182,525679572,2681182.376934
2023-12-13 09:00:00,0.005124,0.00519,0.004841,0.005173,1190856422,5970446.846601,61329,548610808,2750952.380092
2023-12-14 09:00:00,0.005175,0.005259,0.00487,0.005218,921798625,4729493.877301,52283,438842056,2251855.937516
2023-12-15 09:00:00,0.005215,0.005221,0.004946,0.004968,651813796,3319185.645087,46464,319233367,1625350.334793
2023-12-16 09:00:00,0.004967,0.005175,0.004876,0.00507,682630082,3453320.821682,51646,325293667,1645087.003296
2023-12-17 09:00:00,0.005069,0.005094,0.004926,0.004944,530378880,2659768.556437,40850,272285481,1364910.329829
2023-12-18 09:00:00,0.004944,0.004971,0.004458,0.00481,1313403201,6165669.749211,76892,615874625,2891591.105613
2023-12-19 09:00:00,0.004809,0.004932,0.004734,0.004773,853817811,4135790.793312,50081,412684369,1997873.157433
2023-12-20 09:00:00,0.004772,0.004987,0.004709,0.004886,713845170,3460707.044433,45829,335681798,1628795.725166
2023-12-21 09:00:00,0.004885,0.005035,0.004832,0.005005,685734786,3392917.501978,43174,307766242,1522821.328869
2023-12-22 09:00:00,0.005006,0.005147,0.004902,0.005124,1041967939,5253192.084212,65089,489666743,2469157.847317
2023-12-23 09:00:00,0.005125,0.005138,0.004982,0.005098,761192140,3852481.14724,45916,350988860,1775655.931278
2023-12-24 09:00:00,0.005099,0.005168,0.004941,0.005,965628546,4865010.376507,60592,451387826,2274002.893129
2023-12-25 09:00:00,0.005,0.005347,0.004914,0.005153,2199966202,11359956.368893,98175,1017095711,5258171.358526
2023-12-26 09:00:00,0.005153,0.005166,0.004679,0.00493,1622694462,8068025.877604,80268,744416820,3700468.737596
2023-12-27 09:00:00,0.004929,0.005153,0.004764,0.005073,1581114747,7907472.31343,84427,747788887,3737085.10373
2023-12-28 09:00:00,0.005073,0.005265,0.004911,0.004983,1761513171,8942110.988106,86226,845481206,4289656.807607
2023-12-29 09:00:00,0.004983,0.005039,0.004775,0.004854,1498088616,7345255.605053,70005,727014264,3561325.644649
2023-12-30 09:00:00,0.004854,0.004888,0.004752,0.004809,753885294,3635386.659808,38123,388575164,1873018.208117
2023-12-31 09:00:00,0.00481,0.004878,0.004711,0.004753,688566131,3314722.647944,40722,345035859,1659922.622078
2024-01-01 09:00:00,0.004753,0.004927,0.0047,0.004916,662201532,3184014.793643,53904,320088344,1537136.110213
2024-01-02 09:00:00,0.004917,0.005099,0.004867,0.004966,1358302880,6783325.301626,81026,667682369,3336535.719797
2024-01-03 09:00:00,0.004966,0.005066,0.00381,0.004586,2466015200,11239727.152898,173323,1139572781,5192796.246399
2024-01-04 09:00:00,0.004585,0.00462,0.004451,0.004594,930095147,4230114.069186,58416,454254420,2066251.923374
2024-01-05 09:00:00,0.004594,0.004749,0.004453,0.004638,2122256131,9794767.264051,125505,1037921822,4792482.154112
2024-01-06 09:00:00,0.004638,0.00465,0.004329,0.004566,1292009215,5784714.645806,79834,629618937,2818717.833722
2024-01-07 09:00:00,0.004566,0.004592,0.004217,0.00429,1085083427,4820618.977911,78706,551433516,2449753.491473
2024-01-08 09:00:00,0.004288,0.004443,0.00388,0.004425,2041506636,8501590.023418,107679,1014578014,4228472.89236
2024-01-09 09:00:00,0.004425,0.004966,0.004217,0.004323,13529106650,62603546.120276,495286,6614076484,30635129.931598
2024-01-10 09:00:00,0.004326,0.00458,0.004077,0.004479,4305010395,18458605.582467,183148,2055624407,8810191.644729
2024-01-11 09:00:00,0.004479,0.004746,0.004437,0.004617,2601355726,12012050.555153,134253,1237439117,5715125.740841
2024-01-12 09:00:00,0.004618,0.00466,0.004183,0.004362,1437336370,6436265.408662,75040,731710804,3274411.74455
