open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2021-05-19 09:00:00,5.4541,5.9073,3.1064,4.0244,9623962.0,47591991.4967,152821.0,4527485.0,22331884.9561
2021-05-20 09:00:00,4.0256,5.4331,3.3302,4.9231,10820348.0,48972930.7663,217950.0,4996630.0,22599545.9621
2021-05-21 09:00:00,4.9246,5.2427,2.9706,3.6863,14498988.0,57945917.3113,256450.0,6884981.0,27509391.0713
2021-05-22 09:00:00,3.6919,3.8362,3.0087,3.083,12342151.0,41037918.258,179099.0,5619720.0,18707822.4562
2021-05-23 09:00:00,3.0828,3.2156,1.8651,2.3555,35468341.0,83221698.5025,392231.0,17449643.0,40869275.0283
2021-05-24 09:00:00,2.3551,3.55,2.3267,3.3334,38495518.0,115755344.3724,446522.0,18664966.0,56023314.1415
2021-05-25 09:00:00,3.3337,3.8358,3.0,3.5192,23770397.0,81035408.0949,278945.0,11438889.0,39037124.2981
2021-05-26 09:00:00,3.5189,4.4645,3.4218,4.4632,19509631.0,77186495.5041,201150.0,9219578.0,36489669.4202
2021-05-27 09:00:00,4.4535,5.16,3.7288,4.8398,32356764.0,147649572.6946,374510.0,15572126.0,71186285.4042
2021-05-28 09:00:00,4.8399,5.1554,3.9503,4.4512,56746567.0,254161798.0402,673746.0,28087692.0,125920038.7128
2021-05-29 09:00:00,4.4501,4.79,3.6964,4.0874,28650734.0,121484465.5447,381009.0,13728787.0,58213133.5162
2021-05-30 09:00:00,4.0817,4.2976,3.6682,4.0685,24115988.0,97235953.3194,308910.0,11970111.0,48305585.0663
2021-05-31 09:00:00,4.0642,4.2324,3.6312,4.1428,21778525.0,86416865.9522,261570.0,10351766.0,41120375.7626
2021-06-01 09:00:00,4.1425,4.4526,3.9026,4.049,16458624.0,67953212.2795,189010.0,7675303.0,31694799.8914
2021-06-02 09:00:00,4.049,4.4389,3.8977,4.19,12675677.0,53067181.5591,148057.0,5893311.0,24711135.0692
2021-06-03 09:00:00,4.1899,4.6196,4.1103,4.492,14000346.0,61379766.6956,154496.0,6594889.0,28929613.7606
2021-06-04 09:00:00,4.4988,4.525,3.7104,3.8936,15675476.0,62590032.0766,164642.0,7326612.0,29260634.3753
2021-06-05 09:00:00,3.8894,4.1932,3.6659,3.8052,12120294.0,47513931.8021,140056.0,5561422.0,21805611.9956
2021-06-06 09:00:00,3.8053,3.8978,3.5672,3.7608,10560312.0,39506891.4735,108473.0,4802899.0,17975657.8829
2021-06-07 09:00:00,3.7607,3.9445,3.1963,3.2653,16751034.0,62475868.3636,176750.0,7960691.0,29778512.5837
2021-06-08 09:00:00,3.2611,3.3932,2.6782,3.0202,37004343.0,111446350.4498,315074.0,17981970.0,54144500.1209
2021-06-09 09:00:00,3.0202,3.3246,2.807,3.29,23750719.0,72994481.4352,230237.0,11571231.0,35574913.3165
2021-06-10 09:00:00,3.29,3.333,2.8364,2.9507,17206726.0,52722701.8732,177040.0,8126672.0,24927003.4775
2021-06-11 09:00:00,2.9503,3.6587,2.8089,3.1804,41551262.0,138204389.8131,377222.0,20659644.0,68763891.17
2021-06-12 09:00:00,3.1804,3.224,2.8243,3.0069,32705761.0,99018548.8901,274658.0,16159277.0,48938327.894
2021-06-13 09:00:00,3.0081,3.3281,2.903,3.19,15653134.0,47868116.9649,154391.0,7561646.0,23140906.561
2021-06-14 09:00:00,3.1907,3.4021,3.1296,3.3467,15599523.0,50770172.1662,149360.0,7554627.0,24602029.0824
2021-06-15 09:00:00,3.3449,3.4844,3.1706,3.2534,14386837.0,47616287.5262,146117.0,6624783.0,21933449.3416
2021-06-16 09:00:00,3.2517,3.253,2.945,3.0267,16613935.0,51254212.9973,150939.0,7944002.0,24512098.8662
2021-06-17 09:00:00,3.027,3.2342,3.0127,3.1273,14819287.0,46259310.5425,128788.0,6978991.0,21790177.2085
2021-06-18 09:00:00,3.1278,3.185,2.7906,2.9222,17801593.0,53136237.6337,149045.0,8240821.0,24597011.4423
2021-06-19 09:00:00,2.9222,2.96,2.8,2.8694,11939279.0,34493431.4511,102836.0,5839015.0,16877712.4782
2021-06-20 09:00:00,2.87,2.93,2.5728,2.8408,16069751.0,44543841.6137,127244.0,7408740.0,20556525.1557
2021-06-21 09:00:00,2.8403,2.8646,2.0277,2.081,35298491.0,83580910.014,256998.0,16615749.0,39255620.5503
2021-06-22 09:00:00,2.0796,2.3364,1.5663,1.8355,53985039.0,102679617.1649,346681.0,26242831.0,49936890.3447
2021-06-23 09:00:00,1.837,2.546,1.7567,2.5186,67745598.0,157140644.1121,407435.0,34315037.0,79654881.5929
2021-06-24 09:00:00,2.5187,2.6677,2.1632,2.2407,60175476.0,140710392.3737,327112.0,28923921.0,67714687.2443
2021-06-25 09:00:00,2.2419,2.3379,1.84,1.913,49143786.0,99054449.1761,296364.0,23242515.0,46840584.6768
2021-06-26 09:00:00,1.9127,1.956,1.7122,1.8549,33576139.0,61071663.3372,211132.0,16369236.0,29774055.4594
2021-06-27 09:00:00,1.8524,1.9589,1.7295,1.938,29897477.0,54567411.623,155594.0,14261652.0,26033737.9735
2021-06-28 09:00:00,1.936,1.9617,1.7829,1.8601,33303447.0,62219563.7461,147830.0,16023606.0,29944544.7727
2021-06-29 09:00:00,1.8605,2.1967,1.8291,2.0243,45464907.0,91941948.2967,220420.0,21379697.0,43209010.2009
2021-06-30 09:00:00,2.0261,2.0543,1.815,1.939,34834071.0,66971694.1967,176236.0,16327239.0,31407109.7825
2021-07-01 09:00:00,1.939,1.9416,1.7548,1.802,25622640.0,46636846.0995,159869.0,11999373.0,21842547.9538
2021-07-02 09:00:00,1.8007,1.828,1.6652,1.7559,27292843.0,47085218.6072,128457.0,13199225.0,22780018.3313
2021-07-03 09:00:00,1.7545,1.8864,1.7254,1.8219,21815836.0,39815381.5648,103367.0,10769731.0,19649925.1972
2021-07-04 09:00:00,1.822,2.1385,1.7928,2.017,45141367.0,90372934.3802,212129.0,21667347.0,43380541.8102
2021-07-05 09:00:00,2.0159,2.0169,1.8,1.8464,38356173.0,71971939.0419,196273.0,17739992.0,33288688.5168
2021-07-06 09:00:00,1.8473,2.0669,1.84,2.0145,43206057.0,84458993.1327,204338.0,20626769.0,40328584.7854
2021-07-07 09:00:00,2.0153,2.4481,1.9572,2.196,88210951.0,197006839.1301,428377.0,41897610.0,93643343.4979
2021-07-08 09:00:00,2.1963,2.389,1.9646,1.996,107584189.0,238127234.3547,552039.0,50763266.0,112486869.1676
2021-07-09 09:00:00,1.9967,2.1422,1.8552,2.0769,53606693.0,107472423.9009,257992.0,25758701.0,51622848.5781
2021-07-10 09:00:00,2.0766,2.1977,1.9336,1.9943,43334333.0,87826910.9003,219062.0,19886258.0,40324018.2753
2021-07-11 09:00:00,1.9955,2.0806,1.9,2.0153,28838152.0,57574582.3674,136167.0,13353349.0,26680005.5164
2021-07-12 09:00:00,2.0154,2.1673,1.9111,1.9741,39954489.0,81436878.2008,181023.0,18736241.0,38213513.3436
2021-07-13 09:00:00,1.974,2.0198,1.8656,1.9086,26484371.0,50994796.6712,124221.0,11847406.0,22824762.9461
2021-07-14 09:00:00,1.9106,1.9478,1.7522,1.894,32531190.0,60424301.8934,153518.0,14585008.0,27119451.0505
2021-07-15 09:00:00,1.8948,2.3878,1.8908,2.2471,157131865.0,337284057.1437,771068.0,76213499.0,163802986.0866
2021-07-16 09:00:00,2.2453,2.3851,1.931,1.94,107624376.0,228561220.8802,560114.0,51282292.0,108972099.9724
2021-07-17 09:00:00,1.9412,1.9686,1.8196,1.8778,44862745.0,85099637.4301,365927.0,21247522.0,40324814.003
2021-07-18 09:00:00,1.8779,1.979,1.8114,1.8592,30780094.0,58074295.1289,236254.0,14251467.0,26899165.1077
2021-07-19 09:00:00,1.86,1.8705,1.6296,1.6743,33155242.0,57661521.469,212743.0,14905169.0,25899833.6823
2021-07-20 09:00:00,1.6746,1.7,1.438,1.572,48998917.0,75751960.6135,282154.0,23727149.0,36700567.0225
2021-07-21 09:00:00,1.5716,1.7528,1.532,1.7026,43496461.0,72505908.8201,281101.0,21197668.0,35329227.2062
2021-07-22 09:00:00,1.7026,1.7764,1.6432,1.724,39759767.0,68104288.7991,244722.0,18298905.0,31360026.7679
2021-07-23 09:00:00,1.7238,1.855,1.6457,1.8323,33337392.0,57717454.2858,212665.0,15292322.0,26485688.4422
2021-07-24 09:00:00,1.8342,2.0798,1.7831,1.9483,64657918.0,124877063.572,403261.0,30494835.0,58898543.5132
2021-07-25 09:00:00,1.9482,2.0638,1.839,1.9771,48654874.0,93919505.68,337409.0,22601514.0,43643479.2941
2021-07-26 09:00:00,1.9765,2.2194,1.8954,1.9184,61419264.0,126514436.6329,413796.0,28368857.0,58463040.1863
2021-07-27 09:00:00,1.9191,1.9841,1.7953,1.9585,40489553.0,76964130.2601,235126.0,18490207.0,35158321.8026
2021-07-28 09:00:00,1.9577,2.0161,1.8736,1.9151,35561775.0,68720889.6971,238044.0,16259815.0,31429550.6415
2021-07-29 09:00:00,1.9152,1.9518,1.8519,1.9148,29453635.0,56091543.5477,204344.0,13615666.0,25934472.7876
2021-07-30 09:00:00,1.9148,1.9736,1.8137,1.955,27842501.0,52642233.0796,177057.0,12596738.0,23828685.3891
2021-07-31 09:00:00,1.9541,2.08,1.877,2.0165,47388104.0,94428990.0853,278629.0,21758246.0,43401761.5563
2021-08-01 09:00:00,2.0165,2.2085,1.9634,2.0051,67187755.0,141113927.6208,454639.0,31276902.0,65738107.8795
2021-08-02 09:00:00,2.0053,2.0547,1.9193,1.9999,40571648.0,81076333.4126,296622.0,18807341.0,37597036.7257
2021-08-03 09:00:00,1.9996,2.0389,1.8712,1.924,28183255.0,54673028.1046,233823.0,12301143.0,23867481.8618
2021-08-04 09:00:00,1.9239,2.0576,1.8953,2.0517,33170064.0,65891097.056,217229.0,14886682.0,29576714.0229
2021-08-05 09:00:00,2.0511,2.2006,1.9438,2.1518,47401641.0,97553105.7529,336311.0,21169582.0,43625528.2905
2021-08-06 09:00:00,2.1515,2.2758,2.0527,2.2413,62497746.0,136793853.6761,469495.0,29087001.0,63718801.1421
2021-08-07 09:00:00,2.2408,2.436,2.173,2.3517,68552170.0,159043115.7984,555137.0,31637812.0,73397622.2588
2021-08-08 09:00:00,2.3518,2.4,2.1116,2.162,50991304.0,115086552.3991,454780.0,22514145.0,50825735.7968
2021-08-09 09:00:00,2.1621,2.415,2.09,2.3356,55635900.0,127186387.4453,535026.0,25112631.0,57409478.4795
2021-08-10 09:00:00,2.3356,2.53,2.2841,2.4672,65654473.0,157926796.7318,670587.0,29211055.0,70281462.7176
2021-08-11 09:00:00,2.4671,2.695,2.4554,2.5038,54377002.0,141141773.5168,601301.0,24670639.0,64052831.2387
2021-08-12 09:00:00,2.5037,2.624,2.2624,2.3845,47338838.0,114678341.3862,524699.0,21446179.0,51971732.108
2021-08-13 09:00:00,2.3851,2.5993,2.363,2.588,36661297.0,91187905.5875,394827.0,16759435.0,41684667.8216
2021-08-14 09:00:00,2.5872,2.7,2.4113,2.6861,55851691.0,143687562.8,543852.0,25675618.0,66076968.5578
2021-08-15 09:00:00,2.685,2.804,2.5623,2.676,50520697.0,133903088.4541,582416.0,22903815.0,60742381.1153
2021-08-16 09:00:00,2.6756,2.7973,2.5741,2.6144,44298132.0,119465352.1183,502622.0,19341117.0,52183219.7731
2021-08-17 09:00:00,2.6138,2.7339,2.42,2.4623,42655286.0,111657503.1916,533567.0,19087502.0,49999592.4229
