open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2024-01-08 09:00:00,1.39499,1.51499,1.27,1.35999,41419067.0,58412916.68333,381210.0,18941120.0,26727989.18284
2024-01-09 09:00:00,1.359,1.438,1.08,1.1578,112072025.0,135638015.40588,1011967.0,52333195.0,63366356.10711
2024-01-10 09:00:00,1.15734,1.2,0.90333,1.14409,139434893.0,144751887.31079,966968.0,66088780.0,68532640.20176
2024-01-11 09:00:00,1.14437,1.27373,1.0421,1.11399,116795450.0,135004747.98236,873673.0,53919225.0,62378448.60078
2024-01-12 09:00:00,1.11383,1.13934,0.95573,1.02453,63243596.0,67697204.85948,520107.0,28862312.0,30923091.51568
2024-01-13 09:00:00,1.02444,1.1216,0.97069,1.0775,45893650.0,48547605.08429,370891.0,20979418.0,22190838.4891
2024-01-14 09:00:00,1.0775,1.33333,1.07054,1.21149,193739462.0,237412205.94517,1360116.0,91590949.0,112393565.51961
2024-01-15 09:00:00,1.2116,1.49962,1.1,1.40478,237649534.0,310405129.38124,1810599.0,115341734.0,150717645.05476
2024-01-16 09:00:00,1.40474,1.49759,1.2757,1.33768,144758947.0,198153864.32089,1599350.0,69515715.0,95244644.30552
2024-01-17 09:00:00,1.33748,1.41856,1.245,1.33307,126282698.0,166409550.418,1399089.0,59691081.0,78687926.00145
2024-01-18 09:00:00,1.33304,1.34143,1.11025,1.1517,123680999.0,146888496.0612,1196173.0,55646673.0,66048081.03419
2024-01-19 09:00:00,1.15216,1.16434,0.99017,1.07295,105551667.0,113381272.23007,1029805.0,49174463.0,52846327.84604
2024-01-20 09:00:00,1.07304,1.14227,1.05279,1.09017,58071655.0,63665074.30692,716826.0,27400512.0,30042372.51497
2024-01-21 09:00:00,1.09018,1.2266,1.07536,1.16287,85524480.0,99496137.49269,1073183.0,41271795.0,48044698.15255
2024-01-22 09:00:00,1.16239,1.18993,1.04202,1.0522,80457634.0,88373802.67638,967434.0,37408731.0,41095727.27246
2024-01-23 09:00:00,1.05253,1.10339,0.9478,1.01325,73249887.0,74250106.6549,761977.0,34231979.0,34723725.77406
2024-01-24 09:00:00,1.01336,1.12521,1.0,1.09665,59232347.0,62001263.27977,727839.0,27625528.0,28934359.2504
2024-01-25 09:00:00,1.09641,1.10385,0.982,1.01317,59017470.0,61085134.55827,674630.0,27087579.0,28064812.52461
2024-01-26 09:00:00,1.01302,1.16,0.99179,1.12767,63284272.0,68122751.96546,671497.0,30297510.0,32641408.8763
2024-01-27 09:00:00,1.12766,1.32653,1.10406,1.24282,153183345.0,186798916.45949,1390141.0,73614602.0,89822389.0896
2024-01-28 09:00:00,1.24282,1.27825,1.15083,1.1713,109198622.0,133358149.15556,1047054.0,51170684.0,62546199.42934
2024-01-29 09:00:00,1.17156,1.2762,1.15564,1.22678,93289597.0,114679075.10301,940839.0,44124007.0,54240672.47358
2024-01-30 09:00:00,1.2269,1.38,1.185,1.282,127628241.0,162258619.18263,1221668.0,60002833.0,76350891.43588
2024-01-31 09:00:00,1.28223,1.39888,1.18535,1.19463,257576000.0,334759668.61232,2030013.0,125056143.0,162673187.40961
2024-02-01 09:00:00,1.19459,1.20462,1.11123,1.14187,93161047.0,107291869.06851,930760.0,43317456.0,49905649.44391
2024-02-02 09:00:00,1.14191,1.20302,1.133,1.17179,66064351.0,77498311.45725,748661.0,30688992.0,36009846.4342
2024-02-03 09:00:00,1.17181,1.21981,1.13828,1.16725,56716113.0,66938979.60759,661724.0,26518571.0,31307792.18382
2024-02-04 09:00:00,1.16725,1.176,1.06802,1.0961,57734035.0,65218445.90235,635374.0,25648756.0,28998746.2786
2024-02-05 09:00:00,1.0961,1.12452,1.05,1.08351,58412158.0,63451505.11809,643771.0,27410858.0,29781265.47814
2024-02-06 09:00:00,1.08341,1.09516,1.02063,1.05113,45088038.0,47992287.7604,484625.0,20541031.0,21873436.18526
2024-02-07 09:00:00,1.05123,1.12138,1.03686,1.10347,44730444.0,48639681.6947,457872.0,20888908.0,22722905.41275
2024-02-08 09:00:00,1.10381,1.17741,1.09944,1.1066,66478307.0,75846181.15173,745058.0,31338691.0,35763304.41188
2024-02-09 09:00:00,1.10662,1.20998,1.10662,1.18521,56644706.0,65562856.66943,654726.0,27232055.0,31534778.81685
2024-02-10 09:00:00,1.18521,1.22118,1.14628,1.16181,46256113.0,54612810.15288,538393.0,20916615.0,24713172.93703
2024-02-11 09:00:00,1.16181,1.44978,1.1584,1.39148,243970691.0,333802407.76049,2140865.0,120604343.0,165020870.33707
2024-02-12 09:00:00,1.39149,1.54559,1.318,1.44718,227507761.0,320229778.19342,1984043.0,112621412.0,158647664.554
2024-02-13 09:00:00,1.44732,1.68371,1.39557,1.65201,236889000.0,370581444.33841,2152673.0,116838941.0,182899940.59077
2024-02-14 09:00:00,1.65212,1.7975,1.592,1.6603,213299163.0,358906361.14306,2245022.0,104169520.0,175392435.94707
2024-02-15 09:00:00,1.66037,1.69992,1.51169,1.5956,132947786.0,211571092.31845,1491367.0,62362971.0,99287154.09091
2024-02-16 09:00:00,1.59579,1.72682,1.44444,1.50357,153987122.0,242255280.66705,1638058.0,72538397.0,114216537.3422
2024-02-17 09:00:00,1.50355,1.63498,1.42556,1.61148,132765229.0,201689065.6495,1443553.0,62742740.0,95437019.98869
2024-02-18 09:00:00,1.61158,1.93484,1.60818,1.80849,250786406.0,456135140.15304,2710656.0,121848441.0,221697092.6216
2024-02-19 09:00:00,1.80861,1.979,1.69487,1.7363,165077660.0,300706082.74701,1945114.0,77896582.0,142107240.48613
2024-02-20 09:00:00,1.73606,1.85,1.49702,1.78566,154405321.0,261080558.27877,1736055.0,72321623.0,122536378.54274
2024-02-21 09:00:00,1.78556,1.90283,1.57812,1.76292,171098925.0,289742168.99286,1997756.0,81638644.0,138342638.37989
2024-02-22 09:00:00,1.76292,1.89597,1.64924,1.75782,147623845.0,263483758.60388,1800563.0,69802733.0,124690712.97128
2024-02-23 09:00:00,1.75782,1.83213,1.58216,1.61182,110171239.0,187125810.69795,1390107.0,52186067.0,88721180.01824
