open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2023-11-03 09:00:00,1.259,1.2752,1.1864,1.2221,3887845.0,4781151.57,32113.0,1726757.0,2125524.2246
2023-11-04 09:00:00,1.2202,1.3381,1.2016,1.3101,13994793.0,17885577.2995,121745.0,6140355.0,7843573.2269
2023-11-05 09:00:00,1.31,1.4014,1.2793,1.3204,16884339.0,22552771.4005,148208.0,7574364.0,10119422.7085
2023-11-06 09:00:00,1.3204,1.6998,1.3188,1.6793,151627219.0,238539604.87,1112890.0,76103467.0,119938400.7349
2023-11-07 09:00:00,1.6793,1.825,1.4906,1.7324,146799518.0,245992120.5388,1101975.0,72620163.0,121914543.0272
2023-11-08 09:00:00,1.7321,1.7828,1.4,1.4777,130437416.0,198204429.8902,918095.0,61074267.0,92749896.1252
2023-11-09 09:00:00,1.4777,1.5537,1.237,1.3557,65761644.0,94130680.3152,585139.0,29243602.0,41871022.1753
2023-11-10 09:00:00,1.3557,1.3817,1.28,1.3471,24115438.0,32298805.6024,230288.0,11127236.0,14922554.309
2023-11-11 09:00:00,1.3475,1.3859,1.3092,1.35,18097398.0,24556494.0327,160158.0,8232011.0,11177020.7864
2023-11-12 09:00:00,1.3502,1.3689,1.3,1.3304,11417563.0,15277349.4188,102702.0,5226087.0,6993589.3324
2023-11-13 09:00:00,1.33,1.3564,1.215,1.236,19081199.0,24639110.1605,157331.0,8682075.0,11218818.3504
2023-11-14 09:00:00,1.236,1.2665,1.1078,1.1816,17972047.0,21663098.12,142210.0,7826298.0,9449854.0648
2023-11-15 09:00:00,1.1816,1.2494,1.1816,1.2351,14564868.0,17828181.0637,124742.0,6762603.0,8273531.5002
2023-11-16 09:00:00,1.2352,1.3107,1.19,1.214,25764858.0,32396860.1735,277346.0,12187077.0,15329023.1764
2023-11-17 09:00:00,1.214,1.2576,1.1302,1.1852,14771269.0,17504453.8331,164431.0,6863109.0,8134073.444
2023-11-18 09:00:00,1.1854,1.1857,1.1111,1.1721,10033994.0,11559571.2927,92898.0,4695304.0,5410030.1483
