open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2020-02-20 09:00:00,2.435,2.465,2.3,2.397,316656.2,757129.1105,6770.0,136657.7,326733.768
2020-02-21 09:00:00,2.391,2.475,2.359,2.416,345033.4,837726.0115,6821.0,187171.8,454744.1512
2020-02-22 09:00:00,2.419,2.437,2.344,2.391,315412.3,753072.2145,7135.0,147649.3,352566.3817
2020-02-23 09:00:00,2.393,2.508,2.391,2.5,375696.4,924578.9716,6847.0,190023.5,467935.9298
2020-02-24 09:00:00,2.491,2.504,2.278,2.36,501921.1,1194484.4543,8671.0,243171.4,579309.0335
2020-02-25 09:00:00,2.361,2.621,2.316,2.383,2226704.5,5458544.2358,18696.0,1056734.9,2594132.0896
2020-02-26 09:00:00,2.382,2.424,2.036,2.1,1055694.0,2320720.4502,11942.0,465091.0,1022511.2851
2020-02-27 09:00:00,2.097,2.225,2.0,2.123,559690.5,1191297.731,8228.0,258420.5,550085.4057
2020-02-28 09:00:00,2.124,2.175,1.997,2.078,656373.8,1354765.1579,8428.0,313149.9,647206.9435
2020-02-29 09:00:00,2.078,2.124,2.024,2.03,322000.4,667889.0132,6847.0,158442.0,328635.8581
2020-03-01 09:00:00,2.031,2.101,1.984,2.03,362847.5,741759.9543,6970.0,163108.7,333777.2883
2020-03-02 09:00:00,2.029,2.218,2.016,2.183,547744.5,1169860.1182,7442.0,255296.0,546126.4185
2020-03-03 09:00:00,2.184,2.185,2.094,2.149,352719.5,751678.8903,6819.0,165062.1,352192.969
2020-03-04 09:00:00,2.149,2.18,2.087,2.157,394039.1,843425.0427,7276.0,180024.6,385697.9617
2020-03-05 09:00:00,2.156,2.255,2.151,2.196,665387.5,1466410.8401,8935.0,284788.6,627378.0834
2020-03-06 09:00:00,2.196,2.319,2.181,2.316,856845.5,1939028.1777,9346.0,416214.8,942623.5721
2020-03-07 09:00:00,2.319,2.334,2.19,2.213,534722.2,1215362.0718,8259.0,225570.4,513387.3376
2020-03-08 09:00:00,2.209,2.209,1.867,1.897,925338.7,1859793.6891,10405.0,438793.8,884038.5172
2020-03-09 09:00:00,1.897,1.97,1.805,1.945,1067786.9,2014251.0865,10848.0,540466.9,1020564.5827
2020-03-10 09:00:00,1.943,1.98,1.874,1.956,758977.8,1464890.575,9130.0,395546.6,764786.1596
2020-03-11 09:00:00,1.957,1.973,1.817,1.945,952456.6,1829298.5633,10819.0,415646.7,797409.0185
2020-03-12 09:00:00,1.945,1.956,0.977,1.034,2185080.4,3262318.3646,19062.0,947760.5,1405590.6926
2020-03-13 09:00:00,1.036,1.323,0.728,1.254,1629355.7,1789692.6648,20910.0,763278.6,838677.7232
2020-03-14 09:00:00,1.248,1.26,1.145,1.169,1073642.7,1291949.9091,10902.0,445035.8,536358.7314
2020-03-15 09:00:00,1.168,1.278,1.155,1.204,1009698.9,1209594.6015,10038.0,453337.8,543757.6968
2020-03-16 09:00:00,1.205,1.208,0.903,1.039,1290051.6,1352095.8634,11651.0,585972.4,615328.2547
2020-03-17 09:00:00,1.04,1.151,1.023,1.095,1105454.0,1221799.6887,10111.0,576246.2,638680.8026
2020-03-18 09:00:00,1.095,1.119,1.013,1.109,1106598.4,1166935.2858,9453.0,404959.5,428923.7297
2020-03-19 09:00:00,1.107,1.313,1.094,1.255,1024810.5,1212704.7606,8489.0,492022.9,584187.6691
2020-03-20 09:00:00,1.256,1.373,1.123,1.229,871622.3,1094231.6583,9728.0,392291.0,493212.5701
2020-03-21 09:00:00,1.229,1.282,1.173,1.23,638884.2,777788.0627,8152.0,331889.6,403789.0691
2020-03-22 09:00:00,1.231,1.276,1.127,1.143,629463.9,747938.8225,7152.0,287877.7,343715.1585
2020-03-23 09:00:00,1.141,1.255,1.126,1.23,592828.3,705685.7373,8102.0,283466.9,336913.2246
2020-03-24 09:00:00,1.23,1.291,1.207,1.269,686448.3,856523.6286,9736.0,363461.8,453692.6076
2020-03-25 09:00:00,1.269,1.277,1.2,1.26,515030.6,639423.081,7396.0,263452.2,326955.2543
2020-03-26 09:00:00,1.26,1.286,1.219,1.278,511032.4,640297.3775,6176.0,294381.5,370179.7196
2020-03-27 09:00:00,1.278,1.291,1.2,1.203,602245.1,747377.7283,6998.0,256306.2,318639.4031
2020-03-28 09:00:00,1.203,1.227,1.145,1.21,518103.3,612439.0321,7523.0,261894.3,309681.5898
2020-03-29 09:00:00,1.21,1.219,1.133,1.141,361729.6,424810.444,6144.0,182878.7,214395.5099
2020-03-30 09:00:00,1.14,1.226,1.135,1.195,440945.2,527247.2343,7525.0,210921.3,252337.4001
2020-03-31 09:00:00,1.198,1.236,1.184,1.21,401627.2,484537.8306,7580.0,205318.2,248157.3995
2020-04-01 09:00:00,1.21,1.231,1.169,1.222,353314.5,422599.8542,7674.0,173791.1,208015.0059
2020-04-02 09:00:00,1.221,1.316,1.216,1.266,432302.0,542008.5895,7408.0,226317.7,283801.5227
2020-04-03 09:00:00,1.266,1.3,1.242,1.267,370756.9,471589.8035,8283.0,167418.3,213058.4382
