open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2023-05-24 09:00:00,0.007328,0.007503,0.0065,0.006724,2362269222.0,16344340.238848,113410.0,1124104658.0,7783726.321647
2023-05-25 09:00:00,0.00673,0.007166,0.006247,0.006842,5635174212.0,37715008.482644,219296.0,2798246489.0,18753999.977766
2023-05-26 09:00:00,0.006842,0.007181,0.006259,0.006286,4319830168.0,28666458.863585,155783.0,2075368508.0,13782150.505603
2023-05-27 09:00:00,0.006285,0.0075,0.00621,0.007369,10269588509.0,70849055.324994,366765.0,5284640183.0,36519897.338
2023-05-28 09:00:00,0.007371,0.0077,0.006685,0.007202,11390949889.0,81665724.52079,420706.0,5645487276.0,40487864.580926
2023-05-29 09:00:00,0.007204,0.007281,0.006912,0.007009,3937955180.0,27825167.244928,165464.0,1921098533.0,13579434.135652
2023-05-30 09:00:00,0.007009,0.008477,0.006768,0.008394,6456642278.0,49143081.387592,277609.0,3282472916.0,25050277.818747
2023-05-31 09:00:00,0.008395,0.0087,0.007387,0.008109,30244987675.0,245067600.964919,1336058.0,15251246378.0,123619719.727563
2023-06-01 09:00:00,0.008113,0.01058,0.008019,0.009912,64945768884.0,619408173.088917,2621103.0,33411341921.0,318714696.49964
2023-06-02 09:00:00,0.009909,0.010482,0.008708,0.008898,42627618763.0,412040524.234928,1765459.0,20784414672.0,201144581.928673
2023-06-03 09:00:00,0.008898,0.008898,0.007827,0.008052,13374203516.0,111931313.872016,513173.0,6342481262.0,53091638.132558
2023-06-04 09:00:00,0.008053,0.008094,0.00751,0.007768,8479128847.0,66409239.797883,302703.0,4061142319.0,31828278.374343
2023-06-05 09:00:00,0.007768,0.008119,0.006524,0.007472,9661766764.0,72186389.593872,310282.0,4775844015.0,35746969.969361
2023-06-06 09:00:00,0.007472,0.007688,0.006972,0.007543,5646439448.0,41001214.490826,185159.0,2727832684.0,19808421.676992
2023-06-07 09:00:00,0.007544,0.007692,0.006406,0.006437,5753776031.0,39645992.367759,182355.0,2746329722.0,18937307.116645
2023-06-08 09:00:00,0.006437,0.006458,0.005841,0.00617,8378517676.0,50906812.590469,224890.0,4086346651.0,24824137.659088
2023-06-09 09:00:00,0.006171,0.006178,0.005808,0.005986,3762420944.0,22539338.050265,122220.0,1757142950.0,10530407.432636
2023-06-10 09:00:00,0.005986,0.005987,0.0045,0.005221,11240229226.0,57022776.240123,305372.0,5441551696.0,27575303.776554
2023-06-11 09:00:00,0.005221,0.00556,0.005037,0.005339,13249928538.0,70674180.013165,352810.0,6434888513.0,34332550.020355
2023-06-12 09:00:00,0.005341,0.006566,0.005254,0.006246,18942776478.0,110143723.337818,496950.0,9445481226.0,54996033.789938
2023-06-13 09:00:00,0.006245,0.0065,0.005849,0.006028,17586074280.0,107911962.246694,531583.0,8450216902.0,51883699.477426
2023-06-14 09:00:00,0.006028,0.006316,0.005663,0.005811,10001347171.0,60812772.139713,303873.0,4836589248.0,29430321.716125
2023-06-15 09:00:00,0.005811,0.006267,0.005786,0.006108,7322703239.0,44232170.280382,273626.0,3555115762.0,21479579.814836
2023-06-16 09:00:00,0.006108,0.006318,0.005906,0.006162,5383256595.0,32760172.589508,197147.0,2598028069.0,15821666.007106
2023-06-17 09:00:00,0.006163,0.006517,0.00598,0.006276,6581933258.0,41241834.78266,227805.0,3154072059.0,19778380.633268
2023-06-18 09:00:00,0.006277,0.006285,0.00585,0.005997,4498173272.0,27483264.337319,159144.0,2133248892.0,13040267.780792
2023-06-19 09:00:00,0.005996,0.006163,0.005915,0.006109,2906756038.0,17553114.866809,119014.0,1405197871.0,8487976.616809
2023-06-20 09:00:00,0.00611,0.006309,0.005846,0.006253,3875381246.0,23506489.81519,146753.0,1851252725.0,11240108.210393
2023-06-21 09:00:00,0.006253,0.006575,0.006209,0.006436,5061179058.0,32381700.291165,174257.0,2448679916.0,15667798.70379
2023-06-22 09:00:00,0.006436,0.0073,0.006252,0.006801,10043006911.0,68921807.013399,371398.0,4776748509.0,32795532.475283
2023-06-23 09:00:00,0.006802,0.006922,0.006404,0.00672,4977762882.0,33161113.349396,180255.0,2359664882.0,15719291.69004
2023-06-24 09:00:00,0.006718,0.006732,0.006,0.006204,3670456801.0,23300649.824982,137453.0,1679986822.0,10668015.774662
2023-06-25 09:00:00,0.006205,0.006489,0.006144,0.006286,2460149814.0,15594303.940016,108233.0,1156236349.0,7330577.776017
2023-06-26 09:00:00,0.006287,0.006523,0.00602,0.006167,4559154455.0,28577834.450918,176376.0,2123941522.0,13318412.330677
2023-06-27 09:00:00,0.006166,0.006342,0.006134,0.006246,2145956571.0,13395214.798543,93794.0,1004850674.0,6272805.426664
2023-06-28 09:00:00,0.006246,0.006259,0.005415,0.005818,2903779443.0,17077481.260788,124412.0,1306698092.0,7691165.474397
2023-06-29 09:00:00,0.005819,0.006121,0.005762,0.005934,3063373592.0,18307789.732359,135357.0,1483123303.0,8867512.397283
2023-06-30 09:00:00,0.005935,0.006142,0.005498,0.006057,3134171021.0,18605135.635402,143570.0,1507266797.0,8947581.795042
2023-07-01 09:00:00,0.006059,0.006437,0.006027,0.006252,2527541825.0,15751859.394532,127352.0,1241854729.0,7739399.041584
2023-07-02 09:00:00,0.006253,0.006271,0.005926,0.006038,1856713991.0,11276982.630267,90872.0,861481558.0,5234524.295973
2023-07-03 09:00:00,0.006038,0.006259,0.005948,0.006188,4221852139.0,25804648.705935,142586.0,2093253631.0,12805979.284345
2023-07-04 09:00:00,0.006189,0.006256,0.005941,0.006111,2144195791.0,13115255.165497,102043.0,995310774.0,6090539.323885
2023-07-05 09:00:00,0.006112,0.006407,0.005881,0.006121,3905287630.0,24017888.687168,185144.0,1901718628.0,11702426.907846
2023-07-06 09:00:00,0.006126,0.006258,0.0058,0.005809,2786509532.0,16785987.620229,133625.0,1294320131.0,7797585.245008
