open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2023-11-03 09:00:00,0.05292,0.05301,0.0372,0.03838,1113798127.0,47531328.30757,289014.0,522995236.0,22350965.4517
2023-11-04 09:00:00,0.03838,0.04426,0.03662,0.0425,1718703814.0,70629536.05499,555340.0,809248709.0,33300968.86319
2023-11-05 09:00:00,0.04254,0.0428,0.03173,0.03408,1472315006.0,53356304.70212,393087.0,653170424.0,23678017.49451
2023-11-06 09:00:00,0.03406,0.0358,0.02975,0.0317,1360115762.0,44372422.98874,301783.0,613891465.0,20064663.00198
2023-11-07 09:00:00,0.03172,0.03447,0.02811,0.0307,2366111251.0,73296478.99358,492985.0,1113099342.0,34564086.29707
2023-11-08 09:00:00,0.03068,0.032,0.02856,0.03127,1097778495.0,33033650.0446,251687.0,516624993.0,15564934.66943
2023-11-09 09:00:00,0.03127,0.03347,0.02304,0.02654,1528455010.0,45064659.14284,417060.0,676840504.0,20031544.71392
2023-11-10 09:00:00,0.02656,0.031,0.02503,0.03029,1298339155.0,35779966.19668,272334.0,606728049.0,16740584.09339
2023-11-11 09:00:00,0.03029,0.03799,0.02774,0.03456,2480352251.0,84478132.9788,604432.0,1185752634.0,40443005.60998
2023-11-12 09:00:00,0.03457,0.03516,0.03165,0.03373,823224652.0,27397202.58283,206647.0,394952575.0,13147821.5167
2023-11-13 09:00:00,0.03373,0.03807,0.02939,0.03307,1670034900.0,55821561.24414,335984.0,790718371.0,26486567.81264
2023-11-14 09:00:00,0.03305,0.03439,0.02922,0.03149,1443120567.0,46684742.91598,312235.0,677150492.0,21924832.17819
2023-11-15 09:00:00,0.03149,0.0386,0.03143,0.03716,1354729908.0,47896915.16972,380957.0,644909106.0,22777355.92407
2023-11-16 09:00:00,0.03717,0.0388,0.03009,0.0306,1556879962.0,52743991.55229,451893.0,726863469.0,24634883.41334
2023-11-17 09:00:00,0.03061,0.0319,0.02716,0.02955,1411122385.0,41777755.84895,350918.0,669483839.0,19839969.06623
2023-11-18 09:00:00,0.02956,0.0298,0.02632,0.02918,639441292.0,18076312.7006,178438.0,296853853.0,8399642.83035
2023-11-19 09:00:00,0.02917,0.03038,0.02792,0.03022,529299402.0,15420017.23963,140818.0,253238834.0,7378656.35007
2023-11-20 09:00:00,0.03023,0.03047,0.02705,0.02743,563465492.0,16218482.71804,159112.0,267840829.0,7710184.70616
2023-11-21 09:00:00,0.02743,0.02776,0.02303,0.0237,1213141068.0,31088012.06455,285203.0,552233074.0,14168824.2618
2023-11-22 09:00:00,0.0237,0.026,0.02348,0.0255,529900782.0,13279115.56484,142655.0,255519100.0,6401753.24517
2023-11-23 09:00:00,0.0255,0.02752,0.02522,0.02718,626990338.0,16575379.79269,158927.0,293483412.0,7761762.45722
2023-11-24 09:00:00,0.02718,0.02792,0.02616,0.02708,498953537.0,13528357.5988,134299.0,226177182.0,6134460.42207
2023-11-25 09:00:00,0.02707,0.02937,0.02684,0.02816,643846441.0,18140109.76008,169669.0,302757464.0,8533267.61108
2023-11-26 09:00:00,0.02816,0.02878,0.02542,0.0265,539494402.0,14600170.03714,136660.0,244123678.0,6611187.38282
2023-11-27 09:00:00,0.02651,0.02674,0.024,0.02526,515265081.0,13009804.93054,146159.0,238035256.0,6014697.88997
2023-11-28 09:00:00,0.02526,0.028,0.02427,0.02727,781975378.0,20577648.02772,207272.0,369055362.0,9707163.72232
2023-11-29 09:00:00,0.02727,0.02818,0.02551,0.02586,480074108.0,12874771.4749,140151.0,219003748.0,5874100.65727
2023-11-30 09:00:00,0.02586,0.0284,0.02559,0.02786,576832155.0,15596668.40772,160179.0,280371069.0,7583337.26204
2023-12-01 09:00:00,0.02787,0.029,0.02695,0.02804,771407704.0,21678041.95965,202888.0,363196078.0,10214385.04526
2023-12-02 09:00:00,0.02805,0.03064,0.02802,0.02952,773269684.0,22762136.6298,191944.0,362741205.0,10677287.46545
